usuario,hotel_recomendado,hotel_compartido,valor_metrica
35,2723,2989,0.7483314773547883
35,2933,4326,0.282842712474619
35,2933,5767,0.565685424949238
35,2933,2344,0.1414213562373095
35,2933,2989,0.282842712474619
35,3081,4326,1.0
35,3081,5767,0.1414213562373095
35,3081,2344,1.0
35,3081,2989,0.7745966692414834
35,3086,4326,0.3464101615137754
35,3086,5767,0.0
35,3086,2344,0.3464101615137754
35,3086,2989,0.5477225575051661
35,3136,4326,0.1414213562373095
35,3136,5767,0.6324555320336759
35,3136,2344,0.4242640687119285
35,3136,2989,0.282842712474619
35,3398,4326,0.3464101615137754
35,3398,2344,1.0
35,3398,5767,0.1414213562373095
35,3398,2989,0.3464101615137754
35,3474,4326,0.4898979485566356
35,3474,5767,0.0
35,3474,2344,0.5477225575051661
35,3474,2989,0.282842712474619
35,3999,4326,0.7483314773547883
35,3999,5767,0.4242640687119285
35,3999,2344,0.7483314773547883
35,3999,2989,0.4898979485566356
35,4073,4326,0.648074069840786
35,4073,5767,0.1414213562373095
35,4073,2344,1.0
35,4073,2989,0.4898979485566356
35,4088,4326,0.1414213562373095
35,4088,5767,0.1414213562373095
35,4088,2344,0.4898979485566356
35,4088,2989,0.282842712474619
35,4143,4326,0.282842712474619
35,4143,5767,0.282842712474619
35,4143,2344,0.1414213562373095
35,4143,2989,0.4242640687119285
35,4251,4326,0.8944271909999159
35,4251,5767,0.1414213562373095
35,4251,2344,0.8831760866327847
35,4251,2989,1.0
35,4432,4326,0.9797958971132712
35,4432,5767,0.1414213562373095
35,4432,2344,1.0
35,4432,2989,0.7745966692414834
35,4463,4326,0.9486832980505138
35,4463,5767,0.282842712474619
35,4463,2344,1.0
35,4463,2989,0.8944271909999159
35,4610,4326,0.8944271909999159
35,4610,5767,0.1414213562373095
35,4610,2344,0.7745966692414834
35,4610,2989,0.8366600265340756
35,4634,4326,0.648074069840786
35,4634,5767,0.1414213562373095
35,4634,2344,1.0
35,4634,2989,0.6
35,4683,4326,0.8944271909999159
35,4683,5767,0.4242640687119285
35,4683,2344,0.8
35,4683,2989,0.6
35,473,4326,0.3464101615137754
35,473,5767,0.1414213562373095
35,473,2344,1.0
35,473,2989,0.3464101615137754
35,5083,4326,0.3464101615137754
35,5083,5767,0.1414213562373095
35,5083,2344,0.8366600265340756
35,5083,2989,0.3464101615137754
35,5175,4326,1.0
35,5175,5767,0.1414213562373095
35,5175,2344,0.6324555320336759
35,5175,2989,0.9486832980505138
35,5176,4326,0.4898979485566356
35,5176,5767,0.1414213562373095
35,5176,2344,1.0
35,5176,2989,0.6324555320336759
35,522,4326,0.3464101615137754
35,522,5767,0.282842712474619
35,522,2344,0.7745966692414834
35,522,2989,0.3464101615137754
35,5226,4326,0.648074069840786
35,5226,5767,0.1414213562373095
35,5226,2344,0.5477225575051661
35,5226,2989,0.648074069840786
35,5292,4326,0.7483314773547883
35,5292,5767,0.4242640687119285
35,5292,2344,1.0
35,5292,2989,0.4898979485566356
35,5499,4326,0.7745966692414834
35,5499,5767,0.1414213562373095
35,5499,2344,1.0
35,5499,2989,0.848528137423857
35,558,4326,0.282842712474619
35,558,5767,0.1414213562373095
35,558,2344,0.3464101615137754
35,558,2989,0.3464101615137754
35,5623,4326,0.9486832980505138
35,5623,5767,0.282842712474619
35,5623,2344,0.6928203230275508
35,5623,2989,0.8944271909999159
35,5747,4326,0.4242640687119285
35,5747,5767,0.1414213562373095
35,5747,2344,0.4
35,5747,2989,0.4242640687119285
35,774,4326,0.1414213562373095
35,774,2344,0.6
35,774,5767,0.4242640687119285
35,774,2989,0.1414213562373095
35,798,4326,0.4898979485566356
35,798,5767,0.1414213562373095
35,798,2344,1.0
35,798,2989,0.4242640687119285
35,817,4326,0.3464101615137754
35,817,5767,0.1414213562373095
35,817,2344,0.6
35,817,2989,0.282842712474619
35,837,4326,0.3464101615137754
35,837,5767,0.1414213562373095
35,837,2344,0.282842712474619
35,837,2989,0.5477225575051661
35,880,4326,0.4242640687119285
35,880,5767,0.1414213562373095
35,880,2344,0.282842712474619
35,880,2989,0.282842712474619
35,958,4326,1.0
35,958,5767,0.1414213562373095
35,958,2344,1.0
35,958,2989,0.7745966692414834
