usuario,hotel_recomendado,hotel_compartido,valor_metrica
276,3620,3143,0.8679245283018868
276,3620,104,0.8235294117647058
276,3620,1356,0.7058823529411765
276,3620,3438,0.9574468085106383
276,3620,558,0.9117647058823529
276,3620,5360,0.7037037037037037
276,3620,592,0.9787234042553191
276,3620,4656,0.6440677966101694
276,3620,880,0.8235294117647058
276,3620,4088,0.8518518518518519
276,3705,1442,0.8947368421052632
276,3705,4326,0.9259259259259259
276,3705,3143,1.0
276,3705,104,0.9259259259259259
276,3705,1356,1.0
276,3705,3438,0.9433962264150944
276,3705,558,0.7924528301886793
276,3705,5360,1.0
276,3705,592,1.0
276,3705,4656,0.7924528301886793
276,3705,880,0.9259259259259259
276,3705,4088,0.7647058823529411
276,3732,1442,0.6226415094339622
276,3732,4326,0.8518518518518519
276,3732,3143,0.8529411764705882
276,3732,104,0.7021276595744681
276,3732,1356,0.8421052631578947
276,3732,3438,0.9259259259259259
276,3732,558,0.7894736842105263
276,3732,5360,0.9259259259259259
276,3732,592,0.8823529411764706
276,3732,4656,0.6296296296296297
276,3732,880,0.6764705882352942
276,3732,4088,0.6296296296296297
276,4031,1442,0.8148148148148148
276,4031,4326,0.8823529411764706
276,4031,3143,0.8936170212765957
276,4031,104,0.9259259259259259
276,4031,1356,0.8148148148148148
276,4031,3438,1.0
276,4031,558,0.9024390243902439
276,4031,5360,0.9433962264150944
276,4031,592,0.9787234042553191
276,4031,4656,0.9024390243902439
276,4031,880,0.8823529411764706
276,4031,4088,0.9259259259259259
276,41,1442,0.8421052631578947
276,41,4326,1.0
276,41,3143,0.8113207547169812
276,41,104,0.7941176470588235
276,41,1356,0.7627118644067796
276,41,3438,0.9259259259259259
276,41,558,0.6296296296296297
276,41,5360,0.71875
276,41,592,1.0
276,41,4656,0.7777777777777778
276,41,880,0.9117647058823529
276,41,4088,0.7246376811594203
276,4143,1442,0.5853658536585366
276,4143,4326,0.7894736842105263
276,4143,3143,0.7777777777777778
276,4143,104,0.8421052631578947
276,4143,1356,0.8421052631578947
276,4143,3438,1.0
276,4143,5360,1.0
276,4143,592,0.7894736842105263
276,4143,558,0.0
276,4143,4656,0.0
276,4143,880,0.6764705882352942
276,4143,4088,0.6296296296296297
276,4184,1442,0.6296296296296297
276,4184,4326,0.7560975609756098
276,4184,3143,0.765625
276,4184,104,0.6101694915254238
276,4184,1356,0.7058823529411765
276,4184,3438,0.9259259259259259
276,4184,558,0.7894736842105263
276,4184,5360,0.7924528301886793
276,4184,592,0.8823529411764706
276,4184,4656,0.6470588235294118
276,4184,880,0.7894736842105263
276,4184,4088,0.6764705882352942
276,4254,1442,0.7407407407407407
276,4254,4326,0.9473684210526315
276,4254,3143,0.8113207547169812
276,4254,104,0.6875
276,4254,1356,0.8823529411764706
276,4254,3438,0.975609756097561
276,4254,558,0.8823529411764706
276,4254,5360,0.7272727272727273
276,4254,592,0.8780487804878049
276,4254,4656,0.6049382716049383
276,4254,880,0.9259259259259259
276,4254,4088,0.8780487804878049
276,4294,1442,0.7894736842105263
276,4294,4326,0.7446808510638298
276,4294,104,0.7037037037037037
276,4294,3143,0.8305084745762712
276,4294,1356,0.7058823529411765
276,4294,3438,0.926829268292683
276,4294,558,0.8888888888888888
276,4294,5360,0.734375
276,4294,592,0.9512195121951219
276,4294,4656,0.6170212765957447
276,4294,880,0.8888888888888888
276,4294,4088,0.6341463414634146
276,4314,1442,0.5789473684210527
276,4314,4326,1.0
276,4314,3143,1.0
276,4314,104,0.5789473684210527
276,4314,1356,1.0
276,4314,3438,0.9259259259259259
276,4314,558,0.7894736842105263
276,4314,5360,0.9259259259259259
276,4314,592,1.0
276,4314,4656,0.7894736842105263
276,4314,880,0.9259259259259259
276,4314,4088,0.9259259259259259
276,4427,1442,0.5555555555555556
276,4427,4326,0.7368421052631579
276,4427,3143,1.0
276,4427,104,1.0
276,4427,1356,1.0
276,4427,3438,0.8529411764705882
276,4427,558,0.6296296296296297
276,4427,5360,0.7941176470588235
276,4427,592,1.0
276,4427,4656,0.7894736842105263
276,4427,880,0.8529411764705882
276,4427,4088,0.9259259259259259
276,45,1442,0.6764705882352942
276,45,4326,0.8518518518518519
276,45,3143,0.8529411764705882
276,45,104,0.8888888888888888
276,45,1356,0.8421052631578947
276,45,3438,0.9473684210526315
276,45,558,0.5263157894736842
276,45,5360,0.9473684210526315
276,45,592,0.8518518518518519
276,45,4656,0.5263157894736842
276,45,880,0.6764705882352942
276,45,4088,0.8421052631578947
276,4525,1442,1.0
276,4525,4326,0.9473684210526315
276,4525,3143,0.7446808510638298
276,4525,104,0.7317073170731707
276,4525,1356,0.7352941176470589
276,4525,3438,0.9473684210526315
276,4525,558,0.8
276,4525,5360,0.5753424657534246
276,4525,592,0.9473684210526315
276,4525,4656,0.44680851063829785
276,4525,880,1.0
276,4525,4088,0.5957446808510638
276,4673,1442,0.6585365853658537
276,4673,4326,0.7560975609756098
276,4673,3143,0.9148936170212766
276,4673,104,0.7073170731707317
276,4673,1356,0.7058823529411765
276,4673,3438,1.0
276,4673,558,0.8048780487804879
276,4673,5360,0.7391304347826086
276,4673,592,0.9787234042553191
276,4673,4656,0.6231884057971014
276,4673,880,0.8888888888888888
276,4673,4088,0.7058823529411765
276,4749,1442,0.6415094339622641
276,4749,4326,0.7446808510638298
276,4749,3143,0.8679245283018868
276,4749,104,0.6808510638297872
276,4749,1356,0.8518518518518519
276,4749,3438,0.9574468085106383
276,4749,558,0.9117647058823529
276,4749,5360,0.7283950617283951
276,4749,592,0.9787234042553191
276,4749,4656,0.5925925925925926
276,4749,880,0.8235294117647058
276,4749,4088,0.8518518518518519
276,4783,1442,0.7894736842105263
276,4783,4326,0.671875
276,4783,3143,0.8301886792452831
276,4783,104,0.8148148148148148
276,4783,1356,0.7407407407407407
276,4783,3438,0.8490566037735849
276,4783,5360,0.926829268292683
276,4783,592,0.9512195121951219
276,4783,558,0.8888888888888888
276,4783,4656,0.6808510638297872
276,4783,880,0.8888888888888888
276,4783,4088,0.7407407407407407
276,5068,1442,1.0
276,5068,4326,1.0
276,5068,3143,0.7358490566037735
276,5068,104,0.7777777777777778
276,5068,1356,0.7358490566037735
276,5068,3438,0.9259259259259259
276,5068,558,0.7894736842105263
276,5068,5360,0.7457627118644068
276,5068,592,1.0
276,5068,4656,0.7777777777777778
276,5068,880,0.9259259259259259
276,5068,4088,0.6049382716049383
276,5111,1442,1.0
276,5111,4326,0.9473684210526315
276,5111,3143,0.7547169811320755
276,5111,104,0.6170212765957447
276,5111,1356,0.7941176470588235
276,5111,3438,0.9705882352941176
276,5111,558,0.8518518518518519
276,5111,5360,0.7627118644067796
276,5111,592,1.0
276,5111,4656,0.8518518518518519
276,5111,880,0.9259259259259259
276,5111,4088,0.8823529411764706
276,5176,1442,0.6829268292682927
276,5176,4326,0.8529411764705882
276,5176,3143,0.828125
276,5176,104,0.765625
276,5176,1356,0.7021276595744681
276,5176,3438,0.8780487804878049
276,5176,558,0.8148148148148148
276,5176,5360,0.8115942028985508
276,5176,592,0.9411764705882353
276,5176,4656,0.5507246376811594
276,5176,880,0.8421052631578947
276,5176,4088,0.5625
276,5201,1442,1.0
276,5201,4326,0.7777777777777778
276,5201,3143,0.7534246575342466
276,5201,104,0.6341463414634146
276,5201,1356,0.7358490566037735
276,5201,3438,0.8823529411764706
276,5201,558,0.8421052631578947
276,5201,5360,0.796875
276,5201,592,0.9629629629629629
276,5201,4656,0.8148148148148148
276,5201,880,1.0
276,5201,4088,0.6610169491525424
276,522,1442,0.574468085106383
276,522,4326,0.8518518518518519
276,522,3143,0.8529411764705882
276,522,104,0.7352941176470589
276,522,1356,0.8421052631578947
276,522,3438,0.9473684210526315
276,522,558,0.8
276,522,5360,0.6764705882352942
276,522,592,0.8518518518518519
276,522,4656,0.48148148148148145
276,522,880,0.6764705882352942
276,522,4088,0.8421052631578947
276,5241,1442,0.5789473684210527
276,5241,4326,1.0
276,5241,3143,1.0
276,5241,104,0.5789473684210527
276,5241,1356,1.0
276,5241,3438,0.9259259259259259
276,5241,558,0.7894736842105263
276,5241,5360,0.9259259259259259
276,5241,592,1.0
276,5241,4656,0.7894736842105263
276,5241,880,0.9259259259259259
276,5241,4088,0.7647058823529411
276,5341,1442,1.0
276,5341,4326,1.0
276,5341,3143,0.8823529411764706
276,5341,104,0.7777777777777778
276,5341,1356,0.8823529411764706
276,5341,3438,0.9259259259259259
276,5341,558,0.7894736842105263
276,5341,5360,0.8780487804878049
276,5341,592,1.0
276,5341,4656,0.7777777777777778
276,5341,880,0.9259259259259259
276,5341,4088,0.7169811320754716
276,5571,1442,0.38235294117647056
276,5571,4326,0.8
276,5571,3143,0.7446808510638298
276,5571,104,0.576271186440678
276,5571,1356,0.7058823529411765
276,5571,3438,0.8823529411764706
276,5571,558,0.6792452830188679
276,5571,5360,0.6823529411764706
276,5571,592,0.8888888888888888
276,5571,4656,0.6136363636363636
276,5571,880,0.7894736842105263
276,5571,4088,0.7317073170731707
276,5605,1442,0.6666666666666666
276,5605,4326,0.7941176470588235
276,5605,3143,0.7536231884057971
276,5605,104,0.65625
276,5605,1356,0.7560975609756098
276,5605,3438,0.7941176470588235
276,5605,558,0.7894736842105263
276,5605,5360,0.8113207547169812
276,5605,592,0.9259259259259259
276,5605,4656,0.7777777777777778
276,5605,880,0.8421052631578947
276,5605,4088,0.7021276595744681
276,566,1442,0.8148148148148148
276,566,4326,0.8292682926829268
276,566,3143,0.9512195121951219
276,566,104,0.8529411764705882
276,566,1356,1.0
276,566,3438,0.9622641509433962
276,566,558,0.9024390243902439
276,566,5360,1.0
276,566,592,0.9787234042553191
276,566,4656,0.8723404255319149
276,566,880,0.8823529411764706
276,566,4088,0.7647058823529411
276,5746,1442,0.6666666666666666
276,5746,4326,0.6226415094339622
276,5746,3143,0.8292682926829268
276,5746,104,0.5205479452054794
276,5746,1356,0.8421052631578947
276,5746,3438,0.7560975609756098
276,5746,558,0.7894736842105263
276,5746,5360,0.7073170731707317
276,5746,592,0.9259259259259259
276,5746,4656,0.7037037037037037
276,5746,880,0.8421052631578947
276,5746,4088,0.8421052631578947
276,581,1442,0.7777777777777778
276,581,4326,0.7058823529411765
276,581,3143,0.828125
276,581,104,0.7021276595744681
276,581,1356,0.7358490566037735
276,581,3438,0.9705882352941176
276,581,558,0.8518518518518519
276,581,5360,0.8135593220338984
276,581,592,0.9411764705882353
276,581,4656,0.8518518518518519
276,581,880,0.8780487804878049
276,581,4088,0.7924528301886793
276,686,1442,0.7894736842105263
276,686,4326,0.8292682926829268
276,686,3143,0.8305084745762712
276,686,104,0.9473684210526315
276,686,1356,0.7352941176470589
276,686,3438,0.9361702127659575
276,686,5360,0.847457627118644
276,686,592,0.9512195121951219
276,686,558,0.8823529411764706
276,686,4656,0.8823529411764706
276,686,880,0.8823529411764706
276,686,4088,0.7647058823529411
276,725,1442,0.7037037037037037
276,725,4326,0.6779661016949152
276,725,3143,0.8983050847457628
276,725,104,0.8888888888888888
276,725,1356,0.7317073170731707
276,725,3438,0.8936170212765957
276,725,558,0.8888888888888888
276,725,5360,0.9056603773584906
276,725,592,0.9512195121951219
276,725,4656,0.8823529411764706
276,725,880,0.8235294117647058
