usuario,hotel_recomendado,hotel_compartido,valor_metrica
376,4073,2589,0.8366600265340756
376,4073,3806,1.0
376,4088,2083,0.4898979485566356
376,4088,1260,0.6928203230275508
376,4088,2589,0.5477225575051661
376,4088,3806,0.5477225575051661
376,4184,2083,0.4898979485566356
376,4184,1260,0.7745966692414834
376,4184,2589,0.6928203230275508
376,4184,3806,0.7348469228349535
376,4359,2083,0.8366600265340756
376,4359,1260,1.0
376,4359,2589,0.9486832980505138
376,4359,3806,1.0
376,45,2083,0.2449489742783178
376,45,1260,0.4
376,45,2589,0.3464101615137754
376,45,3806,0.4
376,4566,2083,0.6
376,4566,1260,0.8366600265340756
376,4566,2589,0.7071067811865475
376,4566,3806,0.9486832980505138
376,4567,2083,0.6633249580710799
376,4567,1260,0.648074069840786
376,4567,2589,0.4898979485566356
376,4567,3806,0.9797958971132712
376,4604,2083,0.4242640687119285
376,4604,1260,0.4242640687119285
376,4604,2589,0.4242640687119285
376,4604,3806,0.7071067811865475
376,4634,2083,1.0
376,4634,1260,1.0
376,4634,2589,0.9486832980505138
376,4634,3806,1.0
376,473,2083,1.0
376,473,1260,1.0
376,473,2589,0.9486832980505138
376,473,3806,1.0
376,4845,2083,0.7745966692414834
376,4845,1260,0.8366600265340756
376,4845,2589,0.7745966692414834
376,4845,3806,1.0
376,4875,2083,0.5477225575051661
376,4875,1260,0.7745966692414834
376,4875,2589,0.7071067811865475
376,4875,3806,0.8944271909999159
376,5083,2083,0.7483314773547883
376,5083,1260,0.8944271909999159
376,5083,2589,0.7745966692414834
376,5083,3806,1.0
376,5168,2083,0.7483314773547883
376,5168,1260,0.7745966692414834
376,5168,2589,0.648074069840786
376,5168,3806,1.0
376,5169,2083,0.4898979485566356
376,5169,1260,0.4898979485566356
376,5169,2589,0.5477225575051661
376,5169,3806,0.9380831519646858
376,5176,2083,1.0
376,5176,1260,1.0
376,5176,2589,1.0
376,5176,3806,1.0
376,522,2083,0.648074069840786
376,522,1260,0.6928203230275508
376,522,2589,0.6324555320336759
376,522,3806,0.7483314773547883
376,5222,2083,0.9486832980505138
376,5222,1260,0.9797958971132712
376,5222,2589,0.848528137423857
376,5222,3806,1.0
376,5336,2083,0.6633249580710799
376,5336,1260,0.6928203230275508
376,5336,2589,0.6
376,5336,3806,1.0
376,5656,2083,0.4
376,5656,1260,0.6
376,5656,2589,0.6928203230275508
376,5656,3806,0.4898979485566356
376,652,2083,0.4242640687119285
376,652,1260,0.7071067811865475
376,652,2589,0.7071067811865475
376,652,3806,0.7071067811865475
376,774,2083,0.3464101615137754
376,774,1260,0.5477225575051661
376,774,2589,0.5477225575051661
376,774,3806,0.7483314773547883
376,798,2083,0.6928203230275508
376,798,1260,0.7745966692414834
376,798,2589,0.8366600265340756
376,798,3806,1.0
376,880,2083,0.2
376,880,1260,0.3464101615137754
376,880,2589,0.282842712474619
376,880,3806,0.3464101615137754
376,904,2083,0.4898979485566356
376,904,1260,0.7745966692414834
376,904,2589,0.7348469228349535
376,904,3806,0.9797958971132712
376,934,2083,0.4242640687119285
376,934,1260,0.565685424949238
376,934,2589,0.7071067811865475
376,934,3806,0.7071067811865475
