usuario,hotel_recomendado,hotel_compartido,valor_metrica
35,5176,1404,4.0
35,5176,1940,4.0
35,5176,2612,2.0
35,5226,880,6.0
35,5226,24,3.0
35,5226,1152,4.0
35,5226,1442,6.0
35,5226,837,2.0
35,5226,2557,4.0
35,5226,1404,2.0
35,5226,2612,1.0
35,5226,473,1.0
35,5226,774,3.0
35,5226,4088,5.0
35,5226,522,4.0
35,5226,5623,2.0
35,5226,4610,3.0
35,5226,4463,2.0
35,5226,1963,2.0
35,5226,3474,3.0
35,5226,5747,2.0
35,5226,1489,2.0
35,5226,1361,2.0
35,5226,4326,3.0
35,5226,4251,2.0
35,5226,4143,3.0
35,5226,1436,2.0
35,5226,2989,2.0
35,5226,5175,2.0
35,5226,1093,4.0
35,5226,958,2.0
35,5226,3999,2.0
35,5226,5292,1.0
35,5226,3136,3.0
35,5226,104,1.0
35,5226,1411,1.0
35,5226,817,1.0
35,5226,1702,1.0
35,5226,2723,1.0
35,5226,3081,1.0
35,5226,1940,1.0
35,5226,2344,2.0
35,5226,4432,1.0
35,5226,3086,1.0
35,5226,558,1.0
35,5226,5499,1.0
35,5226,4073,1.0
35,5226,2933,1.0
35,522,1442,11.0
35,522,2344,8.0
35,522,4143,4.0
35,522,4088,5.0
35,522,2557,9.0
35,522,880,11.0
35,522,473,3.0
35,522,104,8.0
35,522,3398,4.0
35,522,5176,2.0
35,522,774,6.0
35,522,24,3.0
35,522,3136,3.0
35,522,4683,2.0
35,522,2933,2.0
35,522,5292,2.0
35,522,1940,2.0
35,522,1404,1.0
35,522,2612,1.0
35,522,1093,4.0
35,522,4073,1.0
35,522,4251,2.0
35,522,3474,2.0
35,522,837,2.0
35,522,2723,1.0
35,522,5083,1.0
35,5292,774,8.0
35,5292,104,10.0
35,5292,1442,9.0
35,5292,24,7.0
35,5292,2933,5.0
35,5292,3136,8.0
35,5292,3398,1.0
35,5292,522,5.0
35,5292,2557,6.0
35,5292,880,6.0
35,5292,4073,1.0
35,5292,4088,1.0
35,5292,2344,7.0
35,5292,4634,1.0
35,5292,5176,1.0
35,5292,1940,5.0
35,5292,1404,5.0
35,5292,5767,1.0
35,5292,1093,2.0
35,5292,1489,1.0
35,5292,473,1.0
35,5292,3999,4.0
35,5292,4143,2.0
35,5292,4683,3.0
35,5499,4610,5.0
35,5499,3136,5.0
35,5499,5747,2.0
35,5499,4088,3.0
35,5499,2557,4.0
35,5499,3081,3.0
35,5499,4683,4.0
35,5499,1442,6.0
35,5499,1436,4.0
35,5499,1361,3.0
35,5499,4251,4.0
35,5499,1093,4.0
35,5499,4463,3.0
35,5499,1489,3.0
35,5499,1702,3.0
35,5499,958,2.0
35,5499,5175,1.0
35,5499,104,4.0
35,5499,4326,4.0
35,5499,880,5.0
35,5499,5176,1.0
35,5499,2933,3.0
35,5499,774,3.0
35,5499,2989,1.0
35,5499,522,3.0
35,5499,24,2.0
35,5499,5767,1.0
35,5499,1404,2.0
35,5499,2344,3.0
35,5499,1940,2.0
35,5499,5292,1.0
35,5499,4073,2.0
35,5499,3474,1.0
35,5499,837,1.0
35,5499,4432,2.0
35,558,5083,2.0
35,558,522,8.0
35,558,5176,1.0
35,558,1442,9.0
35,558,24,4.0
35,558,880,9.0
35,558,104,5.0
35,558,1436,3.0
35,558,4683,1.0
35,558,473,2.0
35,558,3136,4.0
35,558,2344,5.0
35,558,2612,6.0
35,558,4088,9.0
35,558,3398,2.0
35,558,1093,4.0
35,558,1940,2.0
35,558,2557,7.0
35,558,4073,1.0
35,558,774,2.0
35,558,4326,2.0
35,558,5292,1.0
35,558,5747,1.0
35,558,5623,1.0
35,558,958,1.0
35,558,3081,1.0
35,558,4251,1.0
35,558,4143,1.0
35,558,4610,1.0
35,558,1702,1.0
35,558,1489,1.0
35,558,3474,1.0
35,558,4634,1.0
35,5623,4610,5.0
35,5623,880,4.0
35,5623,1152,1.0
35,5623,4463,2.0
35,5623,1963,1.0
35,5623,3474,1.0
35,5623,4088,2.0
35,5623,5747,6.0
35,5623,1489,5.0
35,5623,1361,2.0
35,5623,4326,5.0
35,5623,837,3.0
35,5623,1442,5.0
35,5623,4251,5.0
35,5623,4143,4.0
35,5623,1436,6.0
35,5623,2989,1.0
35,5623,5175,3.0
35,5623,1093,5.0
35,5623,522,3.0
35,5623,5226,1.0
35,5623,958,5.0
35,5623,2557,4.0
35,5623,5292,1.0
35,5623,3081,4.0
35,5623,4432,2.0
35,5623,5499,2.0
35,5623,774,2.0
35,5623,1702,4.0
35,5623,558,1.0
35,5623,1940,1.0
35,5623,104,2.0
35,5623,2612,1.0
35,5623,24,1.0
35,5747,1093,4.0
35,5747,1702,3.0
35,5747,1442,6.0
35,5747,5499,4.0
35,5747,522,6.0
35,5747,774,5.0
35,5747,2557,3.0
35,5747,4251,3.0
35,5747,3136,2.0
35,5747,3999,1.0
35,5747,5292,1.0
35,5747,880,5.0
35,5747,3081,4.0
35,5747,4326,4.0
35,5747,1489,3.0
35,5747,4088,6.0
35,5747,4143,5.0
35,5747,104,2.0
35,5747,4610,4.0
35,5747,4463,3.0
35,5747,1436,4.0
35,5747,837,2.0
35,5747,1963,1.0
35,5747,5175,1.0
35,5747,1361,2.0
35,5747,958,2.0
35,5747,4432,2.0
35,5747,473,3.0
35,5747,3474,1.0
35,5747,3398,3.0
35,5747,2612,1.0
35,5747,2344,1.0
35,5747,4683,1.0
35,5747,24,2.0
35,774,798,2.0
35,774,24,6.0
35,774,522,10.0
35,774,5176,2.0
35,774,104,3.0
35,774,3398,5.0
35,774,5083,3.0
35,774,473,4.0
35,774,4634,3.0
35,774,4088,4.0
35,774,2344,8.0
35,774,1442,8.0
35,774,2557,8.0
35,774,880,7.0
35,774,4073,1.0
35,774,4683,2.0
35,774,1152,4.0
35,774,817,2.0
35,774,1411,3.0
35,774,1940,2.0
35,774,3999,1.0
35,774,5292,3.0
35,774,3136,4.0
35,774,1093,2.0
35,774,2933,1.0
35,774,1404,1.0
35,774,4251,1.0
35,798,1442,5.0
35,798,837,1.0
35,798,24,7.0
35,798,2344,7.0
35,798,4088,6.0
35,798,880,4.0
35,798,4073,6.0
35,798,3398,6.0
35,798,3474,1.0
35,798,2557,5.0
35,798,473,6.0
35,798,1093,3.0
35,798,4143,2.0
35,798,1436,1.0
35,798,5176,7.0
35,798,4326,1.0
35,798,1940,1.0
35,798,522,6.0
35,798,5083,6.0
35,798,5175,1.0
35,798,4634,6.0
35,798,774,4.0
35,798,104,5.0
35,798,1152,1.0
35,798,3136,2.0
35,817,1442,10.0
35,817,522,12.0
35,817,24,3.0
35,817,2344,8.0
35,817,1152,12.0
35,817,880,8.0
35,817,4088,4.0
35,817,1411,12.0
35,817,774,6.0
35,817,2557,13.0
35,817,4143,2.0
35,817,1489,1.0
35,817,3136,1.0
35,817,1093,1.0
35,817,104,1.0
35,817,2933,1.0
35,817,3398,3.0
35,817,4610,1.0
35,817,473,1.0
35,837,4088,5.0
35,837,3474,3.0
35,837,774,4.0
35,837,2557,6.0
35,837,4143,6.0
35,837,2344,4.0
35,837,1442,6.0
35,837,3136,2.0
35,837,522,5.0
35,837,1436,5.0
35,837,3081,2.0
35,837,4251,3.0
35,837,1093,3.0
35,837,1702,3.0
35,837,880,3.0
35,837,5747,3.0
35,837,1361,2.0
35,837,1489,2.0
35,837,5499,3.0
35,837,4326,3.0
35,837,4610,3.0
35,837,5176,2.0
35,837,4432,1.0
35,837,1963,1.0
35,837,5175,2.0
35,837,2612,1.0
35,837,958,1.0
35,837,2723,1.0
35,837,5623,1.0
35,837,4463,1.0
35,837,2933,2.0
35,837,24,3.0
35,837,104,1.0
35,837,3398,1.0
35,837,5083,1.0
35,837,1940,1.0
35,837,473,1.0
35,837,4634,1.0
35,837,798,1.0
35,837,4073,1.0
35,880,522,9.0
35,880,2557,9.0
35,880,774,9.0
35,880,4143,2.0
35,880,24,5.0
35,880,5292,4.0
35,880,1442,9.0
35,880,104,5.0
35,880,3999,2.0
35,880,2344,8.0
35,880,5767,1.0
35,880,1404,2.0
35,880,3136,3.0
35,880,4683,2.0
35,880,1940,2.0
35,880,1411,4.0
35,880,1152,5.0
35,880,817,1.0
35,880,4088,4.0
35,880,2612,2.0
35,880,2933,1.0
35,880,1489,1.0
35,880,1093,3.0
35,880,5176,1.0
35,880,4073,1.0
35,880,3398,1.0
35,880,5083,1.0
35,880,473,1.0
35,880,4634,1.0
35,880,798,1.0
35,958,5175,2.0
35,958,4463,3.0
35,958,4251,6.0
35,958,4326,5.0
35,958,2557,4.0
35,958,1442,5.0
35,958,4432,3.0
35,958,3081,6.0
35,958,1093,5.0
35,958,1436,6.0
35,958,774,6.0
35,958,1702,5.0
35,958,2344,1.0
35,958,5747,5.0
35,958,4610,5.0
35,958,1489,6.0
35,958,5499,3.0
35,958,880,4.0
35,958,2989,1.0
35,958,1411,1.0
35,958,1152,1.0
35,958,4143,5.0
35,958,817,1.0
35,958,1940,1.0
35,958,4088,2.0
35,958,522,3.0
35,958,1361,2.0
35,958,798,1.0
35,958,4634,1.0
35,958,3398,1.0
