usuario,hotel_recomendado,hotel_compartido,valor_metrica
376,1914,2406,0.005277044854881266
376,1914,3966,0.005277044854881266
376,1924,1442,0.06
376,1924,24,0.06
376,1924,2424,0.06
376,1924,4088,0.08
376,1924,5168,0.06
376,1924,45,0.08
376,1924,214,0.04
376,1924,652,0.04
376,1924,522,0.06
376,1924,798,0.04
376,1924,934,0.04
376,1924,2083,0.06
376,1924,2617,0.04
376,1924,5176,0.06
376,1924,3101,0.04
376,1924,1260,0.06
376,1924,3398,0.04
376,1924,4359,0.06
376,1924,1178,0.04
376,1924,904,0.06
376,1924,473,0.04
376,1924,5083,0.04
376,1924,4073,0.02
376,1924,3764,0.04
376,1924,1914,0.1
376,1924,2344,0.04
376,1924,3806,0.06
376,1924,104,0.08
376,1924,880,0.02
376,1924,4184,0.04
376,1924,774,0.08
376,1924,4634,0.02
376,1924,1961,0.06
376,1924,5336,0.04
376,1924,4845,0.04
376,1924,5222,0.02
376,1924,4567,0.02
376,1924,2589,0.02
376,1924,3480,0.02
376,1924,4604,0.02
376,1924,2618,0.02
376,1924,3457,0.02
376,1924,2406,0.04
376,1924,4875,0.02
376,1961,652,0.020833333333333332
376,1961,3764,0.010416666666666666
376,1961,5168,0.020833333333333332
376,1961,3700,0.010416666666666666
376,1961,2877,0.010416666666666666
376,1961,1914,0.052083333333333336
376,1961,3398,0.010416666666666666
376,1961,798,0.010416666666666666
376,1961,522,0.052083333333333336
376,1961,1260,0.010416666666666666
376,1961,5176,0.020833333333333332
376,1961,2344,0.03125
376,1961,4604,0.010416666666666666
376,1961,3457,0.010416666666666666
376,1961,1442,0.052083333333333336
376,1961,4634,0.020833333333333332
376,1961,2424,0.010416666666666666
376,1961,473,0.03125
376,1961,5083,0.020833333333333332
376,1961,2589,0.010416666666666666
376,1961,2083,0.020833333333333332
376,1961,4088,0.010416666666666666
376,1961,4359,0.020833333333333332
376,1961,4184,0.052083333333333336
376,1961,45,0.052083333333333336
376,1961,4073,0.010416666666666666
376,1961,934,0.010416666666666666
376,1961,1201,0.010416666666666666
376,1961,5656,0.020833333333333332
376,1961,3101,0.020833333333333332
376,1961,880,0.0625
376,1961,24,0.03125
376,1961,774,0.052083333333333336
376,1961,104,0.0625
376,1961,5222,0.010416666666666666
376,1961,3806,0.010416666666666666
376,1961,4845,0.010416666666666666
376,1961,2406,0.010416666666666666
376,1961,1924,0.020833333333333332
376,1961,5169,0.052083333333333336
376,1961,4567,0.041666666666666664
376,1961,3480,0.010416666666666666
376,1961,1178,0.010416666666666666
376,210,2424,0.016
376,210,3101,0.064
376,210,522,0.064
376,210,880,0.064
376,210,3398,0.064
376,210,652,0.016
376,210,1442,0.064
376,210,2344,0.064
376,210,45,0.064
376,210,2617,0.048
376,210,3764,0.032
376,210,4184,0.032
376,210,214,0.032
376,210,4634,0.048
376,210,5083,0.048
376,210,2083,0.048
376,210,1914,0.048
376,210,798,0.032
376,210,904,0.048
376,210,5169,0.032
376,210,4359,0.048
376,210,1260,0.048
376,210,774,0.032
376,210,4088,0.048
376,210,473,0.048
376,210,3806,0.048
376,210,934,0.032
376,210,104,0.032
376,210,24,0.048
376,210,4073,0.048
376,210,4845,0.032
376,210,5176,0.048
376,210,2589,0.016
376,210,3966,0.032
376,210,1178,0.032
376,210,4566,0.016
376,210,2618,0.016
376,210,4567,0.016
376,210,2406,0.016
376,210,4604,0.016
376,214,4073,0.02476780185758514
376,214,1442,0.02476780185758514
376,214,1260,0.018575851393188854
376,214,4184,0.018575851393188854
376,214,934,0.018575851393188854
376,214,4359,0.02476780185758514
376,214,2344,0.02476780185758514
376,214,3764,0.018575851393188854
376,214,4845,0.006191950464396285
376,214,904,0.02476780185758514
376,214,522,0.02476780185758514
376,214,5083,0.02476780185758514
376,214,880,0.018575851393188854
376,214,24,0.02476780185758514
376,214,3806,0.01238390092879257
376,214,473,0.018575851393188854
376,214,5176,0.02476780185758514
376,214,3101,0.018575851393188854
376,214,4088,0.02476780185758514
376,214,45,0.02476780185758514
376,214,3398,0.02476780185758514
376,214,774,0.018575851393188854
376,214,4634,0.02476780185758514
376,214,104,0.01238390092879257
376,214,798,0.018575851393188854
376,214,1178,0.01238390092879257
376,214,2424,0.01238390092879257
376,214,2617,0.01238390092879257
376,214,2589,0.01238390092879257
376,214,2083,0.01238390092879257
376,214,652,0.006191950464396285
376,214,1201,0.006191950464396285
376,214,3966,0.006191950464396285
376,214,5168,0.006191950464396285
376,214,210,0.006191950464396285
376,214,1914,0.006191950464396285
376,2344,45,0.007255139056831923
376,2344,4184,0.0032245062474808546
376,2344,4567,0.0024183796856106408
376,2344,1442,0.006449012494961709
376,2344,104,0.0048367593712212815
376,2344,1961,0.0016122531237404273
376,2344,774,0.0048367593712212815
376,2344,5169,0.0024183796856106408
376,2344,4359,0.0024183796856106408
376,2344,1260,0.0008061265618702137
376,2344,522,0.0048367593712212815
376,2344,3398,0.0032245062474808546
376,2344,1178,0.0016122531237404273
376,2344,3101,0.0016122531237404273
376,2344,473,0.0032245062474808546
376,2344,880,0.004030632809351068
376,2344,5176,0.0024183796856106408
376,2344,2424,0.0008061265618702137
376,2344,798,0.0008061265618702137
376,2344,5083,0.0016122531237404273
376,2344,3764,0.0016122531237404273
376,2344,934,0.0008061265618702137
376,2344,4088,0.0032245062474808546
376,2344,2083,0.0008061265618702137
376,2344,2617,0.0008061265618702137
376,2344,4604,0.0008061265618702137
376,2344,904,0.0024183796856106408
376,2344,4634,0.0008061265618702137
376,2344,4845,0.0008061265618702137
376,2344,1914,0.0008061265618702137
376,2344,3806,0.0008061265618702137
376,2344,4073,0.0016122531237404273
376,2344,24,0.0032245062474808546
376,2344,5336,0.0008061265618702137
376,2344,5168,0.0008061265618702137
376,2406,5169,0.02127659574468085
376,2406,5083,0.031914893617021274
376,2406,3398,0.0425531914893617
376,2406,5176,0.0425531914893617
376,2406,522,0.0425531914893617
376,2406,45,0.0425531914893617
376,2406,473,0.031914893617021274
376,2406,880,0.02127659574468085
376,2406,3806,0.031914893617021274
376,2406,3457,0.010638297872340425
376,2406,104,0.031914893617021274
376,2406,4604,0.031914893617021274
376,2406,24,0.031914893617021274
376,2406,3101,0.031914893617021274
376,2406,1260,0.0425531914893617
376,2406,1914,0.02127659574468085
376,2406,4567,0.010638297872340425
376,2406,4845,0.031914893617021274
376,2406,3764,0.0425531914893617
376,2406,798,0.0425531914893617
376,2406,2083,0.031914893617021274
376,2406,3700,0.010638297872340425
376,2406,934,0.031914893617021274
376,2406,1442,0.031914893617021274
376,2406,774,0.031914893617021274
376,2406,4634,0.031914893617021274
376,2406,4359,0.031914893617021274
376,2406,4184,0.031914893617021274
376,2406,4088,0.0425531914893617
376,2406,2344,0.0425531914893617
376,2406,2617,0.02127659574468085
376,2406,5168,0.010638297872340425
376,2406,214,0.02127659574468085
376,2406,904,0.02127659574468085
376,2406,4073,0.010638297872340425
376,2406,1201,0.010638297872340425
376,2406,2589,0.010638297872340425
376,2424,1260,0.017045454545454544
376,2424,880,0.028409090909090908
376,2424,522,0.028409090909090908
376,2424,4073,0.011363636363636364
376,2424,652,0.005681818181818182
376,2424,3457,0.005681818181818182
376,2424,5169,0.005681818181818182
376,2424,4359,0.017045454545454544
376,2424,2589,0.005681818181818182
376,2424,1178,0.017045454545454544
376,2424,2877,0.011363636363636364
376,2424,1442,0.028409090909090908
376,2424,2344,0.022727272727272728
376,2424,24,0.022727272727272728
376,2424,5176,0.011363636363636364
376,2424,5656,0.005681818181818182
376,2424,5083,0.017045454545454544
376,2424,4184,0.017045454545454544
376,2424,214,0.011363636363636364
376,2424,3398,0.022727272727272728
376,2424,45,0.028409090909090908
376,2424,104,0.017045454545454544
376,2424,473,0.028409090909090908
376,2424,3806,0.017045454545454544
376,2424,774,0.022727272727272728
376,2424,904,0.017045454545454544
376,2424,4567,0.005681818181818182
376,2424,2083,0.022727272727272728
376,2424,5168,0.011363636363636364
376,2424,2617,0.011363636363636364
376,2424,1924,0.005681818181818182
376,2424,934,0.011363636363636364
376,2424,3764,0.011363636363636364
376,2424,798,0.011363636363636364
376,2424,3700,0.005681818181818182
376,2424,1914,0.011363636363636364
376,2424,4634,0.005681818181818182
376,2424,3101,0.005681818181818182
376,2424,4088,0.005681818181818182
376,24,1961,0.002288329519450801
376,24,880,0.005720823798627002
376,24,1442,0.006864988558352402
376,24,1914,0.002288329519450801
376,24,1924,0.0011441647597254005
376,24,104,0.004576659038901602
376,24,4567,0.002288329519450801
376,24,45,0.005720823798627002
376,24,5169,0.004576659038901602
376,24,4184,0.005720823798627002
376,24,774,0.005720823798627002
376,24,522,0.004576659038901602
376,24,2344,0.003432494279176201
376,24,904,0.003432494279176201
376,24,5336,0.0011441647597254005
376,24,5083,0.003432494279176201
376,24,473,0.004576659038901602
376,24,4088,0.004576659038901602
376,24,798,0.002288329519450801
376,24,3806,0.002288329519450801
376,24,4073,0.002288329519450801
376,24,4634,0.002288329519450801
376,24,4604,0.002288329519450801
376,24,2406,0.002288329519450801
376,24,2083,0.002288329519450801
376,24,4359,0.003432494279176201
376,24,4845,0.002288329519450801
376,24,934,0.002288329519450801
376,24,3764,0.002288329519450801
376,24,5168,0.0011441647597254005
376,24,3398,0.002288329519450801
376,24,3101,0.002288329519450801
376,24,5176,0.003432494279176201
376,24,2617,0.0011441647597254005
376,24,1178,0.0011441647597254005
376,24,214,0.0011441647597254005
376,24,210,0.0011441647597254005
376,24,2424,0.0011441647597254005
376,24,1260,0.0011441647597254005
376,2617,104,0.01818181818181818
376,2617,5169,0.00909090909090909
376,2617,4845,0.00909090909090909
376,2617,214,0.013636363636363636
376,2617,2344,0.013636363636363636
376,2617,1442,0.022727272727272728
376,2617,4088,0.01818181818181818
376,2617,4073,0.013636363636363636
376,2617,522,0.01818181818181818
376,2617,3101,0.00909090909090909
376,2617,45,0.022727272727272728
376,2617,2083,0.013636363636363636
376,2617,2424,0.00909090909090909
376,2617,774,0.013636363636363636
376,2617,4359,0.013636363636363636
376,2617,3398,0.013636363636363636
376,2617,880,0.01818181818181818
376,2617,3651,0.004545454545454545
376,2617,1178,0.004545454545454545
376,2617,3764,0.013636363636363636
376,2617,24,0.01818181818181818
376,2617,4184,0.00909090909090909
376,2617,904,0.01818181818181818
376,2617,5176,0.013636363636363636
376,2617,5083,0.013636363636363636
376,2617,798,0.013636363636363636
376,2617,1260,0.013636363636363636
376,2617,4634,0.013636363636363636
376,2617,473,0.013636363636363636
376,2617,934,0.013636363636363636
376,2617,3806,0.013636363636363636
376,2617,4604,0.004545454545454545
376,2617,2406,0.00909090909090909
376,2617,5168,0.004545454545454545
376,2617,1914,0.004545454545454545
376,2617,3457,0.004545454545454545
376,2618,4567,0.06666666666666667
376,2618,24,0.09333333333333334
376,2618,5169,0.08
376,2618,1961,0.02666666666666667
376,2618,45,0.08
376,2618,4184,0.09333333333333334
376,2618,1442,0.09333333333333334
376,2618,522,0.08
376,2618,104,0.08
376,2618,774,0.09333333333333334
376,2618,3806,0.02666666666666667
376,2618,4359,0.05333333333333334
376,2618,4634,0.04
376,2618,473,0.04
376,2618,2344,0.06666666666666667
376,2618,2083,0.02666666666666667
376,2618,1178,0.02666666666666667
376,2618,4073,0.02666666666666667
376,2618,5336,0.013333333333333334
376,2618,5083,0.013333333333333334
376,2618,880,0.013333333333333334
376,2618,4845,0.013333333333333334
376,2618,3764,0.013333333333333334
376,2618,5176,0.013333333333333334
376,2618,1260,0.013333333333333334
376,2618,3101,0.013333333333333334
376,2618,214,0.013333333333333334
376,2618,5656,0.013333333333333334
376,2618,904,0.013333333333333334
376,2618,3398,0.013333333333333334
376,2618,1914,0.013333333333333334
376,2618,2617,0.013333333333333334
376,2618,3700,0.013333333333333334
376,2618,3480,0.013333333333333334
376,2618,4088,0.013333333333333334
376,2618,798,0.013333333333333334
376,2877,5083,0.06315789473684211
376,2877,4359,0.08421052631578947
376,2877,473,0.08421052631578947
376,2877,1914,0.021052631578947368
376,2877,3101,0.06315789473684211
376,2877,1442,0.08421052631578947
376,2877,2344,0.10526315789473684
376,2877,5176,0.042105263157894736
376,2877,1178,0.08421052631578947
376,2877,4073,0.06315789473684211
376,2877,798,0.08421052631578947
376,2877,774,0.08421052631578947
376,2877,4634,0.042105263157894736
376,2877,1260,0.06315789473684211
376,2877,45,0.06315789473684211
376,2877,214,0.06315789473684211
376,2877,4088,0.08421052631578947
376,2877,2589,0.042105263157894736
376,2877,3398,0.06315789473684211
376,2877,4845,0.06315789473684211
376,2877,4184,0.08421052631578947
376,2877,522,0.08421052631578947
376,2877,5168,0.021052631578947368
376,2877,934,0.08421052631578947
376,2877,24,0.08421052631578947
376,2877,3764,0.06315789473684211
376,2877,2617,0.042105263157894736
376,2877,104,0.06315789473684211
376,2877,2083,0.042105263157894736
376,2877,2424,0.042105263157894736
376,2877,880,0.042105263157894736
376,2877,4567,0.021052631578947368
376,2877,5169,0.021052631578947368
376,2877,5656,0.021052631578947368
376,2877,904,0.021052631578947368
376,2877,3457,0.021052631578947368
376,3101,2083,0.017391304347826087
376,3101,774,0.017391304347826087
376,3101,3764,0.017391304347826087
376,3101,2424,0.008695652173913044
376,3101,934,0.013043478260869565
376,3101,4634,0.013043478260869565
376,3101,214,0.013043478260869565
376,3101,5176,0.017391304347826087
376,3101,45,0.017391304347826087
376,3101,4184,0.008695652173913044
376,3101,1442,0.013043478260869565
376,3101,1178,0.017391304347826087
376,3101,24,0.013043478260869565
376,3101,2344,0.013043478260869565
376,3101,3806,0.008695652173913044
376,3101,1260,0.017391304347826087
376,3101,4073,0.013043478260869565
376,3101,104,0.008695652173913044
376,3101,4088,0.013043478260869565
376,3101,5083,0.017391304347826087
376,3101,473,0.017391304347826087
376,3101,880,0.013043478260869565
376,3101,522,0.013043478260869565
376,3101,798,0.013043478260869565
376,3101,2617,0.017391304347826087
376,3101,4359,0.013043478260869565
376,3101,3398,0.017391304347826087
376,3101,904,0.013043478260869565
376,3101,3966,0.004347826086956522
376,3101,4567,0.004347826086956522
376,3101,1914,0.008695652173913044
376,3101,5168,0.004347826086956522
376,3101,4845,0.008695652173913044
376,3101,2877,0.004347826086956522
376,3101,5169,0.004347826086956522
376,3398,5083,0.005366726296958855
376,3398,473,0.01073345259391771
376,3398,1442,0.01073345259391771
376,3398,522,0.012522361359570662
376,3398,3700,0.0017889087656529517
376,3398,880,0.014311270125223614
376,3398,24,0.008944543828264758
376,3398,4359,0.008944543828264758
376,3398,1178,0.007155635062611807
376,3398,2344,0.008944543828264758
376,3398,2424,0.005366726296958855
376,3398,904,0.007155635062611807
376,3398,45,0.01073345259391771
376,3398,4088,0.008944543828264758
376,3398,2083,0.007155635062611807
376,3398,774,0.007155635062611807
376,3398,5168,0.0035778175313059034
376,3398,1260,0.005366726296958855
376,3398,4634,0.0017889087656529517
376,3398,104,0.007155635062611807
376,3398,5176,0.0017889087656529517
376,3398,4184,0.005366726296958855
376,3398,3101,0.0017889087656529517
376,3398,4567,0.0017889087656529517
376,3398,214,0.0035778175313059034
376,3398,3457,0.0017889087656529517
376,3398,2406,0.0017889087656529517
376,3398,5169,0.0017889087656529517
376,3398,934,0.0017889087656529517
376,3398,2617,0.0017889087656529517
376,3398,798,0.0017889087656529517
376,3457,4359,0.03636363636363636
376,3457,1442,0.05454545454545454
376,3457,473,0.05454545454545454
376,3457,3806,0.05454545454545454
376,3457,4845,0.03636363636363636
376,3457,3398,0.07272727272727272
376,3457,3700,0.03636363636363636
376,3457,522,0.05454545454545454
376,3457,934,0.07272727272727272
376,3457,3101,0.03636363636363636
376,3457,4634,0.07272727272727272
376,3457,798,0.05454545454545454
376,3457,2617,0.03636363636363636
376,3457,5083,0.05454545454545454
376,3457,4088,0.05454545454545454
376,3457,4604,0.05454545454545454
376,3457,4073,0.03636363636363636
376,3457,2344,0.07272727272727272
376,3457,774,0.03636363636363636
376,3457,2083,0.07272727272727272
376,3457,5169,0.05454545454545454
376,3457,2589,0.03636363636363636
376,3457,3764,0.03636363636363636
376,3457,1914,0.05454545454545454
376,3457,104,0.03636363636363636
376,3457,5176,0.05454545454545454
376,3457,210,0.01818181818181818
376,3457,24,0.07272727272727272
376,3457,4875,0.01818181818181818
376,3457,214,0.03636363636363636
376,3457,904,0.01818181818181818
376,3457,4184,0.05454545454545454
376,3457,1260,0.03636363636363636
376,3457,1201,0.01818181818181818
376,3457,880,0.01818181818181818
376,3457,1178,0.01818181818181818
376,3457,652,0.01818181818181818
376,3457,2877,0.01818181818181818
376,3457,45,0.05454545454545454
376,3457,2424,0.01818181818181818
376,3457,5656,0.01818181818181818
376,3457,5168,0.01818181818181818
376,3457,2406,0.03636363636363636
376,3480,1442,0.12121212121212122
376,3480,24,0.09090909090909091
376,3480,1961,0.06060606060606061
376,3480,4073,0.06060606060606061
376,3480,4604,0.06060606060606061
376,3480,5083,0.09090909090909091
376,3480,1260,0.09090909090909091
376,3480,473,0.09090909090909091
376,3480,4359,0.09090909090909091
376,3480,2083,0.09090909090909091
376,3480,3398,0.15151515151515152
376,3480,5169,0.030303030303030304
376,3480,5176,0.09090909090909091
376,3480,4634,0.030303030303030304
376,3480,522,0.09090909090909091
376,3480,214,0.030303030303030304
376,3480,798,0.09090909090909091
376,3480,3764,0.09090909090909091
376,3480,3101,0.09090909090909091
376,3480,2344,0.09090909090909091
376,3480,4184,0.09090909090909091
376,3480,774,0.06060606060606061
376,3480,104,0.09090909090909091
376,3480,45,0.09090909090909091
376,3480,3806,0.06060606060606061
376,3480,2617,0.030303030303030304
376,3480,904,0.06060606060606061
376,3480,5222,0.06060606060606061
376,3480,4567,0.06060606060606061
376,3480,652,0.06060606060606061
376,3480,1178,0.06060606060606061
376,3480,3651,0.030303030303030304
376,3480,1924,0.06060606060606061
376,3480,5168,0.06060606060606061
376,3480,2589,0.06060606060606061
376,3480,934,0.06060606060606061
376,3480,2618,0.06060606060606061
376,3480,1914,0.06060606060606061
376,3480,4875,0.06060606060606061
376,3480,4845,0.030303030303030304
376,3480,3457,0.030303030303030304
376,3480,2424,0.030303030303030304
376,3480,2406,0.030303030303030304
376,3480,2877,0.030303030303030304
376,3480,4088,0.030303030303030304
376,3480,5336,0.030303030303030304
376,3651,2344,0.14084507042253522
376,3651,798,0.08450704225352113
376,3651,3806,0.08450704225352113
376,3651,1442,0.14084507042253522
376,3651,4088,0.11267605633802817
376,3651,104,0.11267605633802817
376,3651,473,0.11267605633802817
376,3651,904,0.056338028169014086
376,3651,774,0.08450704225352113
376,3651,45,0.11267605633802817
376,3651,5176,0.08450704225352113
376,3651,522,0.11267605633802817
376,3651,24,0.08450704225352113
376,3651,5168,0.028169014084507043
376,3651,880,0.056338028169014086
376,3651,3101,0.08450704225352113
376,3651,3764,0.08450704225352113
376,3651,2589,0.08450704225352113
376,3651,4875,0.028169014084507043
376,3651,5083,0.08450704225352113
376,3651,4634,0.08450704225352113
376,3651,1260,0.056338028169014086
376,3651,934,0.056338028169014086
376,3651,3457,0.056338028169014086
376,3651,3398,0.08450704225352113
376,3651,5336,0.056338028169014086
376,3651,3700,0.08450704225352113
376,3651,1914,0.08450704225352113
376,3651,4845,0.08450704225352113
376,3651,5169,0.056338028169014086
376,3651,4184,0.08450704225352113
376,3651,2083,0.056338028169014086
376,3651,4359,0.08450704225352113
376,3651,652,0.028169014084507043
376,3651,4073,0.028169014084507043
376,3651,4604,0.028169014084507043
376,3651,4567,0.028169014084507043
376,3700,2589,0.030303030303030304
376,3700,4184,0.030303030303030304
376,3700,5169,0.030303030303030304
376,3700,3101,0.030303030303030304
376,3700,4088,0.045454545454545456
376,3700,774,0.045454545454545456
376,3700,5083,0.06060606060606061
376,3700,798,0.045454545454545456
376,3700,3764,0.030303030303030304
376,3700,880,0.030303030303030304
376,3700,4845,0.030303030303030304
376,3700,934,0.045454545454545456
376,3700,4359,0.045454545454545456
376,3700,473,0.06060606060606061
376,3700,2344,0.045454545454545456
376,3700,904,0.030303030303030304
376,3700,1442,0.045454545454545456
376,3700,24,0.06060606060606061
376,3700,2083,0.06060606060606061
376,3700,3457,0.030303030303030304
376,3700,104,0.06060606060606061
376,3700,2617,0.06060606060606061
376,3700,5176,0.045454545454545456
376,3700,3806,0.030303030303030304
376,3700,4073,0.045454545454545456
376,3700,1914,0.045454545454545456
376,3700,1260,0.045454545454545456
376,3700,45,0.045454545454545456
376,3700,3398,0.045454545454545456
376,3700,4634,0.045454545454545456
376,3700,2424,0.015151515151515152
376,3700,214,0.015151515151515152
376,3700,1178,0.030303030303030304
376,3700,4604,0.030303030303030304
376,3700,522,0.045454545454545456
376,3700,5168,0.030303030303030304
376,3700,2406,0.015151515151515152
376,3700,5336,0.015151515151515152
376,3700,4567,0.015151515151515152
376,3764,5083,0.015810276679841896
376,3764,4359,0.015810276679841896
376,3764,104,0.015810276679841896
376,3764,5169,0.011857707509881422
376,3764,774,0.015810276679841896
376,3764,5176,0.019762845849802372
376,3764,798,0.007905138339920948
376,3764,3101,0.007905138339920948
376,3764,880,0.011857707509881422
376,3764,4088,0.007905138339920948
376,3764,24,0.015810276679841896
376,3764,1442,0.015810276679841896
376,3764,214,0.007905138339920948
376,3764,904,0.011857707509881422
376,3764,1260,0.011857707509881422
376,3764,1178,0.011857707509881422
376,3764,522,0.019762845849802372
376,3764,4184,0.015810276679841896
376,3764,4073,0.015810276679841896
376,3764,45,0.015810276679841896
376,3764,2424,0.011857707509881422
376,3764,473,0.015810276679841896
376,3764,2344,0.015810276679841896
376,3764,1914,0.007905138339920948
376,3764,3398,0.015810276679841896
376,3764,4634,0.007905138339920948
376,3764,934,0.003952569169960474
376,3764,2083,0.007905138339920948
376,3764,3806,0.011857707509881422
376,3764,2617,0.011857707509881422
376,3764,4845,0.003952569169960474
376,3764,4604,0.003952569169960474
376,3764,4567,0.003952569169960474
376,3966,3398,0.07766990291262135
376,3966,4088,0.07766990291262135
376,3966,880,0.019417475728155338
376,3966,2344,0.07766990291262135
376,3966,522,0.07766990291262135
376,3966,24,0.07766990291262135
376,3966,45,0.07766990291262135
376,3966,4073,0.07766990291262135
376,3966,5168,0.038834951456310676
