usuario,hotel_recomendado,hotel_compartido,valor_metrica
3,1442,2344,0.002201950298836112
3,1442,3119,0.0006291286568103177
3,1442,104,0.0015728216420257944
3,1442,3732,0.002201950298836112
3,1442,4183,0.0006291286568103177
3,1442,5061,0.0006291286568103177
3,1442,1164,0.0015728216420257944
3,1442,1093,0.0006291286568103177
3,1442,522,0.0018873859704309531
3,1442,45,0.0025165146272412707
3,1442,3209,0.0006291286568103177
3,1442,1487,0.00031456432840515884
3,1442,2109,0.0009436929852154766
3,1442,2085,0.0009436929852154766
3,1442,4088,0.0009436929852154766
3,1442,4464,0.0009436929852154766
3,1442,4359,0.0012582573136206354
3,1442,473,0.0012582573136206354
3,1442,5855,0.00031456432840515884
3,1442,2617,0.00031456432840515884
3,1487,3209,0.03260869565217391
3,1487,2557,0.03260869565217391
3,1487,4990,0.016304347826086956
3,1487,2513,0.016304347826086956
3,1487,163,0.016304347826086956
3,1487,4830,0.021739130434782608
3,1487,1054,0.010869565217391304
3,1487,104,0.021739130434782608
3,1487,2963,0.021739130434782608
3,1487,3178,0.021739130434782608
3,1487,1693,0.021739130434782608
3,1487,522,0.02717391304347826
3,1487,45,0.03260869565217391
3,1487,907,0.021739130434782608
3,1487,3737,0.021739130434782608
3,1487,1442,0.03260869565217391
3,1487,4825,0.021739130434782608
3,1487,393,0.02717391304347826
3,1487,1783,0.021739130434782608
3,1487,3732,0.03260869565217391
3,1487,4359,0.010869565217391304
3,1487,774,0.010869565217391304
3,1487,2344,0.016304347826086956
3,1487,3165,0.010869565217391304
3,1487,2617,0.005434782608695652
3,1487,4088,0.010869565217391304
3,1487,473,0.005434782608695652
3,1608,45,0.0410958904109589
3,1608,1442,0.0410958904109589
3,1608,3732,0.02054794520547945
3,1608,5855,0.03424657534246575
3,1608,2344,0.0410958904109589
3,1608,3136,0.0410958904109589
3,1608,1164,0.04794520547945205
3,1608,522,0.0410958904109589
3,1608,4183,0.02054794520547945
3,1608,3119,0.02054794520547945
3,1608,104,0.0410958904109589
3,1608,5605,0.0410958904109589
3,1608,473,0.02054794520547945
3,1608,3165,0.03424657534246575
3,1608,25,0.03424657534246575
3,1608,774,0.04794520547945205
3,1608,1054,0.00684931506849315
3,1608,1783,0.00684931506849315
3,1608,3209,0.0136986301369863
3,1608,3178,0.00684931506849315
3,1608,4359,0.0136986301369863
3,1608,4464,0.00684931506849315
3,1608,1729,0.00684931506849315
3,1608,4088,0.00684931506849315
3,1608,2557,0.0136986301369863
3,1608,888,0.0136986301369863
3,1608,5061,0.0136986301369863
3,1608,2972,0.00684931506849315
3,163,522,0.027624309392265192
3,163,774,0.011049723756906077
3,163,45,0.03314917127071823
3,163,3165,0.027624309392265192
3,163,1164,0.011049723756906077
3,163,104,0.027624309392265192
3,163,1442,0.022099447513812154
3,163,1783,0.027624309392265192
3,163,3136,0.011049723756906077
3,163,5855,0.0055248618784530384
3,163,25,0.0055248618784530384
3,163,393,0.016574585635359115
3,163,4183,0.016574585635359115
3,163,4088,0.022099447513812154
3,163,2344,0.016574585635359115
3,163,907,0.016574585635359115
3,163,2557,0.022099447513812154
3,163,3178,0.022099447513812154
3,163,3737,0.022099447513812154
3,163,1054,0.011049723756906077
3,163,4830,0.0055248618784530384
3,163,1693,0.011049723756906077
3,163,2513,0.011049723756906077
3,163,457,0.011049723756906077
3,163,3732,0.022099447513812154
3,163,4825,0.016574585635359115
3,163,2963,0.016574585635359115
3,163,4990,0.0055248618784530384
3,163,3209,0.022099447513812154
3,163,4359,0.016574585635359115
3,163,473,0.0055248618784530384
3,163,2617,0.011049723756906077
3,163,1487,0.011049723756906077
3,163,2972,0.0055248618784530384
3,163,4942,0.0055248618784530384
3,1693,4825,0.012422360248447204
3,1693,4830,0.012422360248447204
3,1693,3732,0.015527950310559006
3,1693,1783,0.009316770186335404
3,1693,1054,0.015527950310559006
3,1693,393,0.015527950310559006
3,1693,1442,0.009316770186335404
3,1693,4990,0.012422360248447204
3,1693,45,0.018633540372670808
3,1693,3178,0.015527950310559006
3,1693,1487,0.006211180124223602
3,1693,522,0.009316770186335404
3,1693,2344,0.009316770186335404
3,1693,473,0.009316770186335404
3,1693,3737,0.012422360248447204
3,1693,1093,0.009316770186335404
3,1693,2513,0.009316770186335404
3,1693,4088,0.009316770186335404
3,1693,907,0.015527950310559006
3,1693,3209,0.015527950310559006
3,1693,25,0.003105590062111801
3,1693,2557,0.009316770186335404
3,1693,104,0.009316770186335404
3,1693,774,0.006211180124223602
3,1693,1164,0.006211180124223602
3,1693,3484,0.003105590062111801
3,1693,3165,0.006211180124223602
3,1693,1608,0.003105590062111801
3,1693,2963,0.006211180124223602
3,1693,4359,0.003105590062111801
3,1693,2290,0.003105590062111801
3,1693,3237,0.003105590062111801
3,1693,457,0.003105590062111801
3,1693,163,0.003105590062111801
3,1729,2344,0.02734375
3,1729,2085,0.01171875
3,1729,1442,0.01953125
3,1729,2101,0.0078125
3,1729,4464,0.015625
3,1729,25,0.015625
3,1729,522,0.02734375
3,1729,3209,0.0078125
3,1729,2109,0.01171875
3,1729,3732,0.02734375
3,1729,774,0.01953125
3,1729,1783,0.0078125
3,1729,4122,0.015625
3,1729,4088,0.0234375
3,1729,45,0.0234375
3,1729,2557,0.0234375
3,1729,104,0.01171875
3,1729,3136,0.01171875
3,1729,473,0.015625
3,1729,4359,0.015625
3,1729,5605,0.01171875
3,1729,2617,0.01171875
3,1729,5855,0.00390625
3,1729,5061,0.00390625
3,1729,3119,0.0078125
3,1729,3165,0.0078125
3,1729,1164,0.00390625
3,2085,3732,0.005611672278338945
3,2085,4359,0.003367003367003367
3,2085,522,0.007856341189674524
3,2085,3165,0.002244668911335578
3,2085,473,0.002244668911335578
3,2085,104,0.003367003367003367
3,2085,2109,0.005611672278338945
3,2085,4088,0.007856341189674524
3,2085,25,0.005611672278338945
3,2085,2557,0.006734006734006734
3,2085,45,0.008978675645342313
3,2085,4464,0.004489337822671156
3,2085,1442,0.007856341189674524
3,2085,2344,0.004489337822671156
3,2085,3136,0.001122334455667789
3,2085,1093,0.004489337822671156
3,2085,774,0.002244668911335578
3,2085,907,0.003367003367003367
3,2085,1783,0.002244668911335578
3,2085,163,0.001122334455667789
3,2085,4830,0.001122334455667789
3,2085,1729,0.001122334455667789
3,2085,2513,0.002244668911335578
3,2085,4990,0.001122334455667789
3,2085,3178,0.001122334455667789
3,2085,393,0.001122334455667789
3,2085,3237,0.001122334455667789
3,2085,457,0.001122334455667789
3,2085,1693,0.001122334455667789
3,2085,4942,0.001122334455667789
3,2085,2972,0.001122334455667789
3,2085,3209,0.002244668911335578
3,2085,2963,0.001122334455667789
3,2085,1054,0.001122334455667789
3,2085,3737,0.001122334455667789
3,2085,1608,0.001122334455667789
3,2085,2101,0.001122334455667789
3,2101,2085,0.011627906976744186
3,2101,4122,0.015503875968992248
3,2101,2109,0.011627906976744186
3,2101,1442,0.031007751937984496
3,2101,1729,0.011627906976744186
3,2101,4088,0.01937984496124031
3,2101,1783,0.007751937984496124
3,2101,2557,0.031007751937984496
3,2101,3732,0.027131782945736434
3,2101,522,0.01937984496124031
3,2101,2344,0.01937984496124031
3,2101,4464,0.01937984496124031
3,2101,25,0.007751937984496124
3,2101,45,0.01937984496124031
3,2101,3209,0.01937984496124031
3,2101,1093,0.015503875968992248
3,2101,5061,0.003875968992248062
3,2101,3165,0.007751937984496124
3,2101,774,0.011627906976744186
3,2101,5605,0.007751937984496124
3,2101,3119,0.007751937984496124
3,2101,1164,0.007751937984496124
3,2101,3136,0.011627906976744186
3,2101,104,0.011627906976744186
3,2101,3178,0.003875968992248062
3,2101,4990,0.003875968992248062
3,2101,2513,0.003875968992248062
3,2101,457,0.003875968992248062
3,2101,1693,0.003875968992248062
3,2101,393,0.003875968992248062
3,2101,888,0.003875968992248062
3,2101,5855,0.003875968992248062
3,2109,3209,0.0028011204481792717
3,2109,4088,0.00980392156862745
3,2109,3136,0.004201680672268907
3,2109,3165,0.004201680672268907
3,2109,2557,0.0070028011204481795
3,2109,907,0.0014005602240896359
3,2109,1093,0.0028011204481792717
3,2109,3732,0.012605042016806723
3,2109,1442,0.011204481792717087
3,2109,774,0.0028011204481792717
3,2109,45,0.011204481792717087
3,2109,2085,0.00980392156862745
3,2109,104,0.0070028011204481795
3,2109,522,0.00980392156862745
3,2109,1164,0.0014005602240896359
3,2109,2344,0.008403361344537815
3,2109,3119,0.0014005602240896359
3,2109,1054,0.0014005602240896359
3,2109,5605,0.004201680672268907
3,2109,473,0.0070028011204481795
3,2109,4183,0.0014005602240896359
3,2109,25,0.0070028011204481795
3,2109,4464,0.0070028011204481795
3,2109,2101,0.0014005602240896359
3,2109,4359,0.0028011204481792717
3,2290,3069,0.10526315789473684
3,2290,3732,0.3157894736842105
3,2290,774,0.15789473684210525
3,2290,522,0.3157894736842105
3,2290,2344,0.21052631578947367
3,2290,45,0.3157894736842105
3,2290,1093,0.10526315789473684
3,2290,2557,0.21052631578947367
3,2290,2963,0.15789473684210525
3,2290,1442,0.15789473684210525
3,2290,3165,0.10526315789473684
3,2290,25,0.15789473684210525
3,2290,104,0.15789473684210525
3,2290,2513,0.15789473684210525
3,2290,1693,0.10526315789473684
3,2290,473,0.05263157894736842
3,2290,3119,0.05263157894736842
3,2290,3737,0.21052631578947367
3,2290,3209,0.21052631578947367
3,2290,4359,0.10526315789473684
3,2290,4122,0.05263157894736842
3,2290,1783,0.15789473684210525
3,2290,4830,0.21052631578947367
3,2290,1729,0.05263157894736842
3,2290,457,0.10526315789473684
3,2290,4825,0.10526315789473684
3,2290,3237,0.10526315789473684
3,2290,901,0.05263157894736842
3,2290,4464,0.10526315789473684
3,2290,2101,0.05263157894736842
3,2290,907,0.10526315789473684
3,2290,4088,0.21052631578947367
3,2290,2972,0.05263157894736842
3,2290,1164,0.05263157894736842
3,2290,3178,0.05263157894736842
3,2290,2085,0.05263157894736842
3,2290,4990,0.10526315789473684
3,2290,2109,0.05263157894736842
3,2290,163,0.05263157894736842
3,2290,3484,0.05263157894736842
3,2290,393,0.05263157894736842
3,2290,5605,0.05263157894736842
3,2344,45,0.00288421920065925
3,2344,3209,0.0016481252575195715
3,2344,25,0.0016481252575195715
3,2344,3165,0.0020601565718994645
3,2344,1442,0.002472187886279357
3,2344,104,0.0020601565718994645
3,2344,3136,0.0016481252575195715
3,2344,1164,0.0016481252575195715
3,2344,5605,0.0012360939431396785
3,2344,3119,0.0012360939431396785
3,2344,3732,0.002472187886279357
3,2344,2557,0.002472187886279357
3,2344,774,0.002472187886279357
3,2344,1054,0.00041203131437989287
3,2344,5061,0.00041203131437989287
3,2344,163,0.00041203131437989287
3,2344,4359,0.0012360939431396785
3,2344,522,0.0016481252575195715
3,2344,457,0.00041203131437989287
3,2344,1783,0.0008240626287597857
3,2344,473,0.0016481252575195715
3,2344,907,0.00041203131437989287
3,2344,2963,0.00041203131437989287
3,2344,3178,0.00041203131437989287
3,2344,4825,0.00041203131437989287
3,2344,4088,0.0012360939431396785
3,2344,2617,0.00041203131437989287
3,2344,1487,0.00041203131437989287
3,2344,2972,0.00041203131437989287
3,2344,3737,0.00041203131437989287
3,2344,2513,0.00041203131437989287
3,2344,1093,0.00041203131437989287
3,2344,5855,0.00041203131437989287
3,2344,4183,0.00041203131437989287
3,2344,2109,0.00041203131437989287
3,2344,2085,0.00041203131437989287
3,2344,4464,0.0008240626287597857
3,2344,2101,0.00041203131437989287
3,2557,45,0.003085059497576025
3,2557,3732,0.0035257822829440283
3,2557,907,0.0017628911414720142
3,2557,1164,0.0008814455707360071
3,2557,522,0.0035257822829440283
3,2557,1783,0.0008814455707360071
3,2557,3178,0.0008814455707360071
3,2557,1442,0.003966505068312032
3,2557,4825,0.0008814455707360071
3,2557,3737,0.0008814455707360071
3,2557,393,0.0008814455707360071
3,2557,3209,0.0017628911414720142
3,2557,5605,0.0008814455707360071
3,2557,4464,0.0017628911414720142
3,2557,2344,0.003085059497576025
3,2557,4122,0.0013221683561040105
3,2557,104,0.0013221683561040105
3,2557,3165,0.0008814455707360071
3,2557,2617,0.0008814455707360071
3,2557,1093,0.0022036139268400176
3,2557,2085,0.0008814455707360071
3,2557,4359,0.0008814455707360071
3,2557,473,0.0013221683561040105
3,2557,774,0.0013221683561040105
3,2557,2101,0.0008814455707360071
3,2557,3136,0.00044072278536800354
3,2557,25,0.00044072278536800354
3,2557,1693,0.00044072278536800354
3,2557,1729,0.00044072278536800354
3,2557,4088,0.00044072278536800354
3,2557,2109,0.0008814455707360071
3,2557,4830,0.00044072278536800354
3,25,1164,0.0023161551823972205
3,25,3119,0.0028951939779965257
3,25,3732,0.003474232773595831
3,25,522,0.0028951939779965257
3,25,104,0.004053271569195136
3,25,5605,0.0023161551823972205
3,25,4183,0.0011580775911986102
3,25,3165,0.0028951939779965257
3,25,3136,0.0023161551823972205
3,25,5061,0.0011580775911986102
3,25,1442,0.004053271569195136
3,25,45,0.004053271569195136
3,25,2344,0.0028951939779965257
3,25,774,0.004053271569195136
3,25,2109,0.0011580775911986102
3,25,2085,0.0011580775911986102
3,25,4464,0.0011580775911986102
3,25,2557,0.0017371163867979154
3,25,473,0.0023161551823972205
3,25,4088,0.0017371163867979154
3,25,1093,0.0011580775911986102
3,25,4359,0.0011580775911986102
3,25,5855,0.0011580775911986102
3,25,1608,0.0005790387955993051
3,25,1783,0.0005790387955993051
3,25,3178,0.0005790387955993051
3,25,3737,0.0005790387955993051
3,25,3209,0.0005790387955993051
3,25,4825,0.0005790387955993051
3,25,4830,0.0005790387955993051
3,25,907,0.0005790387955993051
3,2617,104,0.012953367875647668
3,2617,3165,0.015544041450777202
3,2617,2344,0.010362694300518135
3,2617,3209,0.0051813471502590676
3,2617,1442,0.018134715025906734
3,2617,4088,0.012953367875647668
3,2617,522,0.015544041450777202
3,2617,45,0.018134715025906734
3,2617,25,0.012953367875647668
3,2617,774,0.012953367875647668
3,2617,4359,0.010362694300518135
3,2617,3136,0.012953367875647668
3,2617,3119,0.0025906735751295338
3,2617,3732,0.012953367875647668
3,2617,2557,0.012953367875647668
3,2617,1164,0.010362694300518135
3,2617,1093,0.0051813471502590676
3,2617,473,0.012953367875647668
3,2617,5605,0.012953367875647668
3,2617,5855,0.0025906735751295338
3,2617,2972,0.0025906735751295338
3,2617,1729,0.0025906735751295338
3,2617,2085,0.010362694300518135
3,2617,4464,0.0025906735751295338
3,2617,2109,0.0025906735751295338
3,2617,5061,0.0025906735751295338
3,2617,1783,0.0025906735751295338
3,2617,4183,0.0025906735751295338
3,2963,3737,0.019011406844106463
3,2963,3732,0.015209125475285171
3,2963,3209,0.019011406844106463
3,2963,907,0.022813688212927757
3,2963,3178,0.015209125475285171
3,2963,104,0.015209125475285171
3,2963,393,0.022813688212927757
3,2963,4990,0.022813688212927757
3,2963,1693,0.019011406844106463
3,2963,1054,0.019011406844106463
3,2963,1783,0.019011406844106463
3,2963,45,0.022813688212927757
3,2963,163,0.0076045627376425855
3,2963,522,0.019011406844106463
3,2963,4825,0.015209125475285171
3,2963,1442,0.019011406844106463
3,2963,4830,0.011406844106463879
3,2963,3237,0.0038022813688212928
3,2963,4942,0.0076045627376425855
3,2963,3484,0.0076045627376425855
3,2963,5061,0.0038022813688212928
3,2963,2513,0.015209125475285171
3,2963,457,0.0038022813688212928
3,2963,2557,0.0076045627376425855
3,2963,1487,0.0038022813688212928
3,2963,2344,0.0076045627376425855
3,2963,774,0.0038022813688212928
3,2963,1093,0.0038022813688212928
3,2963,3165,0.0038022813688212928
3,2963,4183,0.0038022813688212928
3,2972,2557,0.024096385542168676
3,2972,5605,0.04819277108433735
3,2972,5061,0.024096385542168676
3,2972,1164,0.03614457831325301
3,2972,45,0.07228915662650602
3,2972,104,0.04819277108433735
3,2972,522,0.0963855421686747
3,2972,3119,0.024096385542168676
3,2972,4183,0.024096385542168676
3,2972,3732,0.060240963855421686
3,2972,3136,0.060240963855421686
3,2972,5855,0.024096385542168676
3,2972,3165,0.07228915662650602
3,2972,1442,0.08433734939759036
3,2972,1783,0.012048192771084338
3,2972,25,0.04819277108433735
3,2972,774,0.0963855421686747
3,2972,473,0.04819277108433735
3,2972,4359,0.060240963855421686
3,2972,2617,0.04819277108433735
3,2972,3209,0.024096385542168676
3,2972,2344,0.060240963855421686
3,2972,4088,0.03614457831325301
3,2972,1093,0.024096385542168676
3,2972,457,0.012048192771084338
3,2972,2513,0.012048192771084338
3,2972,2109,0.012048192771084338
3,2972,2085,0.012048192771084338
3,3069,3165,0.05357142857142857
3,3069,2344,0.125
3,3069,2513,0.017857142857142856
3,3069,1693,0.017857142857142856
3,3069,473,0.017857142857142856
3,3069,25,0.07142857142857142
3,3069,45,0.14285714285714285
3,3069,3119,0.017857142857142856
3,3069,3737,0.017857142857142856
3,3069,3209,0.07142857142857142
3,3069,4359,0.017857142857142856
3,3069,4122,0.017857142857142856
3,3069,1783,0.017857142857142856
3,3069,4830,0.017857142857142856
3,3069,1729,0.017857142857142856
3,3069,457,0.017857142857142856
3,3069,4825,0.017857142857142856
3,3069,3732,0.19642857142857142
3,3069,3237,0.03571428571428571
3,3069,901,0.017857142857142856
3,3069,1093,0.05357142857142857
3,3069,4464,0.03571428571428571
3,3069,2963,0.017857142857142856
3,3069,2557,0.16071428571428573
3,3069,2101,0.03571428571428571
3,3069,907,0.017857142857142856
3,3069,104,0.017857142857142856
3,3069,4088,0.05357142857142857
3,3069,2972,0.017857142857142856
3,3069,2290,0.017857142857142856
3,3069,522,0.14285714285714285
3,3069,1164,0.05357142857142857
3,3069,774,0.08928571428571429
3,3069,1442,0.125
3,3069,2085,0.017857142857142856
3,3119,1442,0.0063006300630063005
3,3119,3165,0.0063006300630063005
3,3119,1164,0.004500450045004501
3,3119,1608,0.0009000900090009
3,3119,5605,0.004500450045004501
3,3119,25,0.0063006300630063005
3,3119,5061,0.0036003600360036
3,3119,2344,0.0036003600360036
3,3119,104,0.0063006300630063005
3,3119,3136,0.0054005400540054005
3,3119,774,0.0063006300630063005
3,3119,522,0.0054005400540054005
3,3119,45,0.0036003600360036
3,3119,3732,0.0054005400540054005
3,3119,2557,0.0036003600360036
3,3119,4464,0.0009000900090009
3,3119,2085,0.0009000900090009
3,3119,4359,0.0009000900090009
3,3119,5855,0.0027002700270027003
3,3119,4183,0.0018001800180018
3,3119,473,0.0009000900090009
3,3119,3737,0.0009000900090009
3,3119,4825,0.0009000900090009
3,3119,907,0.0009000900090009
3,3119,1054,0.0009000900090009
3,3119,4088,0.0009000900090009
3,3119,3209,0.0009000900090009
3,3119,1783,0.0009000900090009
3,3119,1093,0.0009000900090009
3,3119,3484,0.0009000900090009
3,3119,2963,0.0009000900090009
3,3119,4942,0.0009000900090009
3,3136,104,0.004761904761904762
3,3136,3119,0.0027210884353741495
3,3136,1442,0.004081632653061225
3,3136,2344,0.0027210884353741495
3,3136,1164,0.003401360544217687
3,3136,3165,0.004761904761904762
3,3136,3732,0.004081632653061225
3,3136,522,0.004081632653061225
3,3136,473,0.003401360544217687
3,3136,1093,0.0013605442176870747
3,3136,2617,0.0013605442176870747
3,3136,25,0.003401360544217687
3,3136,45,0.003401360544217687
3,3136,4359,0.0020408163265306124
3,3136,5605,0.004081632653061225
3,3136,2557,0.0027210884353741495
3,3136,4183,0.0027210884353741495
3,3136,4088,0.0020408163265306124
3,3136,774,0.004081632653061225
3,3136,2085,0.0027210884353741495
3,3136,3209,0.0013605442176870747
3,3136,5061,0.0006802721088435374
3,3136,1783,0.0006802721088435374
3,3136,4464,0.0006802721088435374
3,3136,2109,0.0006802721088435374
3,3165,522,0.002891566265060241
3,3165,774,0.002891566265060241
3,3165,45,0.0024096385542168677
3,3165,473,0.0014457831325301205
3,3165,1442,0.0024096385542168677
3,3165,1164,0.0024096385542168677
3,3165,2617,0.0009638554216867469
3,3165,4088,0.0024096385542168677
3,3165,4359,0.0019277108433734939
3,3165,2344,0.0024096385542168677
3,3165,3136,0.0014457831325301205
3,3165,4183,0.0009638554216867469
3,3165,3119,0.0014457831325301205
3,3165,104,0.0019277108433734939
3,3165,25,0.0014457831325301205
3,3165,5605,0.0014457831325301205
3,3165,1093,0.0014457831325301205
3,3165,3732,0.0019277108433734939
3,3165,2557,0.0014457831325301205
3,3165,4464,0.0009638554216867469
3,3165,2109,0.00048192771084337347
3,3165,1783,0.0014457831325301205
3,3165,2085,0.00048192771084337347
3,3165,3069,0.00048192771084337347
3,3165,2513,0.00048192771084337347
3,3165,1693,0.00048192771084337347
3,3165,3737,0.00048192771084337347
3,3165,3209,0.00048192771084337347
3,3165,4122,0.00048192771084337347
3,3165,4830,0.00048192771084337347
3,3165,1729,0.00048192771084337347
3,3165,457,0.00048192771084337347
3,3165,4825,0.00048192771084337347
3,3165,3237,0.00048192771084337347
3,3165,901,0.00048192771084337347
3,3165,2963,0.00048192771084337347
3,3165,2101,0.00048192771084337347
3,3165,907,0.00048192771084337347
3,3165,2972,0.00048192771084337347
3,3165,2290,0.00048192771084337347
3,3165,5855,0.00048192771084337347
3,3165,888,0.00048192771084337347
3,3178,104,0.00963855421686747
3,3178,3732,0.014457831325301205
3,3178,3165,0.0024096385542168677
3,3178,3209,0.012048192771084338
3,3178,1442,0.012048192771084338
3,3178,1783,0.012048192771084338
3,3178,163,0.004819277108433735
3,3178,3136,0.0024096385542168677
3,3178,3737,0.012048192771084338
3,3178,25,0.0024096385542168677
3,3178,3119,0.0024096385542168677
3,3178,5605,0.0024096385542168677
3,3178,4825,0.00963855421686747
3,3178,45,0.014457831325301205
3,3178,1164,0.004819277108433735
3,3178,2557,0.00963855421686747
3,3178,774,0.004819277108433735
3,3178,522,0.007228915662650603
3,3178,1487,0.00963855421686747
3,3178,2344,0.0024096385542168677
3,3178,1054,0.012048192771084338
3,3178,907,0.012048192771084338
3,3178,393,0.012048192771084338
3,3178,1693,0.007228915662650603
3,3178,4990,0.00963855421686747
3,3178,4830,0.007228915662650603
3,3178,2963,0.007228915662650603
3,3178,2513,0.012048192771084338
3,3178,3484,0.0024096385542168677
3,3178,457,0.0024096385542168677
3,3178,3237,0.0024096385542168677
3,3178,1608,0.0024096385542168677
3,3209,774,0.0028776978417266188
3,3209,1442,0.004316546762589928
3,3209,1093,0.0014388489208633094
3,3209,45,0.0035971223021582736
3,3209,2344,0.004316546762589928
3,3209,3732,0.004316546762589928
3,3209,2557,0.0028776978417266188
3,3209,522,0.004316546762589928
3,3209,25,0.002158273381294964
3,3209,3165,0.0028776978417266188
3,3209,4830,0.002158273381294964
3,3209,3136,0.0007194244604316547
3,3209,4464,0.0007194244604316547
3,3209,5061,0.0007194244604316547
3,3209,2101,0.0014388489208633094
3,3209,2109,0.0007194244604316547
3,3209,1729,0.0007194244604316547
3,3209,2085,0.0007194244604316547
3,3209,4122,0.0007194244604316547
3,3209,5605,0.0014388489208633094
3,3209,1783,0.0028776978417266188
3,3209,104,0.0028776978417266188
3,3209,4088,0.002158273381294964
3,3209,3119,0.0007194244604316547
3,3209,3178,0.0014388489208633094
3,3209,3737,0.0014388489208633094
3,3209,457,0.0007194244604316547
3,3209,2513,0.0007194244604316547
3,3209,3237,0.0007194244604316547
3,3209,2963,0.0014388489208633094
3,3209,4990,0.0007194244604316547
3,3209,1164,0.0014388489208633094
3,3209,393,0.0014388489208633094
3,3209,1693,0.0014388489208633094
3,3209,907,0.0014388489208633094
3,3209,1054,0.0007194244604316547
3,3209,1608,0.0007194244604316547
3,3209,4359,0.0014388489208633094
3,3209,473,0.0014388489208633094
3,3209,2617,0.0014388489208633094
3,3209,1487,0.0007194244604316547
3,3209,4825,0.0007194244604316547
3,3237,3737,0.06060606060606061
3,3237,3209,0.07575757575757576
3,3237,4830,0.045454545454545456
3,3237,3732,0.07575757575757576
3,3237,163,0.030303030303030304
3,3237,1693,0.015151515151515152
3,3237,3484,0.015151515151515152
