usuario,hotel_recomendado,hotel_compartido,valor_metrica
3,1164,2085,0.002789400278940028
3,1164,5061,0.001394700139470014
3,1164,3209,0.002789400278940028
3,1164,5855,0.002789400278940028
3,1164,1783,0.001394700139470014
3,1164,2344,0.005578800557880056
3,1164,1093,0.002789400278940028
3,1164,2109,0.001394700139470014
3,1164,1608,0.001394700139470014
3,1442,25,0.0024744819053510673
3,1442,2557,0.004330343334364367
3,1442,774,0.004330343334364367
3,1442,5605,0.0012372409526755336
3,1442,3165,0.003093102381688834
3,1442,3136,0.0024744819053510673
3,1442,2344,0.004330343334364367
3,1442,3119,0.0012372409526755336
3,1442,104,0.003093102381688834
3,1442,3732,0.004330343334364367
3,1442,4183,0.0012372409526755336
3,1442,5061,0.0012372409526755336
3,1442,1164,0.003093102381688834
3,1442,1093,0.0012372409526755336
3,1442,522,0.0037117228580266005
3,1442,45,0.0049489638107021346
3,1442,3209,0.0012372409526755336
3,1442,1487,0.0006186204763377668
3,1442,2109,0.0018558614290133002
3,1442,2085,0.0018558614290133002
3,1442,4088,0.0018558614290133002
3,1442,4464,0.0018558614290133002
3,1442,4359,0.0024744819053510673
3,1442,473,0.0024744819053510673
3,1442,5855,0.0006186204763377668
3,1442,2617,0.0006186204763377668
3,1487,3209,0.05106382978723404
3,1487,2557,0.05106382978723404
3,1487,4990,0.02553191489361702
3,1487,2513,0.02553191489361702
3,1487,163,0.02553191489361702
3,1487,4830,0.03404255319148936
3,1487,1054,0.01702127659574468
3,1487,104,0.03404255319148936
3,1487,2963,0.03404255319148936
3,1487,3178,0.03404255319148936
3,1487,1693,0.03404255319148936
3,1487,522,0.0425531914893617
3,1487,45,0.05106382978723404
3,1487,907,0.03404255319148936
3,1487,3737,0.03404255319148936
3,1487,1442,0.05106382978723404
3,1487,4825,0.03404255319148936
3,1487,393,0.0425531914893617
3,1487,1783,0.03404255319148936
3,1487,3732,0.05106382978723404
3,1487,4359,0.01702127659574468
3,1487,774,0.01702127659574468
3,1487,2344,0.02553191489361702
3,1487,3165,0.01702127659574468
3,1487,2617,0.00851063829787234
3,1487,4088,0.01702127659574468
3,1487,473,0.00851063829787234
3,1608,45,0.06060606060606061
3,1608,1442,0.06060606060606061
3,1608,3732,0.030303030303030304
3,1608,5855,0.050505050505050504
3,1608,2344,0.06060606060606061
3,1608,3136,0.06060606060606061
3,1608,1164,0.0707070707070707
3,1608,522,0.06060606060606061
3,1608,4183,0.030303030303030304
3,1608,3119,0.030303030303030304
3,1608,104,0.06060606060606061
3,1608,5605,0.06060606060606061
3,1608,473,0.030303030303030304
3,1608,3165,0.050505050505050504
3,1608,25,0.050505050505050504
3,1608,774,0.0707070707070707
3,1608,1054,0.010101010101010102
3,1608,1783,0.010101010101010102
3,1608,3209,0.020202020202020204
3,1608,3178,0.010101010101010102
3,1608,4359,0.020202020202020204
3,1608,4464,0.010101010101010102
3,1608,1729,0.010101010101010102
3,1608,4088,0.010101010101010102
3,1608,2557,0.020202020202020204
3,1608,888,0.020202020202020204
3,1608,5061,0.020202020202020204
3,1608,2972,0.010101010101010102
3,163,522,0.042735042735042736
3,163,774,0.017094017094017096
3,163,45,0.05128205128205128
3,163,3165,0.042735042735042736
3,163,1164,0.017094017094017096
3,163,104,0.042735042735042736
3,163,1442,0.03418803418803419
3,163,1783,0.042735042735042736
3,163,3136,0.017094017094017096
3,163,5855,0.008547008547008548
3,163,25,0.008547008547008548
3,163,393,0.02564102564102564
3,163,4183,0.02564102564102564
3,163,4088,0.03418803418803419
3,163,2344,0.02564102564102564
3,163,907,0.02564102564102564
3,163,2557,0.03418803418803419
3,163,3178,0.03418803418803419
3,163,3737,0.03418803418803419
3,163,1054,0.017094017094017096
3,163,4830,0.008547008547008548
3,163,1693,0.017094017094017096
3,163,2513,0.017094017094017096
3,163,457,0.017094017094017096
3,163,3732,0.03418803418803419
3,163,4825,0.02564102564102564
3,163,2963,0.02564102564102564
3,163,4990,0.008547008547008548
3,163,3209,0.03418803418803419
3,163,4359,0.02564102564102564
3,163,473,0.008547008547008548
3,163,2617,0.017094017094017096
3,163,1487,0.017094017094017096
3,163,2972,0.008547008547008548
3,163,4942,0.008547008547008548
3,1693,4825,0.02127659574468085
3,1693,4830,0.02127659574468085
3,1693,3732,0.026595744680851064
3,1693,1783,0.015957446808510637
3,1693,1054,0.026595744680851064
3,1693,393,0.026595744680851064
3,1693,1442,0.015957446808510637
3,1693,4990,0.02127659574468085
3,1693,45,0.031914893617021274
3,1693,3178,0.026595744680851064
3,1693,1487,0.010638297872340425
3,1693,522,0.015957446808510637
3,1693,2344,0.015957446808510637
3,1693,473,0.015957446808510637
3,1693,3737,0.02127659574468085
3,1693,1093,0.015957446808510637
3,1693,2513,0.015957446808510637
3,1693,4088,0.015957446808510637
3,1693,907,0.026595744680851064
3,1693,3209,0.026595744680851064
3,1693,25,0.005319148936170213
3,1693,2557,0.015957446808510637
3,1693,104,0.015957446808510637
3,1693,774,0.010638297872340425
3,1693,1164,0.010638297872340425
3,1693,3484,0.005319148936170213
3,1693,3165,0.010638297872340425
3,1693,1608,0.005319148936170213
3,1693,2963,0.010638297872340425
3,1693,4359,0.005319148936170213
3,1693,2290,0.005319148936170213
3,1693,3237,0.005319148936170213
3,1693,457,0.005319148936170213
3,1693,163,0.005319148936170213
3,1729,2344,0.045307443365695796
3,1729,2085,0.019417475728155338
3,1729,1442,0.032362459546925564
3,1729,2101,0.012944983818770227
3,1729,4464,0.025889967637540454
3,1729,25,0.025889967637540454
3,1729,522,0.045307443365695796
3,1729,3209,0.012944983818770227
3,1729,2109,0.019417475728155338
3,1729,3732,0.045307443365695796
3,1729,774,0.032362459546925564
3,1729,1783,0.012944983818770227
3,1729,4122,0.025889967637540454
3,1729,4088,0.038834951456310676
3,1729,45,0.038834951456310676
3,1729,2557,0.038834951456310676
3,1729,104,0.019417475728155338
3,1729,3136,0.019417475728155338
3,1729,473,0.025889967637540454
3,1729,4359,0.025889967637540454
3,1729,5605,0.019417475728155338
3,1729,2617,0.019417475728155338
3,1729,5855,0.006472491909385114
3,1729,5061,0.006472491909385114
3,1729,3119,0.012944983818770227
3,1729,3165,0.012944983818770227
3,1729,1164,0.006472491909385114
3,2085,3732,0.01059322033898305
3,2085,4359,0.006355932203389831
3,2085,522,0.014830508474576272
3,2085,3165,0.00423728813559322
3,2085,473,0.00423728813559322
3,2085,104,0.006355932203389831
3,2085,2109,0.01059322033898305
3,2085,4088,0.014830508474576272
3,2085,25,0.01059322033898305
3,2085,2557,0.012711864406779662
3,2085,45,0.01694915254237288
3,2085,4464,0.00847457627118644
3,2085,1442,0.014830508474576272
3,2085,2344,0.00847457627118644
3,2085,3136,0.00211864406779661
3,2085,1093,0.00847457627118644
3,2085,774,0.00423728813559322
3,2085,907,0.006355932203389831
3,2085,1783,0.00423728813559322
3,2085,163,0.00211864406779661
3,2085,4830,0.00211864406779661
3,2085,1729,0.00211864406779661
3,2085,2513,0.00423728813559322
3,2085,4990,0.00211864406779661
3,2085,3178,0.00211864406779661
3,2085,393,0.00211864406779661
3,2085,3237,0.00211864406779661
3,2085,457,0.00211864406779661
3,2085,1693,0.00211864406779661
