usuario,hotel_recomendado,hotel_compartido,valor_metrica
339,4314,2109,4.0
339,4314,686,6.0
339,4314,3165,6.0
339,4314,558,4.0
339,4314,522,2.0
339,4314,5201,6.0
339,4314,5241,6.0
339,4314,3705,6.0
339,4314,1298,4.0
339,4314,5035,4.0
339,4314,2781,4.0
339,4314,904,6.0
339,4314,1195,6.0
339,4314,9,4.0
339,4314,1798,2.0
339,4314,566,6.0
339,4314,2557,4.0
339,4314,4254,4.0
339,4314,4525,2.0
339,4314,5341,2.0
339,4314,1144,4.0
339,4314,150,2.0
339,4314,4427,2.0
339,4314,5571,4.0
339,4314,180,2.0
339,4314,1840,2.0
339,4314,4294,2.0
339,4314,25,4.0
339,4427,2109,6.0
339,4427,5241,4.0
339,4427,686,4.0
339,4427,5111,6.0
339,4427,5201,4.0
339,4427,4749,4.0
339,4427,1442,4.0
339,4427,180,4.0
339,4427,1356,4.0
339,4427,45,4.0
339,4427,4525,4.0
339,4427,4783,4.0
339,4427,725,4.0
339,4427,150,6.0
339,4427,4314,4.0
339,4427,5571,4.0
339,4427,2781,4.0
339,4427,5341,4.0
339,4427,2085,4.0
339,4427,1298,4.0
339,4427,478,4.0
339,4427,1144,4.0
339,4427,1840,6.0
339,4427,25,4.0
339,4427,4088,4.0
339,4427,3143,4.0
339,4427,566,6.0
339,4427,3620,4.0
339,4427,2344,4.0
339,4427,4673,4.0
339,4427,1195,4.0
339,4427,4254,6.0
339,4427,3732,4.0
339,4427,4294,2.0
339,4427,904,6.0
339,4427,1396,2.0
339,4427,5360,6.0
339,4427,9,4.0
339,4427,3117,2.0
339,4427,880,6.0
339,4427,3705,4.0
339,4427,3165,2.0
339,4427,522,2.0
339,4427,2557,2.0
339,4427,558,2.0
339,4427,1798,2.0
339,4427,5035,2.0
339,4427,2191,2.0
339,4427,4194,2.0
339,4427,2612,4.0
339,4427,2417,4.0
339,4525,5201,4.0
339,4525,2191,2.0
339,4525,3165,2.0
339,4525,2781,4.0
339,4525,5241,4.0
339,4525,3620,6.0
339,4525,2109,4.0
339,4525,4749,6.0
339,4525,4427,4.0
339,4525,4254,4.0
339,4525,4673,6.0
339,4525,4314,4.0
339,4525,1298,4.0
339,4525,3732,4.0
339,4525,180,4.0
339,4525,4783,4.0
339,4525,522,4.0
339,4525,1356,4.0
339,4525,478,4.0
339,4525,5571,4.0
339,4525,686,4.0
339,4525,4194,2.0
339,4525,5360,4.0
339,4525,4088,4.0
339,4525,880,4.0
339,4525,2417,4.0
339,4525,1840,6.0
339,4525,558,4.0
339,4525,566,4.0
339,4525,150,4.0
339,4525,2085,6.0
339,4525,5111,4.0
339,4525,25,4.0
339,4525,5035,2.0
339,4525,725,4.0
339,4525,9,6.0
339,4525,3143,4.0
339,4525,3705,6.0
339,4525,1195,4.0
339,4525,2344,4.0
339,4525,45,6.0
339,4525,1442,4.0
339,4525,1144,4.0
339,4525,904,6.0
339,4525,581,2.0
339,4525,1396,2.0
339,4525,4294,4.0
339,4525,2557,2.0
339,4525,3117,2.0
339,4525,5341,2.0
339,45,3165,8.0
339,45,3732,12.0
339,45,522,12.0
339,45,25,8.0
339,45,1442,12.0
339,45,2344,10.0
339,45,880,12.0
339,45,4088,8.0
339,45,1298,4.0
339,45,5111,6.0
339,45,2781,4.0
339,45,5360,4.0
339,45,180,2.0
339,45,5571,4.0
339,45,4525,2.0
339,45,3143,4.0
339,45,4254,4.0
339,45,4314,2.0
339,45,1195,2.0
339,45,4673,4.0
339,45,686,4.0
339,45,1356,4.0
339,45,1840,2.0
339,45,2557,8.0
339,45,4749,2.0
339,45,3620,2.0
339,45,566,8.0
339,45,5241,2.0
339,45,5035,2.0
339,45,2085,6.0
339,45,904,8.0
339,45,3705,4.0
339,45,9,2.0
339,45,2109,2.0
339,45,150,2.0
339,45,4783,2.0
339,45,1144,4.0
339,45,5201,4.0
339,45,725,4.0
339,45,4194,2.0
339,45,2612,2.0
339,4656,1442,4.0
339,4656,5341,2.0
339,4656,4314,6.0
339,4656,5111,6.0
339,4656,2781,6.0
339,4656,880,6.0
339,4656,1840,4.0
339,4656,4525,6.0
339,4656,150,2.0
339,4656,4254,4.0
339,4656,1195,4.0
339,4656,1396,2.0
339,4656,581,2.0
339,4656,45,6.0
339,4656,5571,4.0
339,4656,5241,4.0
339,4656,1356,4.0
339,4656,4673,6.0
339,4656,725,4.0
339,4656,25,2.0
339,4656,2109,6.0
339,4656,4749,4.0
339,4656,9,4.0
339,4656,904,4.0
339,4656,1144,6.0
339,4656,3705,6.0
339,4656,3143,6.0
339,4656,4088,4.0
339,4656,4783,4.0
339,4656,1298,4.0
339,4656,5360,6.0
339,4656,4427,4.0
339,4656,2085,4.0
339,4656,566,6.0
339,4656,3165,2.0
339,4656,522,2.0
339,4656,686,4.0
339,4656,3117,2.0
339,4656,2344,6.0
339,4656,2191,2.0
339,4656,5201,6.0
339,4656,2417,4.0
339,4656,3620,4.0
339,4656,2612,2.0
339,4656,558,2.0
339,4656,3732,4.0
339,4656,5035,2.0
339,4656,4294,4.0
339,4656,4194,2.0
339,4673,3732,4.0
339,4673,522,6.0
339,4673,3705,6.0
339,4673,880,4.0
339,4673,4194,2.0
339,4673,5571,6.0
339,4673,2417,4.0
339,4673,1144,6.0
339,4673,9,4.0
339,4673,2085,6.0
339,4673,5201,4.0
339,4673,5241,6.0
339,4673,2557,6.0
339,4673,5360,6.0
339,4673,4783,6.0
339,4673,1356,6.0
339,4673,3620,6.0
339,4673,4314,4.0
339,4673,2109,4.0
339,4673,2781,6.0
339,4673,3143,6.0
339,4673,25,6.0
339,4673,1442,6.0
339,4673,5035,4.0
339,4673,45,6.0
339,4673,1195,4.0
339,4673,4088,4.0
339,4673,1298,2.0
339,4673,566,6.0
339,4673,904,6.0
339,4673,2344,6.0
339,4673,4254,4.0
339,4673,5111,6.0
339,4673,686,6.0
339,4673,2612,4.0
339,4673,3165,4.0
339,4673,4525,2.0
339,4673,725,2.0
339,4673,4427,4.0
339,4673,2191,2.0
339,4673,4749,2.0
339,4673,1840,2.0
339,4673,180,2.0
339,4673,558,2.0
339,4749,3620,6.0
339,4749,2417,4.0
339,4749,4783,4.0
339,4749,5035,6.0
339,4749,4314,4.0
339,4749,2781,4.0
339,4749,4254,4.0
339,4749,522,6.0
339,4749,45,8.0
339,4749,725,4.0
339,4749,2109,6.0
339,4749,1442,6.0
339,4749,3732,8.0
339,4749,2085,4.0
339,4749,5360,8.0
339,4749,4673,6.0
339,4749,4088,6.0
339,4749,686,4.0
339,4749,904,6.0
339,4749,2344,2.0
339,4749,1356,4.0
339,4749,25,6.0
339,4749,558,4.0
339,4749,2557,6.0
339,4749,5241,6.0
339,4749,4194,6.0
339,4749,880,6.0
339,4749,1195,4.0
339,4749,566,4.0
339,4749,3165,6.0
339,4749,3705,6.0
339,4749,3143,6.0
339,4749,5111,4.0
339,4749,1144,2.0
339,4749,9,2.0
339,4749,5571,6.0
339,4749,1298,4.0
339,4749,2612,2.0
339,4749,150,2.0
339,4749,1840,2.0
339,4749,5201,2.0
339,4749,4427,2.0
339,4749,180,2.0
339,4783,1442,4.0
339,4783,1144,6.0
339,4783,4254,4.0
339,4783,3732,4.0
339,4783,5360,6.0
339,4783,1396,2.0
339,4783,880,6.0
339,4783,4673,4.0
339,4783,2344,4.0
339,4783,4749,4.0
339,4783,5241,6.0
339,4783,9,4.0
339,4783,904,6.0
339,4783,2417,4.0
339,4783,5571,6.0
339,4783,25,4.0
339,4783,4088,6.0
339,4783,4194,4.0
339,4783,1195,6.0
339,4783,725,4.0
339,4783,2557,6.0
339,4783,2781,4.0
339,4783,3143,6.0
339,4783,2085,6.0
339,4783,2191,2.0
339,4783,5201,4.0
339,4783,1356,6.0
339,4783,566,4.0
339,4783,5111,6.0
339,4783,686,4.0
339,4783,5035,2.0
339,4783,4656,2.0
339,4783,4427,2.0
339,4783,3620,6.0
339,4783,558,2.0
339,4783,3705,6.0
339,4783,3165,2.0
339,4783,180,4.0
339,4783,1298,6.0
339,4783,4314,6.0
339,4783,2109,4.0
339,4783,45,4.0
339,4783,522,6.0
339,4783,150,2.0
339,4783,2612,2.0
339,4783,1840,2.0
339,478,4088,4.0
339,478,2557,4.0
339,478,4427,4.0
339,478,3732,4.0
339,478,5241,6.0
339,478,9,6.0
339,478,4749,4.0
339,478,5035,4.0
339,478,4783,4.0
339,478,3143,4.0
339,478,558,2.0
339,478,522,4.0
339,478,2612,4.0
339,478,566,6.0
339,478,2109,4.0
339,478,880,4.0
339,478,1442,6.0
339,478,4194,4.0
339,478,725,4.0
339,478,4314,4.0
339,478,2085,6.0
339,478,1195,4.0
339,478,5360,6.0
339,478,4673,4.0
339,478,5201,6.0
339,478,45,4.0
339,478,904,6.0
339,478,5111,4.0
339,478,2781,6.0
339,478,1298,6.0
339,478,5571,6.0
339,478,1840,4.0
339,478,3620,6.0
339,478,180,4.0
339,478,1356,4.0
339,478,4254,4.0
339,478,3705,4.0
339,478,686,4.0
339,478,2417,4.0
339,478,1144,4.0
339,478,581,2.0
339,478,4525,2.0
339,478,150,2.0
339,478,2191,2.0
339,478,25,2.0
339,478,2344,2.0
339,478,1396,2.0
339,478,3165,2.0
339,478,5341,2.0
339,5035,4194,4.0
339,5035,725,6.0
339,5035,4673,6.0
339,5035,4254,4.0
339,5035,4314,4.0
339,5035,2417,4.0
339,5035,2612,4.0
339,5035,904,8.0
339,5035,2109,6.0
339,5035,2344,6.0
339,5035,4783,6.0
339,5035,686,4.0
339,5035,880,8.0
339,5035,2781,4.0
339,5035,522,10.0
339,5035,3143,6.0
339,5035,4749,4.0
339,5035,1195,4.0
339,5035,2085,6.0
339,5035,5241,4.0
339,5035,45,8.0
339,5035,3620,4.0
339,5035,3732,8.0
339,5035,3705,4.0
339,5035,1356,6.0
339,5035,566,4.0
339,5035,4088,10.0
339,5035,558,4.0
339,5035,1442,10.0
339,5035,2557,8.0
339,5035,3165,8.0
339,5035,5360,6.0
339,5035,5111,10.0
339,5035,25,2.0
339,5111,3143,10.0
339,5111,45,8.0
339,5111,522,8.0
339,5111,25,6.0
339,5111,3732,10.0
339,5111,3165,6.0
339,5111,2344,6.0
339,5111,4088,8.0
339,5111,1442,10.0
339,5111,3705,6.0
339,5111,2085,8.0
339,5111,5360,6.0
339,5111,686,6.0
339,5111,5201,6.0
339,5111,9,4.0
339,5111,4673,6.0
339,5111,2781,6.0
339,5111,904,8.0
339,5111,2557,6.0
339,5111,725,6.0
339,5111,2417,6.0
339,5111,5035,4.0
339,5111,2109,8.0
339,5111,880,6.0
339,5111,566,6.0
339,5111,1144,2.0
339,5111,4254,4.0
339,5111,3620,2.0
339,5111,5571,2.0
339,5111,1356,2.0
339,5111,5241,2.0
339,5111,4194,2.0
339,5111,558,2.0
339,5111,4314,2.0
339,5111,1195,2.0
339,5111,4783,2.0
339,5111,4749,2.0
339,5111,2612,4.0
339,5201,4525,2.0
339,5201,2191,2.0
339,5201,3165,2.0
339,5201,2781,6.0
339,5201,5241,6.0
339,5201,3620,4.0
339,5201,2109,4.0
339,5201,4749,6.0
339,5201,4427,6.0
339,5201,4254,6.0
339,5201,4673,6.0
339,5201,4314,6.0
339,5201,1298,6.0
339,5201,3732,4.0
339,5201,180,4.0
339,5201,4783,4.0
339,5201,522,4.0
339,5201,1356,6.0
339,5201,478,2.0
339,5201,5571,4.0
339,5201,686,6.0
339,5201,4194,2.0
339,5201,5360,4.0
339,5201,4088,4.0
339,5201,880,6.0
339,5201,2417,6.0
339,5201,1840,2.0
339,5201,558,2.0
339,5201,566,6.0
339,5201,150,2.0
339,5201,2085,6.0
339,5201,5111,6.0
339,5201,25,4.0
339,5201,5035,6.0
339,5201,725,4.0
339,5201,9,4.0
339,5201,3143,6.0
339,5201,3705,4.0
339,5201,1195,6.0
339,5201,2344,4.0
339,5201,45,4.0
339,5201,1442,4.0
339,5201,1144,2.0
339,5201,904,6.0
339,5201,2557,2.0
339,5201,2612,2.0
339,522,25,8.0
339,522,4783,2.0
339,522,5360,4.0
339,522,1356,2.0
339,522,3705,4.0
339,522,904,4.0
339,522,4525,2.0
339,522,1442,18.0
339,522,1298,2.0
339,522,3620,4.0
339,522,2781,4.0
339,522,2344,10.0
339,522,3732,16.0
339,522,1144,2.0
339,522,45,16.0
339,522,4314,2.0
339,522,3143,4.0
339,522,566,4.0
339,522,2085,4.0
339,522,4088,8.0
339,522,4254,2.0
339,522,2557,12.0
339,522,4749,2.0
339,522,5111,2.0
339,522,5341,2.0
339,522,725,2.0
339,522,9,2.0
339,522,5201,2.0
339,522,4673,4.0
339,522,581,2.0
339,522,2417,2.0
339,522,2109,2.0
339,522,1195,4.0
339,522,880,18.0
339,522,3165,10.0
339,522,4427,2.0
339,522,1798,4.0
339,522,2612,2.0
339,522,686,4.0
339,5241,904,6.0
339,5241,4749,4.0
339,5241,3117,2.0
339,5241,686,4.0
339,5241,4088,6.0
339,5241,3620,6.0
339,5241,1442,4.0
339,5241,2557,2.0
339,5241,5111,6.0
339,5241,1298,4.0
339,5241,880,4.0
339,5241,522,2.0
339,5241,45,4.0
339,5241,5360,4.0
339,5241,180,2.0
339,5241,5201,6.0
339,5241,5035,4.0
339,5241,4194,2.0
339,5241,5571,4.0
339,5241,1195,4.0
339,5241,3143,6.0
339,5241,5341,2.0
339,5241,4314,4.0
339,5241,2344,6.0
339,5241,4673,6.0
339,5241,2109,6.0
339,5241,1840,6.0
339,5241,9,4.0
339,5241,25,2.0
339,5241,4783,4.0
339,5241,2085,4.0
339,5241,1356,4.0
339,5241,1144,6.0
339,5241,3705,6.0
339,5241,2781,6.0
339,5241,2417,4.0
339,5241,4254,6.0
339,5241,150,4.0
339,5241,2612,4.0
339,5241,566,6.0
339,5241,4427,6.0
339,5241,4656,2.0
339,5241,4525,2.0
339,5241,725,2.0
339,5241,558,2.0
339,5241,3732,2.0
339,5241,4294,2.0
339,5241,3165,2.0
339,5241,478,2.0
339,5241,2191,2.0
339,5341,1442,6.0
339,5341,4314,6.0
339,5341,4656,2.0
339,5341,5111,6.0
339,5341,2781,6.0
339,5341,880,6.0
339,5341,1840,4.0
339,5341,4525,4.0
339,5341,150,6.0
339,5341,4254,6.0
339,5341,1195,4.0
339,5341,1396,2.0
339,5341,581,2.0
339,5341,45,4.0
339,5341,5571,6.0
339,5341,5241,4.0
339,5341,1356,6.0
339,5341,4673,4.0
339,5341,725,4.0
339,5341,25,6.0
339,5341,2109,4.0
339,5341,4749,4.0
339,5341,9,6.0
339,5341,904,6.0
339,5341,1144,6.0
339,5341,3705,6.0
339,5341,3143,4.0
339,5341,4088,4.0
339,5341,4783,6.0
339,5341,1298,4.0
339,5341,5360,4.0
339,5341,4427,4.0
339,5341,2085,4.0
339,5341,566,4.0
339,5341,3165,2.0
339,5341,522,4.0
339,5341,686,6.0
339,5341,3117,2.0
339,5341,2344,2.0
339,5341,2191,2.0
339,5341,5201,6.0
339,5341,2417,6.0
339,5341,3620,4.0
339,5341,3732,2.0
339,5341,4194,2.0
339,5341,478,2.0
339,5571,3165,6.0
339,5571,880,8.0
339,5571,686,4.0
339,5571,2557,6.0
339,5571,3143,8.0
339,5571,4088,6.0
339,5571,1798,2.0
339,5571,2085,8.0
339,5571,904,8.0
339,5571,3705,6.0
339,5571,2109,8.0
339,5571,725,4.0
339,5571,4673,4.0
339,5571,3732,8.0
339,5571,2612,2.0
339,5571,5111,6.0
339,5571,1356,6.0
339,5571,45,4.0
339,5571,25,4.0
339,5571,2417,6.0
339,5571,522,4.0
339,5571,2781,6.0
339,5571,5360,6.0
339,5571,566,6.0
339,5571,1442,6.0
339,5571,9,6.0
339,5571,2344,4.0
339,5571,5201,4.0
339,5571,150,2.0
339,5571,1298,4.0
339,5571,1840,4.0
339,5571,4314,2.0
339,5571,4525,2.0
339,5571,4254,4.0
339,5571,5241,4.0
339,5571,3620,4.0
339,5571,1195,4.0
339,5571,4783,2.0
339,5571,4749,2.0
339,5571,1144,2.0
339,5571,180,2.0
339,5571,4427,2.0
339,5571,4194,2.0
339,5571,5035,2.0
339,558,725,4.0
339,558,2109,8.0
339,558,2781,6.0
339,558,5360,8.0
339,558,5111,6.0
339,558,522,4.0
339,558,904,8.0
339,558,1442,8.0
339,558,4314,6.0
339,558,880,8.0
339,558,566,6.0
339,558,2085,6.0
339,558,5035,6.0
339,558,4525,2.0
339,558,150,2.0
339,558,1144,2.0
339,558,4673,4.0
339,558,2417,8.0
339,558,4749,4.0
339,558,1195,4.0
339,558,5201,2.0
339,558,2344,4.0
339,558,1298,2.0
339,558,2612,4.0
339,558,9,4.0
339,558,3732,4.0
339,558,4088,6.0
339,558,5571,2.0
339,558,686,6.0
339,558,1356,6.0
339,558,3620,4.0
339,558,4254,6.0
339,558,3143,4.0
339,558,5341,2.0
339,558,45,6.0
339,558,4427,2.0
339,558,5241,4.0
339,558,3165,4.0
339,558,2557,4.0
339,558,4194,4.0
339,558,4783,6.0
339,558,25,4.0
339,566,5111,4.0
339,566,5571,4.0
339,566,180,4.0
339,566,3117,2.0
339,566,3620,4.0
339,566,1840,4.0
339,566,45,10.0
339,566,3705,4.0
339,566,5241,4.0
339,566,2344,10.0
339,566,478,2.0
339,566,1356,4.0
339,566,3143,8.0
339,566,4088,4.0
339,566,5360,4.0
339,566,2781,4.0
339,566,9,4.0
339,566,4783,4.0
339,566,1298,4.0
339,566,4314,4.0
339,566,5201,4.0
339,566,25,6.0
339,566,4749,2.0
339,566,904,4.0
339,566,2417,4.0
339,566,581,2.0
339,566,4673,4.0
339,566,1396,2.0
339,566,4294,2.0
339,566,725,4.0
339,566,2085,4.0
339,566,4427,4.0
339,566,5341,2.0
339,566,4254,4.0
339,566,880,8.0
339,566,4525,2.0
339,566,1195,4.0
339,566,2109,6.0
339,566,1442,8.0
339,566,150,2.0
339,566,686,4.0
339,566,1144,4.0
339,566,522,6.0
339,566,2557,6.0
339,566,3732,8.0
339,566,5035,2.0
339,581,5360,6.0
339,581,2781,6.0
339,581,4194,2.0
339,581,4088,6.0
339,581,904,4.0
339,581,9,4.0
339,581,686,4.0
339,581,2557,2.0
339,581,4749,4.0
339,581,4525,6.0
339,581,5201,6.0
339,581,1144,6.0
339,581,3117,4.0
339,581,150,4.0
339,581,4673,4.0
339,581,5571,6.0
339,581,3620,4.0
339,581,45,4.0
339,581,1396,4.0
339,581,880,4.0
339,581,5111,4.0
339,581,2612,2.0
339,581,566,4.0
339,581,5241,4.0
339,581,5035,2.0
339,581,1442,4.0
339,581,180,4.0
339,581,558,2.0
339,581,3143,4.0
339,581,2109,4.0
339,581,4314,4.0
339,581,1298,6.0
339,581,725,4.0
339,581,3165,2.0
339,581,1195,6.0
339,581,3705,4.0
339,581,2417,6.0
339,581,2085,6.0
339,581,4783,4.0
339,581,4427,4.0
339,581,2191,4.0
339,581,4254,6.0
339,581,1356,2.0
339,581,25,2.0
339,581,3732,4.0
339,581,4294,2.0
339,581,5341,2.0
339,581,1840,4.0
339,581,478,2.0
339,581,2344,2.0
339,686,3705,4.0
339,686,2612,4.0
339,686,2109,6.0
339,686,566,6.0
339,686,5360,6.0
339,686,3732,4.0
339,686,4525,4.0
339,686,880,6.0
339,686,2417,6.0
339,686,5111,6.0
339,686,1396,2.0
339,686,904,6.0
339,686,1298,4.0
339,686,725,6.0
339,686,1356,6.0
339,686,4749,4.0
339,686,4314,6.0
339,686,5201,6.0
339,686,2344,6.0
339,686,522,4.0
339,686,4673,6.0
339,686,4088,6.0
339,686,9,4.0
339,686,1442,4.0
339,686,5035,4.0
339,686,2085,4.0
339,686,1195,6.0
339,686,3143,6.0
339,686,4254,4.0
339,686,2781,4.0
339,686,45,6.0
339,686,1798,2.0
339,686,180,4.0
339,686,5571,4.0
339,686,4427,2.0
339,686,1144,2.0
339,686,3165,4.0
339,686,4783,4.0
339,686,2557,4.0
339,686,1840,2.0
339,686,3620,4.0
339,686,150,2.0
339,686,25,2.0
339,686,5241,4.0
339,686,5341,2.0
339,686,4194,2.0
339,725,4525,2.0
339,725,150,2.0
339,725,4427,4.0
339,725,5571,6.0
339,725,25,6.0
339,725,4673,6.0
339,725,1195,6.0
339,725,5111,6.0
339,725,4749,6.0
339,725,566,6.0
339,725,880,6.0
339,725,3143,4.0
339,725,522,6.0
339,725,1356,6.0
339,725,5360,4.0
339,725,4194,2.0
339,725,1840,2.0
339,725,4656,2.0
339,725,2109,4.0
339,725,9,6.0
339,725,5241,4.0
339,725,5035,4.0
339,725,2344,6.0
339,725,4314,4.0
339,725,1144,4.0
339,725,180,2.0
339,725,2085,6.0
339,725,2417,6.0
339,725,1442,4.0
339,725,4254,6.0
339,725,3705,6.0
339,725,904,6.0
339,725,686,4.0
339,725,3620,4.0
339,725,1298,4.0
339,725,4088,4.0
339,725,558,2.0
339,725,2781,4.0
339,725,5201,4.0
339,725,45,4.0
339,725,4783,6.0
339,725,3732,4.0
339,725,2557,4.0
339,725,3165,4.0
339,725,5341,2.0
339,904,9,4.0
339,904,4254,4.0
339,904,5571,2.0
339,904,3705,4.0
339,904,880,8.0
339,904,2612,6.0
339,904,25,6.0
339,904,2344,8.0
339,904,522,10.0
339,904,4314,2.0
339,904,4783,4.0
339,904,566,4.0
339,904,4427,4.0
339,904,1195,4.0
339,904,686,4.0
339,904,5241,4.0
339,904,5201,4.0
339,904,4194,4.0
339,904,2557,10.0
339,904,1442,10.0
339,904,2085,2.0
339,904,5035,2.0
339,904,3732,10.0
339,904,1356,4.0
339,904,5360,4.0
339,904,2781,4.0
339,904,1840,4.0
339,904,725,4.0
339,904,45,10.0
339,904,4088,10.0
339,904,180,2.0
339,904,2109,8.0
339,904,5111,4.0
339,904,3143,6.0
339,904,4673,4.0
339,904,2417,4.0
339,904,1298,2.0
339,904,4749,2.0
339,904,150,2.0
339,904,3165,2.0
339,904,4525,2.0
339,904,1144,2.0
339,9,5111,6.0
339,9,2109,4.0
339,9,4427,6.0
339,9,5571,6.0
339,9,880,4.0
339,9,686,6.0
339,9,45,6.0
339,9,1356,4.0
339,9,566,6.0
339,9,2344,2.0
339,9,5241,6.0
339,9,522,4.0
339,9,5201,6.0
339,9,2557,2.0
339,9,2612,2.0
339,9,3143,6.0
339,9,2781,6.0
339,9,4656,2.0
339,9,4088,6.0
339,9,5360,6.0
339,9,2417,6.0
339,9,725,4.0
339,9,5035,2.0
339,9,3732,6.0
339,9,3705,6.0
339,9,5341,4.0
339,9,2085,4.0
339,9,1298,6.0
339,9,25,6.0
339,9,4673,6.0
339,9,3620,6.0
339,9,904,6.0
339,9,4254,4.0
339,9,4783,4.0
339,9,4314,2.0
339,9,581,4.0
339,9,1144,2.0
339,9,4525,2.0
339,9,3117,2.0
339,9,1442,4.0
339,9,4749,4.0
339,9,4294,2.0
339,9,1840,4.0
339,9,150,2.0
339,9,478,2.0
339,9,1195,4.0
