usuario,hotel_recomendado,hotel_compartido,valor_metrica
339,1356,2417,0.006756756756756757
339,1356,2344,0.006756756756756757
339,1356,3620,0.0045045045045045045
339,1356,566,0.006756756756756757
339,1356,2109,0.0045045045045045045
339,1356,3732,0.009009009009009009
339,1356,1298,0.0045045045045045045
339,1356,3165,0.0045045045045045045
339,1356,2085,0.006756756756756757
339,1356,4254,0.006756756756756757
339,1356,1195,0.0045045045045045045
339,1356,5571,0.0045045045045045045
339,1356,5111,0.006756756756756757
339,1356,4088,0.006756756756756757
339,1356,686,0.0045045045045045045
339,1356,5201,0.006756756756756757
339,1356,1144,0.006756756756756757
339,1356,880,0.006756756756756757
339,1356,522,0.0045045045045045045
339,1356,5360,0.006756756756756757
339,1356,904,0.006756756756756757
339,1356,9,0.0045045045045045045
339,1356,3143,0.009009009009009009
339,1356,4525,0.0045045045045045045
339,1356,1798,0.0022522522522522522
339,1356,4314,0.0045045045045045045
339,1356,25,0.006756756756756757
339,1356,2557,0.0022522522522522522
339,1356,5241,0.0022522522522522522
339,1356,2191,0.0022522522522522522
339,1356,4749,0.0022522522522522522
339,1356,180,0.0022522522522522522
339,1356,581,0.0045045045045045045
339,1356,5341,0.0022522522522522522
339,1356,4294,0.0045045045045045045
339,1356,4427,0.0022522522522522522
339,1356,4783,0.0022522522522522522
339,1356,45,0.0022522522522522522
339,1356,3117,0.0022522522522522522
339,1356,1840,0.0022522522522522522
339,1356,1396,0.0045045045045045045
339,1356,150,0.0022522522522522522
339,1396,725,0.024390243902439025
339,1396,3705,0.036585365853658534
339,1396,4749,0.036585365853658534
339,1396,1298,0.024390243902439025
339,1396,522,0.012195121951219513
339,1396,3143,0.036585365853658534
339,1396,9,0.024390243902439025
339,1396,558,0.012195121951219513
339,1396,4254,0.024390243902439025
339,1396,566,0.036585365853658534
339,1396,5360,0.036585365853658534
339,1396,4314,0.024390243902439025
339,1396,150,0.024390243902439025
339,1396,2612,0.012195121951219513
339,1396,5341,0.024390243902439025
339,1396,2191,0.024390243902439025
339,1396,1195,0.024390243902439025
339,1396,1144,0.024390243902439025
339,1396,3117,0.024390243902439025
339,1396,4427,0.024390243902439025
339,1396,2417,0.024390243902439025
339,1396,3732,0.036585365853658534
339,1396,5241,0.024390243902439025
339,1396,686,0.036585365853658534
339,1396,3165,0.012195121951219513
339,1396,2109,0.024390243902439025
339,1396,2085,0.024390243902439025
