usuario,hotel_recomendado,hotel_compartido,valor_metrica
3,4088,457,0.9226271059191403
3,4088,2513,0.7871261886961834
3,4088,1941,1.0
3,4088,1783,0.7698986984637216
3,4122,457,1.0
3,4122,2513,0.7609096232928763
3,4122,1941,0.7999412978422248
3,4122,1783,0.8403030283801005
3,4183,457,1.0
3,4183,2513,1.0
3,4183,1941,0.7999412978422248
3,4183,1783,1.0
3,4359,457,1.0
3,4359,2513,0.7609096232928763
3,4359,1941,0.8037213937324477
3,4359,1783,0.9065280314885752
3,4464,457,0.8597186998521972
3,4464,2513,1.0
3,4464,1941,0.7999412978422248
3,4464,1783,0.9714089025373848
3,45,457,0.9836821611850634
3,45,2513,0.9836821611850634
3,45,1941,0.8642054753803928
3,45,1783,0.8225855550612986
3,473,457,0.8403030283801005
3,473,2513,0.7396673768007592
3,473,1941,0.8037213937324477
3,473,1783,0.9714089025373848
3,4825,457,0.9836821611850634
3,4825,2513,0.9836821611850634
3,4825,1941,0.7404059314792264
3,4825,1783,0.873038347302462
3,4830,457,0.9836821611850634
3,4830,2513,0.9836821611850634
3,4830,1941,0.9651954696014428
3,4830,1783,0.8016116835864738
3,4942,457,0.9348853838992471
3,4942,2513,0.9348853838992471
3,4942,1941,0.7231503839558873
3,4942,1783,0.9020607197375924
3,4990,457,1.0
3,4990,2513,0.7864379259835013
3,4990,1941,0.8481380118965414
3,4990,1783,0.7765185550857836
3,5061,457,0.8597186998521972
3,5061,2513,0.7396673768007592
3,5061,1941,1.0
3,5061,1783,0.7076553232957626
3,522,457,1.0
3,522,2513,1.0
3,522,1941,0.8403030283801005
3,522,1783,0.7825102135883368
3,5605,457,0.8597186998521972
3,5605,2513,0.8597186998521972
3,5605,1941,0.8037213937324477
3,5605,1783,0.7204236420804268
3,5855,457,0.8597186998521972
3,5855,2513,0.8597186998521972
3,5855,1941,1.0
3,5855,1783,1.0
3,774,457,0.8641653706721059
3,774,2513,0.9226271059191403
3,774,1941,1.0
3,774,1783,0.8463587753606744
3,888,457,1.0
3,888,2513,1.0
3,888,1941,0.7837880853255055
3,888,1783,1.0
3,901,457,0.9388859166382352
3,901,2513,0.9388859166382352
3,901,1941,0.7427578070146587
3,901,1783,0.9224340954598991
3,907,457,0.9348853838992471
3,907,2513,0.8907151176784499
3,907,1941,0.8025255743385984
3,907,1783,0.9765333163605167
