usuario,hotel_recomendado,hotel_compartido,valor_metrica
339,4088,5360,0.18181818181818182
339,4088,2109,0.25
339,4194,3620,0.24242424242424243
339,4194,880,0.2727272727272727
339,4194,5360,0.21212121212121213
339,4194,2109,0.4375
339,4254,3620,0.3939393939393939
339,4254,880,0.2727272727272727
339,4254,5360,0.45454545454545453
339,4254,2109,0.3125
339,4294,3620,0.3939393939393939
339,4294,880,0.2727272727272727
339,4294,5360,0.2727272727272727
339,4294,2109,0.5625
339,4314,3620,0.06060606060606061
339,4314,880,0.2727272727272727
339,4314,5360,0.09090909090909091
339,4314,2109,0.25
339,4427,3620,0.09090909090909091
339,4427,880,0.36363636363636365
339,4427,5360,0.12121212121212122
339,4427,2109,0.1875
339,45,3620,0.09090909090909091
339,45,880,0.36363636363636365
339,45,5360,0.06060606060606061
339,45,2109,0.1875
339,4525,3620,0.30303030303030304
339,4525,880,0.09090909090909091
339,4525,5360,0.3333333333333333
339,4525,2109,0.1875
339,4656,3620,0.24242424242424243
339,4656,880,0.18181818181818182
339,4656,5360,0.30303030303030304
339,4656,2109,0.375
339,4673,3620,0.5151515151515151
339,4673,880,0.2727272727272727
339,4673,5360,0.30303030303030304
339,4673,2109,0.4375
339,4749,3620,0.6060606060606061
339,4749,880,0.36363636363636365
339,4749,5360,0.3939393939393939
339,4749,2109,0.3125
339,478,3620,0.2727272727272727
339,478,880,0.18181818181818182
339,478,5360,0.24242424242424243
339,478,2109,0.3125
339,4783,3620,0.21212121212121213
339,4783,880,0.2727272727272727
339,4783,5360,0.15151515151515152
339,4783,2109,0.625
339,5035,3620,0.21212121212121213
339,5035,880,0.45454545454545453
339,5035,5360,0.21212121212121213
339,5035,2109,0.625
339,5111,3620,0.15151515151515152
339,5111,880,0.2727272727272727
339,5111,5360,0.24242424242424243
339,5111,2109,0.25
339,5201,3620,0.18181818181818182
339,5201,880,0.18181818181818182
339,5201,5360,0.2727272727272727
339,5201,2109,0.25
339,522,3620,0.12121212121212122
339,522,880,0.36363636363636365
339,522,5360,0.12121212121212122
339,522,2109,0.25
339,5241,3620,0.06060606060606061
339,5241,880,0.2727272727272727
339,5241,5360,0.09090909090909091
339,5241,2109,0.3125
339,5341,3620,0.09090909090909091
339,5341,880,0.2727272727272727
339,5341,5360,0.15151515151515152
339,5341,2109,0.25
339,5571,3620,0.36363636363636365
339,5571,880,0.18181818181818182
339,5571,5360,0.42424242424242425
339,5571,2109,0.1875
339,558,3620,0.12121212121212122
339,558,880,0.18181818181818182
339,558,5360,0.18181818181818182
339,558,2109,0.25
339,566,3620,0.18181818181818182
339,566,880,0.36363636363636365
339,566,5360,0.18181818181818182
339,566,2109,0.4375
339,581,3620,0.2727272727272727
339,581,880,0.45454545454545453
339,581,5360,0.24242424242424243
339,581,2109,0.375
339,686,3620,0.15151515151515152
339,686,880,0.36363636363636365
339,686,5360,0.24242424242424243
339,686,2109,0.5
339,725,3620,0.2727272727272727
339,725,880,0.36363636363636365
339,725,5360,0.21212121212121213
339,725,2109,0.5
339,9,3620,0.09090909090909091
339,9,880,0.2727272727272727
339,9,5360,0.18181818181818182
339,9,2109,0.25
339,904,3620,0.21212121212121213
339,904,880,0.36363636363636365
339,904,5360,0.3939393939393939
339,904,2109,0.4375
