usuario,hotel_recomendado,hotel_compartido,valor_metrica
276,4314,25,2.0
276,4427,2109,3.0
276,4427,5241,2.0
276,4427,686,2.0
276,4427,5111,3.0
276,4427,5201,2.0
276,4427,4749,2.0
276,4427,1442,2.0
276,4427,1356,2.0
276,4427,45,2.0
276,4427,4525,2.0
276,4427,4783,2.0
276,4427,725,2.0
276,4427,150,3.0
276,4427,4314,2.0
276,4427,5571,3.0
276,4427,2781,3.0
276,4427,5341,2.0
276,4427,41,2.0
276,4427,2085,3.0
276,4427,104,2.0
276,4427,1298,2.0
276,4427,1144,2.0
276,4427,1840,3.0
276,4427,25,2.0
276,4427,4088,2.0
276,4427,3143,2.0
276,4427,566,3.0
276,4427,3620,2.0
276,4427,4673,3.0
276,4427,1195,2.0
276,4427,4254,3.0
276,4427,3732,2.0
276,4427,1542,2.0
276,4427,4294,1.0
276,4427,904,3.0
276,4427,5360,3.0
276,4427,9,3.0
276,4427,880,3.0
276,4427,3705,2.0
276,4427,3165,1.0
276,4427,522,1.0
276,4427,345,1.0
276,4427,2557,1.0
276,4427,558,1.0
276,4427,3136,1.0
276,4427,4031,1.0
276,4427,2417,2.0
276,4525,5201,2.0
276,4525,1542,3.0
276,4525,3165,1.0
276,4525,2781,2.0
276,4525,5241,2.0
276,4525,3620,3.0
276,4525,2109,2.0
276,4525,4749,3.0
276,4525,4427,2.0
276,4525,5176,1.0
276,4525,4254,2.0
276,4525,4673,3.0
276,4525,4314,2.0
276,4525,1298,2.0
276,4525,3732,2.0
276,4525,345,1.0
276,4525,4783,2.0
276,4525,522,2.0
276,4525,1356,2.0
276,4525,5571,2.0
276,4525,686,2.0
276,4525,5360,2.0
276,4525,4088,2.0
276,4525,880,2.0
276,4525,2417,2.0
276,4525,1840,3.0
276,4525,558,2.0
276,4525,566,2.0
276,4525,150,2.0
276,4525,2085,3.0
276,4525,5111,2.0
276,4525,25,2.0
276,4525,725,2.0
276,4525,41,2.0
276,4525,9,3.0
276,4525,3143,2.0
276,4525,104,2.0
276,4525,3705,3.0
276,4525,1195,2.0
276,4525,45,3.0
276,4525,1442,2.0
276,4525,1144,2.0
276,4525,904,3.0
276,4525,4143,1.0
276,4525,581,1.0
276,4525,4294,2.0
276,4525,2557,1.0
276,4525,5341,1.0
276,4525,5068,1.0
276,45,104,4.0
276,45,3165,3.0
276,45,3732,5.0
276,45,4184,2.0
276,45,5746,1.0
276,45,522,5.0
276,45,25,4.0
276,45,1442,5.0
276,45,774,4.0
276,45,1164,1.0
276,45,3136,3.0
276,45,5605,3.0
276,45,880,4.0
276,45,4088,3.0
276,45,1298,2.0
276,45,5111,3.0
276,45,2781,1.0
276,45,5360,1.0
276,45,5571,1.0
276,45,4525,1.0
276,45,3143,2.0
276,45,4254,2.0
276,45,1542,1.0
276,45,4314,1.0
276,45,1195,1.0
276,45,4673,2.0
276,45,686,2.0
276,45,1356,1.0
276,45,1840,1.0
276,45,2557,4.0
276,45,4749,1.0
276,45,3620,1.0
276,45,566,4.0
276,45,41,1.0
276,45,5241,1.0
276,45,2085,3.0
276,45,904,3.0
276,45,3705,1.0
276,45,9,1.0
276,45,2109,1.0
276,45,150,1.0
276,45,4783,1.0
276,45,1144,2.0
276,45,5201,1.0
276,45,725,1.0
276,45,5176,2.0
276,45,1093,2.0
276,4673,3732,2.0
276,4673,522,3.0
276,4673,3705,3.0
276,4673,880,2.0
276,4673,5571,3.0
276,4673,2417,2.0
276,4673,1144,3.0
276,4673,9,2.0
276,4673,2085,3.0
276,4673,5201,2.0
276,4673,5241,3.0
276,4673,2557,3.0
276,4673,5360,3.0
276,4673,4783,3.0
276,4673,1356,3.0
276,4673,3620,3.0
276,4673,4314,2.0
276,4673,2109,2.0
276,4673,2781,3.0
276,4673,3143,3.0
276,4673,25,3.0
276,4673,1442,3.0
276,4673,45,3.0
276,4673,1195,2.0
276,4673,4088,2.0
276,4673,1298,1.0
276,4673,566,3.0
276,4673,1164,2.0
276,4673,904,3.0
276,4673,4254,2.0
276,4673,5111,3.0
276,4673,686,3.0
276,4673,104,1.0
276,4673,5605,1.0
276,4673,3165,2.0
276,4673,4525,1.0
276,4673,725,1.0
276,4673,4427,2.0
276,4673,4749,1.0
276,4673,5068,1.0
276,4673,41,1.0
276,4673,1840,1.0
276,4673,3136,1.0
276,4673,1542,1.0
276,4673,345,1.0
276,4673,774,1.0
276,4673,558,1.0
276,4749,3620,3.0
276,4749,2417,2.0
276,4749,4783,2.0
276,4749,4314,2.0
276,4749,2781,2.0
276,4749,4254,2.0
276,4749,522,3.0
276,4749,104,3.0
276,4749,45,4.0
276,4749,725,2.0
276,4749,2109,2.0
276,4749,1442,3.0
276,4749,774,1.0
276,4749,3732,4.0
276,4749,4143,1.0
276,4749,2085,2.0
276,4749,5360,4.0
276,4749,4673,3.0
276,4749,4088,3.0
276,4749,686,2.0
276,4749,904,3.0
276,4749,1356,2.0
276,4749,25,3.0
276,4749,558,2.0
276,4749,2557,3.0
276,4749,5241,3.0
276,4749,880,3.0
276,4749,1195,2.0
276,4749,566,2.0
276,4749,3165,3.0
276,4749,4184,1.0
276,4749,3705,2.0
276,4749,3143,3.0
276,4749,5111,2.0
276,4749,3136,1.0
276,4749,1144,1.0
276,4749,9,1.0
276,4749,345,1.0
276,4749,5571,3.0
276,4749,1542,2.0
276,4749,1298,1.0
276,4749,5068,1.0
276,4749,150,1.0
276,4749,1840,1.0
276,4749,5201,1.0
276,4749,4427,1.0
276,4749,1164,1.0
276,4783,1442,2.0
276,4783,1144,3.0
276,4783,4254,2.0
276,4783,3732,2.0
276,4783,5360,3.0
276,4783,880,3.0
276,4783,4673,2.0
276,4783,4749,2.0
276,4783,5241,3.0
276,4783,9,2.0
276,4783,904,3.0
276,4783,2417,2.0
276,4783,5571,3.0
276,4783,25,2.0
276,4783,4088,3.0
276,4783,3136,2.0
276,4783,1195,3.0
276,4783,725,2.0
276,4783,2557,3.0
276,4783,2781,2.0
276,4783,3143,3.0
276,4783,2085,3.0
276,4783,5201,2.0
276,4783,1356,3.0
276,4783,566,3.0
276,4783,5111,3.0
276,4783,686,2.0
276,4783,4656,1.0
276,4783,4427,1.0
276,4783,3620,3.0
276,4783,558,1.0
276,4783,3705,3.0
276,4783,3165,1.0
276,4783,1298,3.0
276,4783,4314,3.0
276,4783,2109,2.0
276,4783,45,2.0
276,4783,522,3.0
276,4783,150,1.0
276,4783,774,1.0
276,4783,4031,1.0
276,4783,41,2.0
276,4783,5068,1.0
276,4783,1840,1.0
276,4783,1542,1.0
276,4783,345,1.0
276,5068,1356,3.0
276,5068,4427,2.0
276,5068,9,3.0
276,5068,566,2.0
276,5068,41,3.0
276,5068,1195,3.0
276,5068,345,2.0
276,5068,5111,2.0
276,5068,3143,3.0
276,5068,2557,2.0
276,5068,4783,2.0
276,5068,25,2.0
276,5068,4088,2.0
276,5068,522,2.0
276,5068,904,3.0
276,5068,1840,3.0
276,5068,45,3.0
276,5068,4031,2.0
276,5068,3732,2.0
276,5068,880,2.0
276,5068,3705,2.0
276,5068,5360,2.0
276,5068,5571,3.0
276,5068,686,3.0
276,5068,5201,3.0
276,5068,4314,3.0
276,5068,2781,2.0
276,5068,774,2.0
276,5068,5241,2.0
276,5068,2417,3.0
276,5068,725,3.0
276,5068,4673,3.0
276,5068,4254,3.0
276,5068,2109,3.0
276,5068,1542,3.0
276,5068,2085,2.0
276,5068,1298,2.0
276,5068,4749,1.0
276,5068,1442,1.0
276,5068,3620,2.0
276,5068,104,2.0
276,5068,1144,1.0
276,5068,4294,1.0
276,5111,3136,1.0
276,5111,3143,4.0
276,5111,4184,1.0
276,5111,5176,3.0
276,5111,45,3.0
276,5111,5605,1.0
276,5111,104,2.0
276,5111,522,3.0
276,5111,1164,3.0
276,5111,25,3.0
276,5111,774,2.0
276,5111,3732,4.0
276,5111,3165,3.0
276,5111,4088,4.0
276,5111,1442,4.0
276,5111,3705,3.0
276,5111,2085,3.0
276,5111,1093,2.0
276,5111,5360,3.0
276,5111,686,3.0
276,5111,5201,3.0
276,5111,9,2.0
276,5111,4673,3.0
276,5111,2781,3.0
276,5111,904,3.0
276,5111,2557,2.0
276,5111,725,3.0
276,5111,345,1.0
276,5111,2417,3.0
276,5111,2109,3.0
276,5111,880,3.0
276,5111,4031,2.0
276,5111,566,1.0
276,5111,5068,1.0
276,5111,1144,1.0
276,5111,4254,2.0
276,5111,3620,1.0
276,5111,5571,1.0
276,5111,1356,1.0
276,5111,5241,1.0
276,5111,4143,1.0
276,5111,558,1.0
276,5111,4314,1.0
276,5111,1195,1.0
276,5111,4783,1.0
276,5176,104,6.0
276,5176,2557,2.0
276,5176,45,5.0
276,5176,1164,6.0
276,5176,4184,6.0
276,5176,25,5.0
276,5176,774,6.0
276,5176,3165,6.0
276,5176,1442,6.0
276,5176,3732,6.0
276,5176,3136,5.0
276,5176,880,2.0
276,5176,522,6.0
276,5176,5605,6.0
276,5176,5746,4.0
276,5176,4088,2.0
276,5176,904,2.0
276,5176,3143,5.0
276,5176,5111,4.0
276,5176,2417,2.0
276,5176,2109,2.0
276,5176,566,1.0
276,5176,2085,2.0
276,5176,5571,1.0
276,5176,4427,1.0
276,5176,5241,1.0
276,5201,4525,1.0
276,5201,1542,1.0
276,5201,3165,1.0
276,5201,2781,3.0
276,5201,5241,3.0
276,5201,3620,2.0
276,5201,2109,2.0
276,5201,4749,3.0
276,5201,4427,2.0
276,5201,5176,2.0
276,5201,4254,3.0
276,5201,4673,3.0
276,5201,4314,3.0
276,5201,1298,3.0
276,5201,3732,2.0
276,5201,345,2.0
276,5201,4783,2.0
276,5201,522,2.0
276,5201,1356,3.0
276,5201,5571,2.0
276,5201,686,3.0
276,5201,5360,2.0
276,5201,4088,2.0
276,5201,880,2.0
276,5201,2417,3.0
276,5201,1840,1.0
276,5201,558,1.0
276,5201,566,3.0
276,5201,150,1.0
276,5201,2085,3.0
276,5201,5111,3.0
276,5201,25,2.0
276,5201,725,2.0
276,5201,41,3.0
276,5201,9,2.0
276,5201,3143,3.0
276,5201,104,1.0
276,5201,3705,2.0
276,5201,1195,3.0
276,5201,45,2.0
276,5201,1442,2.0
276,5201,1144,1.0
276,5201,904,3.0
276,5201,4031,1.0
276,5201,2557,1.0
276,5201,774,2.0
276,5201,1164,1.0
276,522,25,3.0
276,522,4783,1.0
276,522,5360,2.0
276,522,1356,1.0
276,522,3705,2.0
276,522,904,2.0
276,522,4525,1.0
276,522,1442,6.0
276,522,1298,1.0
276,522,3620,2.0
276,522,2781,2.0
276,522,3732,6.0
276,522,1144,1.0
276,522,45,6.0
276,522,4143,1.0
276,522,4314,1.0
276,522,3143,2.0
276,522,566,2.0
276,522,2085,2.0
276,522,4088,3.0
276,522,4254,1.0
276,522,4031,1.0
276,522,2557,5.0
276,522,4749,1.0
276,522,5111,1.0
276,522,5341,1.0
276,522,725,1.0
276,522,41,1.0
276,522,9,1.0
276,522,5201,1.0
276,522,4673,2.0
276,522,581,1.0
276,522,2417,1.0
276,522,2109,1.0
276,522,1195,2.0
276,522,880,6.0
276,522,4184,2.0
276,522,104,4.0
276,522,3165,3.0
276,522,5176,2.0
276,522,774,3.0
276,522,1164,2.0
276,522,3136,2.0
276,522,5605,2.0
276,522,5746,1.0
276,522,4427,1.0
276,522,686,2.0
276,522,1093,2.0
276,5241,41,3.0
276,5241,904,3.0
276,5241,4749,2.0
276,5241,686,2.0
276,5241,5176,1.0
276,5241,4088,3.0
276,5241,3620,2.0
276,5241,345,2.0
276,5241,1442,2.0
276,5241,2557,1.0
276,5241,5111,2.0
276,5241,1298,2.0
276,5241,880,2.0
276,5241,522,1.0
276,5241,45,2.0
276,5241,5360,2.0
276,5241,5201,3.0
276,5241,5571,2.0
276,5241,1195,2.0
276,5241,3143,3.0
276,5241,5341,1.0
276,5241,4314,2.0
276,5241,4673,3.0
276,5241,2109,3.0
276,5241,1840,2.0
276,5241,9,2.0
276,5241,25,1.0
276,5241,1542,3.0
276,5241,4783,2.0
276,5241,2085,2.0
276,5241,1356,2.0
276,5241,1144,3.0
276,5241,3705,3.0
276,5241,2781,3.0
276,5241,2417,2.0
276,5241,4031,2.0
276,5241,4254,3.0
276,5241,150,2.0
276,5241,566,3.0
276,5241,4427,3.0
276,5241,4656,1.0
276,5241,4525,1.0
276,5241,725,1.0
276,5241,558,1.0
276,5241,104,2.0
276,5241,3732,1.0
276,5241,5068,1.0
276,5241,4294,1.0
276,5241,4143,1.0
276,5241,3165,1.0
276,5341,1442,2.0
276,5341,4314,3.0
276,5341,4656,1.0
276,5341,5111,3.0
276,5341,2781,2.0
276,5341,880,2.0
276,5341,1840,2.0
276,5341,4525,2.0
276,5341,150,3.0
276,5341,4254,3.0
276,5341,1195,2.0
276,5341,581,1.0
276,5341,45,2.0
276,5341,5571,3.0
276,5341,104,3.0
276,5341,5241,2.0
276,5341,1356,3.0
276,5341,4673,2.0
276,5341,725,2.0
276,5341,25,2.0
276,5341,2109,2.0
276,5341,4749,2.0
276,5341,9,2.0
276,5341,904,3.0
276,5341,1144,3.0
276,5341,4031,2.0
276,5341,3705,3.0
276,5341,3143,2.0
276,5341,4088,2.0
276,5341,4783,3.0
276,5341,41,2.0
276,5341,1298,2.0
276,5341,5360,2.0
276,5341,4427,2.0
276,5341,2085,2.0
276,5341,566,2.0
276,5341,3165,1.0
276,5341,522,2.0
276,5341,686,2.0
276,5341,345,2.0
276,5341,5201,3.0
276,5341,2417,2.0
276,5341,3620,2.0
276,5341,5605,1.0
276,5341,3732,1.0
276,5341,1542,2.0
276,5341,5068,1.0
276,5571,3165,3.0
276,5571,880,4.0
276,5571,686,2.0
276,5571,2557,3.0
276,5571,3143,3.0
276,5571,4088,3.0
276,5571,2085,4.0
276,5571,904,4.0
276,5571,3705,3.0
276,5571,2109,4.0
276,5571,725,1.0
276,5571,4673,2.0
276,5571,3732,3.0
276,5571,1093,1.0
276,5571,774,1.0
276,5571,5111,3.0
276,5571,104,1.0
276,5571,1356,3.0
276,5571,45,2.0
276,5571,4143,1.0
276,5571,1164,1.0
276,5571,25,2.0
276,5571,5605,1.0
276,5571,2417,3.0
276,5571,4184,1.0
276,5571,522,2.0
276,5571,2781,3.0
276,5571,5360,3.0
276,5571,566,3.0
276,5571,1442,2.0
276,5571,9,2.0
276,5571,3136,1.0
276,5571,345,1.0
276,5571,5201,1.0
276,5571,150,1.0
276,5571,1298,1.0
276,5571,1840,1.0
276,5571,4314,1.0
276,5571,5068,2.0
276,5571,1542,1.0
276,5571,4031,1.0
276,5571,4525,1.0
276,5571,4254,2.0
276,5571,5241,2.0
276,5571,3620,2.0
276,5571,1195,2.0
276,5571,4783,1.0
276,5571,4749,1.0
276,5571,1144,1.0
276,5571,4427,1.0
276,5571,41,2.0
276,5605,45,6.0
276,5605,3732,7.0
276,5605,522,8.0
276,5605,104,8.0
276,5605,1442,8.0
276,5605,774,6.0
276,5605,2557,5.0
276,5605,3165,5.0
276,5605,25,5.0
276,5605,3136,5.0
276,5605,4088,3.0
276,5605,1164,6.0
276,5605,4184,6.0
276,5605,1093,1.0
276,5605,5111,2.0
276,5605,3143,1.0
276,5605,3705,1.0
276,5605,5068,1.0
276,5605,4143,2.0
276,5605,5176,2.0
276,5605,880,4.0
276,5605,725,1.0
276,5605,904,2.0
276,5605,2109,1.0
276,5605,566,1.0
276,5605,4326,1.0
276,5605,5746,2.0
276,566,5111,2.0
276,566,5571,2.0
276,566,41,2.0
276,566,3620,2.0
276,566,1840,2.0
276,566,45,3.0
276,566,5176,1.0
276,566,3705,2.0
276,566,5241,2.0
276,566,1356,2.0
276,566,3143,4.0
276,566,4088,2.0
276,566,5360,2.0
276,566,2781,2.0
276,566,9,2.0
276,566,4783,2.0
276,566,1298,2.0
276,566,4314,2.0
276,566,5201,2.0
276,566,25,3.0
276,566,4749,1.0
276,566,1542,2.0
276,566,904,2.0
276,566,2417,2.0
276,566,581,1.0
276,566,4673,2.0
276,566,345,2.0
276,566,104,2.0
276,566,4294,1.0
276,566,725,2.0
276,566,2085,2.0
276,566,4427,2.0
276,566,5341,1.0
276,566,4254,2.0
276,566,880,4.0
276,566,4525,1.0
276,566,1195,2.0
276,566,2109,2.0
276,566,1442,4.0
276,566,150,1.0
276,566,686,2.0
276,566,1144,2.0
276,566,522,3.0
276,566,1093,2.0
276,566,2557,3.0
276,566,774,3.0
276,566,3732,2.0
276,566,4031,1.0
276,566,5068,1.0
276,5746,725,1.0
276,5746,2557,2.0
276,5746,1093,2.0
276,5746,4184,7.0
276,5746,522,6.0
276,5746,880,4.0
276,5746,3165,8.0
276,5746,45,7.0
276,5746,1442,8.0
276,5746,774,7.0
276,5746,3705,1.0
276,5746,3732,6.0
276,5746,1164,6.0
276,5746,104,7.0
276,5746,3136,7.0
276,5746,566,1.0
276,5746,25,7.0
276,5746,5605,7.0
276,5746,2417,1.0
276,5746,3143,3.0
276,5746,686,1.0
276,5746,5176,1.0
276,581,5360,3.0
276,581,2781,3.0
276,581,4088,3.0
276,581,1542,2.0
276,581,904,2.0
276,581,9,2.0
276,581,686,3.0
276,581,2557,1.0
276,581,4749,2.0
276,581,4525,3.0
276,581,1093,1.0
276,581,5201,3.0
276,581,1144,3.0
276,581,150,2.0
276,581,4673,3.0
276,581,5571,3.0
276,581,3620,2.0
276,581,45,2.0
276,581,880,2.0
276,581,5111,2.0
276,581,566,2.0
276,581,5241,2.0
276,581,1442,2.0
276,581,558,1.0
276,581,3143,2.0
276,581,2109,2.0
276,581,4314,2.0
276,581,1298,3.0
276,581,725,2.0
276,581,3165,1.0
276,581,1195,3.0
276,581,3705,2.0
276,581,2417,3.0
276,581,2085,3.0
276,581,4783,2.0
276,581,4427,2.0
276,581,345,2.0
276,581,4254,3.0
276,581,1356,1.0
276,581,104,2.0
276,581,25,1.0
276,581,3732,2.0
276,581,4294,1.0
276,581,41,1.0
276,581,5341,1.0
276,581,1840,2.0
276,581,4143,2.0
276,581,3136,1.0
276,686,3705,2.0
276,686,3136,2.0
276,686,2109,2.0
276,686,566,3.0
276,686,5360,3.0
276,686,3732,2.0
276,686,4525,2.0
276,686,880,3.0
276,686,2417,3.0
276,686,5111,2.0
276,686,904,3.0
276,686,1298,2.0
276,686,725,3.0
276,686,1356,3.0
276,686,4749,2.0
276,686,1093,1.0
276,686,4314,3.0
276,686,5201,3.0
276,686,522,2.0
276,686,4673,3.0
276,686,4088,3.0
276,686,9,2.0
276,686,1442,2.0
276,686,2085,2.0
276,686,1195,3.0
276,686,3143,3.0
276,686,4254,2.0
276,686,2781,2.0
276,686,45,3.0
276,686,5605,1.0
276,686,5571,2.0
276,686,4427,1.0
276,686,1542,1.0
276,686,1144,1.0
276,686,41,2.0
276,686,3165,2.0
276,686,345,2.0
276,686,4783,2.0
276,686,4184,1.0
276,686,2557,1.0
276,686,1840,1.0
276,686,3620,2.0
276,686,150,1.0
276,686,774,2.0
276,686,104,2.0
276,686,25,1.0
276,686,5241,2.0
276,686,5341,1.0
276,686,4143,1.0
276,725,5176,1.0
276,725,4525,1.0
276,725,150,1.0
276,725,4427,2.0
276,725,5571,3.0
276,725,25,3.0
276,725,4673,3.0
276,725,1195,2.0
276,725,5111,3.0
276,725,4749,3.0
276,725,566,3.0
276,725,880,3.0
276,725,3143,2.0
276,725,522,3.0
276,725,4031,1.0
276,725,1356,3.0
276,725,5360,2.0
276,725,1840,1.0
276,725,4656,1.0
276,725,2109,2.0
276,725,9,3.0
276,725,5241,2.0
276,725,4314,2.0
276,725,41,1.0
276,725,5068,1.0
276,725,104,2.0
276,725,1144,2.0
276,725,2085,3.0
276,725,2417,2.0
276,725,1442,2.0
276,725,4254,2.0
276,725,3705,2.0
276,725,904,3.0
276,725,686,2.0
276,725,3620,2.0
276,725,1298,2.0
276,725,4088,2.0
276,725,558,1.0
276,725,2781,2.0
276,725,5201,2.0
276,725,45,2.0
276,725,1542,1.0
276,725,4783,2.0
276,725,3732,2.0
276,725,2557,2.0
276,725,1093,1.0
276,725,3165,2.0
276,725,774,1.0
276,725,345,1.0
276,725,4184,1.0
276,725,5341,1.0
276,725,4143,1.0
276,774,904,4.0
276,774,3732,7.0
276,774,522,6.0
276,774,4254,2.0
276,774,5176,2.0
276,774,104,2.0
276,774,5605,3.0
276,774,4088,4.0
276,774,566,3.0
276,774,2085,2.0
276,774,4184,3.0
276,774,1442,6.0
276,774,2557,6.0
276,774,3143,3.0
276,774,5111,1.0
276,774,880,4.0
276,774,45,6.0
276,774,9,2.0
276,774,3165,3.0
276,774,1164,2.0
276,774,25,5.0
276,774,3136,2.0
276,774,1093,1.0
276,774,3438,1.0
276,774,2781,2.0
276,774,4749,1.0
276,774,5360,2.0
276,774,4783,1.0
276,774,4031,1.0
276,774,5571,1.0
276,774,686,1.0
276,774,725,1.0
276,774,4314,1.0
276,774,1144,1.0
276,774,5201,1.0
276,774,4673,1.0
276,774,41,1.0
276,774,5068,1.0
276,774,3705,1.0
276,774,2109,1.0
276,774,3620,1.0
276,774,1840,1.0
276,904,9,2.0
276,904,4254,1.0
276,904,5571,1.0
276,904,3705,2.0
276,904,880,3.0
276,904,25,3.0
276,904,522,5.0
276,904,4314,1.0
276,904,4783,2.0
276,904,566,2.0
276,904,4427,2.0
276,904,1195,2.0
276,904,686,2.0
276,904,5241,2.0
276,904,5201,1.0
276,904,2557,5.0
276,904,1442,5.0
276,904,774,4.0
276,904,2085,1.0
276,904,3732,5.0
276,904,345,2.0
276,904,41,2.0
276,904,1356,2.0
276,904,5360,2.0
276,904,2781,2.0
276,904,3136,2.0
276,904,1840,2.0
276,904,725,2.0
276,904,45,5.0
276,904,4088,5.0
276,904,2109,4.0
276,904,5111,2.0
276,904,3143,2.0
276,904,4673,2.0
276,904,2417,1.0
276,904,4143,2.0
276,904,5176,1.0
276,904,4184,1.0
276,904,104,1.0
276,904,1298,1.0
276,904,4749,1.0
276,904,1542,1.0
276,904,150,1.0
276,904,3165,1.0
276,904,4525,1.0
276,904,1144,1.0
276,9,5111,3.0
276,9,2109,2.0
276,9,4427,2.0
276,9,5571,2.0
276,9,880,2.0
276,9,686,2.0
276,9,45,3.0
276,9,1356,2.0
276,9,566,3.0
276,9,774,1.0
276,9,5241,2.0
276,9,522,2.0
276,9,1164,1.0
276,9,5201,3.0
276,9,2557,1.0
276,9,3143,2.0
276,9,2781,2.0
276,9,4656,1.0
276,9,4088,2.0
276,9,5360,2.0
276,9,2417,3.0
276,9,725,2.0
276,9,345,2.0
276,9,3732,3.0
276,9,3705,2.0
276,9,5341,2.0
276,9,2085,2.0
276,9,4031,3.0
276,9,1298,3.0
276,9,25,3.0
276,9,1093,1.0
276,9,4673,3.0
276,9,3620,2.0
276,9,904,3.0
276,9,4254,2.0
276,9,1542,2.0
276,9,4783,1.0
276,9,4314,1.0
276,9,581,1.0
276,9,1144,1.0
276,9,4525,1.0
276,9,1442,2.0
276,9,4749,2.0
276,9,104,2.0
276,9,4294,1.0
276,9,1840,2.0
276,9,150,1.0
276,9,4143,1.0
276,9,5068,2.0
276,9,1195,1.0
276,9,41,2.0
276,9,5176,1.0
