usuario,hotel_recomendado,hotel_compartido,valor_metrica
3,1442,1164,5.0
3,1442,1093,2.0
3,1442,522,6.0
3,1442,45,8.0
3,1442,3209,2.0
3,1442,1487,1.0
3,1442,2109,3.0
3,1442,2085,3.0
3,1442,4088,3.0
3,1442,4464,3.0
3,1442,4359,4.0
3,1442,473,4.0
3,1442,5855,1.0
3,1442,2617,1.0
3,1487,3209,6.0
3,1487,2557,6.0
3,1487,4990,3.0
3,1487,2513,3.0
3,1487,163,3.0
3,1487,4830,4.0
3,1487,1054,2.0
3,1487,104,4.0
3,1487,2963,4.0
3,1487,3178,4.0
3,1487,1693,4.0
3,1487,522,5.0
3,1487,45,6.0
3,1487,907,4.0
3,1487,3737,4.0
3,1487,1442,6.0
3,1487,4825,4.0
3,1487,393,5.0
3,1487,1783,4.0
3,1487,3732,6.0
3,1487,4359,2.0
3,1487,774,2.0
3,1487,2344,3.0
3,1487,3165,2.0
3,1487,2617,1.0
3,1487,4088,2.0
3,1487,473,1.0
3,1608,45,6.0
3,1608,1442,6.0
3,1608,3732,3.0
3,1608,5855,5.0
3,1608,2344,6.0
3,1608,3136,6.0
3,1608,1164,7.0
3,1608,522,6.0
3,1608,4183,3.0
3,1608,3119,3.0
3,1608,104,6.0
3,1608,5605,6.0
3,1608,473,3.0
3,1608,3165,5.0
3,1608,25,5.0
3,1608,774,7.0
3,1608,1054,1.0
3,1608,1783,1.0
3,1608,3209,2.0
3,1608,3178,1.0
3,1608,4359,2.0
3,1608,4464,1.0
3,1608,1729,1.0
3,1608,4088,1.0
3,1608,2557,2.0
3,1608,888,2.0
3,1608,5061,2.0
3,1608,2972,1.0
3,163,522,5.0
3,163,774,2.0
3,163,45,6.0
3,163,3165,5.0
3,163,1164,2.0
3,163,104,5.0
3,163,1442,4.0
3,163,1783,5.0
3,163,3136,2.0
3,163,5855,1.0
3,163,25,1.0
3,163,393,3.0
3,163,4183,3.0
3,163,4088,4.0
3,163,2344,3.0
3,163,907,3.0
3,163,2557,4.0
3,163,3178,4.0
3,163,3737,4.0
3,163,1054,2.0
3,163,4830,1.0
3,163,1693,2.0
3,163,2513,2.0
3,163,457,2.0
3,163,3732,4.0
3,163,4825,3.0
3,163,2963,3.0
3,163,4990,1.0
3,163,3209,4.0
3,163,4359,3.0
3,163,473,1.0
3,163,2617,2.0
3,163,1487,2.0
3,163,2972,1.0
3,163,4942,1.0
3,1693,4825,4.0
3,1693,4830,4.0
3,1693,3732,5.0
3,1693,1783,3.0
3,1693,1054,5.0
3,1693,393,5.0
3,1693,1442,3.0
3,1693,4990,4.0
3,1693,45,6.0
3,1693,3178,5.0
3,1693,1487,2.0
3,1693,522,3.0
3,1693,2344,3.0
3,1693,473,3.0
3,1693,3737,4.0
3,1693,1093,3.0
3,1693,2513,3.0
3,1693,4088,3.0
3,1693,907,5.0
3,1693,3209,5.0
3,1693,25,1.0
3,1693,2557,3.0
3,1693,104,3.0
3,1693,774,2.0
3,1693,1164,2.0
3,1693,3484,1.0
3,1693,3165,2.0
3,1693,1608,1.0
3,1693,2963,2.0
3,1693,4359,1.0
3,1693,2290,1.0
3,1693,3237,1.0
3,1693,457,1.0
3,1693,163,1.0
3,1729,2344,7.0
3,1729,2085,3.0
3,1729,1442,5.0
3,1729,2101,2.0
3,1729,4464,4.0
3,1729,25,4.0
3,1729,522,7.0
3,1729,3209,2.0
3,1729,2109,3.0
3,1729,3732,7.0
3,1729,774,5.0
3,1729,1783,2.0
3,1729,4122,4.0
3,1729,4088,6.0
3,1729,45,6.0
3,1729,2557,6.0
3,1729,104,3.0
3,1729,3136,3.0
3,1729,473,4.0
3,1729,4359,4.0
3,1729,5605,3.0
3,1729,2617,3.0
3,1729,5855,1.0
3,1729,5061,1.0
3,1729,3119,2.0
3,1729,3165,2.0
3,1729,1164,1.0
3,2085,3732,5.0
3,2085,4359,3.0
3,2085,522,7.0
3,2085,3165,2.0
3,2085,473,2.0
3,2085,104,3.0
3,2085,2109,5.0
3,2085,4088,7.0
3,2085,25,5.0
3,2085,2557,6.0
3,2085,45,8.0
3,2085,4464,4.0
3,2085,1442,7.0
3,2085,2344,4.0
3,2085,3136,1.0
3,2085,1093,4.0
3,2085,774,2.0
3,2085,907,3.0
3,2085,1783,2.0
3,2085,163,1.0
3,2085,4830,1.0
3,2085,1729,1.0
3,2085,2513,2.0
3,2085,4990,1.0
3,2085,3178,1.0
3,2085,393,1.0
3,2085,3237,1.0
3,2085,457,1.0
3,2085,1693,1.0
3,2085,4942,1.0
3,2085,2972,1.0
3,2085,3209,2.0
3,2085,2963,1.0
3,2085,1054,1.0
3,2085,3737,1.0
3,2085,1608,1.0
3,2085,2101,1.0
3,2101,2085,3.0
3,2101,4122,4.0
3,2101,2109,3.0
3,2101,1442,8.0
3,2101,1729,3.0
3,2101,4088,5.0
3,2101,1783,2.0
3,2101,2557,8.0
3,2101,3732,7.0
3,2101,522,5.0
3,2101,2344,5.0
3,2101,4464,5.0
3,2101,25,2.0
3,2101,45,5.0
3,2101,3209,5.0
3,2101,1093,4.0
3,2101,5061,1.0
3,2101,3165,2.0
3,2101,774,3.0
3,2101,5605,2.0
3,2101,3119,2.0
3,2101,1164,2.0
3,2101,3136,3.0
3,2101,104,3.0
3,2101,3178,1.0
3,2101,4990,1.0
3,2101,2513,1.0
3,2101,457,1.0
3,2101,1693,1.0
3,2101,393,1.0
3,2101,888,1.0
3,2101,5855,1.0
3,2109,3209,2.0
3,2109,4088,7.0
3,2109,3136,3.0
3,2109,3165,3.0
3,2109,2557,5.0
3,2109,907,1.0
3,2109,1093,2.0
3,2109,3732,9.0
3,2109,1442,8.0
3,2109,774,2.0
3,2109,45,8.0
3,2109,2085,7.0
3,2109,104,5.0
3,2109,522,7.0
3,2109,1164,1.0
3,2109,2344,6.0
3,2109,3119,1.0
3,2109,1054,1.0
3,2109,5605,3.0
3,2109,473,5.0
3,2109,4183,1.0
3,2109,25,5.0
3,2109,4464,5.0
3,2109,2101,1.0
3,2109,4359,2.0
3,2290,3069,2.0
3,2290,3732,6.0
3,2290,774,3.0
3,2290,522,6.0
3,2290,2344,4.0
3,2290,45,6.0
3,2290,1093,2.0
3,2290,2557,4.0
3,2290,2963,3.0
3,2290,1442,3.0
3,2290,3165,2.0
3,2290,25,3.0
3,2290,104,3.0
3,2290,2513,3.0
3,2290,1693,2.0
3,2290,473,1.0
3,2290,3119,1.0
3,2290,3737,4.0
3,2290,3209,4.0
3,2290,4359,2.0
3,2290,4122,1.0
3,2290,1783,3.0
3,2290,4830,4.0
3,2290,1729,1.0
3,2290,457,2.0
3,2290,4825,2.0
3,2290,3237,2.0
3,2290,901,1.0
3,2290,4464,2.0
3,2290,2101,1.0
3,2290,907,2.0
3,2290,4088,4.0
3,2290,2972,1.0
3,2290,1164,1.0
3,2290,3178,1.0
3,2290,2085,1.0
3,2290,4990,2.0
3,2290,2109,1.0
3,2290,163,1.0
3,2290,3484,1.0
3,2290,393,1.0
3,2290,5605,1.0
3,2344,45,7.0
3,2344,3209,4.0
3,2344,25,4.0
3,2344,3165,5.0
3,2344,1442,6.0
3,2344,104,5.0
3,2344,3136,4.0
3,2344,1164,4.0
3,2344,5605,3.0
3,2344,3119,3.0
3,2344,3732,6.0
3,2344,2557,6.0
3,2344,774,6.0
3,2344,1054,1.0
3,2344,5061,1.0
3,2344,163,1.0
3,2344,4359,3.0
3,2344,522,4.0
3,2344,457,1.0
3,2344,1783,2.0
3,2344,473,4.0
3,2344,907,1.0
3,2344,2963,1.0
3,2344,3178,1.0
3,2344,4825,1.0
3,2344,4088,3.0
3,2344,2617,1.0
3,2344,1487,1.0
3,2344,2972,1.0
3,2344,3737,1.0
3,2344,2513,1.0
3,2344,1093,1.0
3,2344,5855,1.0
3,2344,4183,1.0
3,2344,2109,1.0
3,2344,2085,1.0
3,2344,4464,2.0
3,2344,2101,1.0
3,2557,45,7.0
3,2557,3732,8.0
3,2557,907,4.0
3,2557,1164,2.0
3,2557,522,8.0
3,2557,1783,2.0
3,2557,3178,2.0
3,2557,1442,9.0
3,2557,4825,2.0
3,2557,3737,2.0
3,2557,393,2.0
3,2557,3209,4.0
3,2557,5605,2.0
3,2557,4464,4.0
3,2557,2344,7.0
3,2557,4122,3.0
3,2557,104,3.0
3,2557,3165,2.0
3,2557,2617,2.0
3,2557,1093,5.0
3,2557,2085,2.0
3,2557,4359,2.0
3,2557,473,3.0
3,2557,774,3.0
3,2557,2101,2.0
3,2557,3136,1.0
3,2557,25,1.0
3,2557,1693,1.0
3,2557,1729,1.0
3,2557,4088,1.0
3,2557,2109,2.0
3,2557,4830,1.0
3,25,1164,4.0
3,25,3119,5.0
3,25,3732,6.0
3,25,522,5.0
3,25,104,7.0
3,25,5605,4.0
3,25,4183,2.0
3,25,3165,5.0
3,25,3136,4.0
3,25,5061,2.0
3,25,1442,7.0
3,25,45,7.0
3,25,2344,5.0
3,25,774,7.0
3,25,2109,2.0
3,25,2085,2.0
3,25,4464,2.0
3,25,2557,3.0
3,25,473,4.0
3,25,4088,3.0
3,25,1093,2.0
3,25,4359,2.0
3,25,5855,2.0
3,25,1608,1.0
3,25,1783,1.0
3,25,3178,1.0
3,25,3737,1.0
3,25,3209,1.0
3,25,4825,1.0
3,25,4830,1.0
3,25,907,1.0
3,2617,104,5.0
3,2617,3165,6.0
3,2617,2344,4.0
3,2617,3209,2.0
3,2617,1442,7.0
3,2617,4088,5.0
3,2617,522,6.0
3,2617,45,7.0
3,2617,25,5.0
3,2617,774,5.0
3,2617,4359,4.0
3,2617,3136,5.0
3,2617,3119,1.0
3,2617,3732,5.0
3,2617,2557,5.0
3,2617,1164,4.0
3,2617,1093,2.0
3,2617,473,5.0
3,2617,5605,5.0
3,2617,5855,1.0
3,2617,2972,1.0
3,2617,1729,1.0
3,2617,2085,4.0
3,2617,4464,1.0
3,2617,2109,1.0
3,2617,5061,1.0
3,2617,1783,1.0
3,2617,4183,1.0
3,2963,3737,5.0
3,2963,3732,4.0
3,2963,3209,5.0
3,2963,907,6.0
3,2963,3178,4.0
3,2963,104,4.0
3,2963,393,6.0
3,2963,4990,6.0
3,2963,1693,5.0
3,2963,1054,5.0
3,2963,1783,5.0
3,2963,45,6.0
3,2963,163,2.0
3,2963,522,5.0
3,2963,4825,4.0
3,2963,1442,5.0
3,2963,4830,3.0
3,2963,3237,1.0
3,2963,4942,2.0
3,2963,3484,2.0
3,2963,5061,1.0
3,2963,2513,4.0
3,2963,457,1.0
3,2963,2557,2.0
3,2963,1487,1.0
3,2963,2344,2.0
3,2963,774,1.0
3,2963,1093,1.0
3,2963,3165,1.0
3,2963,4183,1.0
3,2972,2557,2.0
3,2972,5605,4.0
3,2972,5061,2.0
3,2972,1164,3.0
3,2972,45,6.0
3,2972,104,4.0
3,2972,522,8.0
3,2972,3119,2.0
3,2972,4183,2.0
3,2972,3732,5.0
3,2972,3136,5.0
3,2972,5855,2.0
3,2972,3165,6.0
3,2972,1442,7.0
3,2972,1783,1.0
3,2972,25,4.0
3,2972,774,8.0
3,2972,473,4.0
3,2972,4359,5.0
3,2972,2617,4.0
3,2972,3209,2.0
3,2972,2344,5.0
3,2972,4088,3.0
3,2972,1093,2.0
3,2972,457,1.0
3,2972,2513,1.0
3,2972,2109,1.0
3,2972,2085,1.0
3,3069,3165,3.0
3,3069,2344,7.0
3,3069,2513,1.0
3,3069,1693,1.0
3,3069,473,1.0
3,3069,25,4.0
3,3069,45,8.0
3,3069,3119,1.0
3,3069,3737,1.0
3,3069,3209,4.0
3,3069,4359,1.0
3,3069,4122,1.0
3,3069,1783,1.0
3,3069,4830,1.0
3,3069,1729,1.0
3,3069,457,1.0
3,3069,4825,1.0
3,3069,3732,11.0
3,3069,3237,2.0
3,3069,901,1.0
3,3069,1093,3.0
3,3069,4464,2.0
3,3069,2963,1.0
3,3069,2557,9.0
3,3069,2101,2.0
3,3069,907,1.0
3,3069,104,1.0
3,3069,4088,3.0
3,3069,2972,1.0
3,3069,2290,1.0
3,3069,522,8.0
3,3069,1164,3.0
3,3069,774,5.0
3,3069,1442,7.0
3,3069,2085,1.0
3,3119,1442,7.0
3,3119,3165,7.0
3,3119,1164,5.0
3,3119,1608,1.0
3,3119,5605,5.0
3,3119,25,7.0
3,3119,5061,4.0
3,3119,2344,4.0
3,3119,104,7.0
3,3119,3136,6.0
3,3119,774,7.0
3,3119,522,6.0
3,3119,45,4.0
3,3119,3732,6.0
3,3119,2557,4.0
3,3119,4464,1.0
3,3119,2085,1.0
3,3119,4359,1.0
3,3119,5855,3.0
3,3119,4183,2.0
3,3119,473,1.0
3,3119,3737,1.0
3,3119,4825,1.0
3,3119,907,1.0
3,3119,1054,1.0
3,3119,4088,1.0
3,3119,3209,1.0
3,3119,1783,1.0
3,3119,1093,1.0
3,3119,3484,1.0
3,3119,2963,1.0
3,3119,4942,1.0
3,3136,104,7.0
3,3136,3119,4.0
3,3136,1442,6.0
3,3136,2344,4.0
3,3136,1164,5.0
3,3136,3165,7.0
3,3136,3732,6.0
3,3136,522,6.0
3,3136,473,5.0
3,3136,1093,2.0
3,3136,2617,2.0
3,3136,25,5.0
3,3136,45,5.0
3,3136,4359,3.0
3,3136,5605,6.0
3,3136,2557,4.0
3,3136,4183,4.0
3,3136,4088,3.0
3,3136,774,6.0
3,3136,2085,4.0
3,3136,3209,2.0
3,3136,5061,1.0
3,3136,1783,1.0
3,3136,4464,1.0
3,3136,2109,1.0
3,3165,522,6.0
3,3165,774,6.0
3,3165,45,5.0
3,3165,473,3.0
3,3165,1442,5.0
3,3165,1164,5.0
3,3165,2617,2.0
3,3165,4088,5.0
3,3165,4359,4.0
3,3165,2344,5.0
3,3165,3136,3.0
3,3165,4183,2.0
3,3165,3119,3.0
3,3165,104,4.0
3,3165,25,3.0
3,3165,5605,3.0
3,3165,1093,3.0
3,3165,3732,4.0
3,3165,2557,3.0
3,3165,4464,2.0
3,3165,2109,1.0
3,3165,1783,3.0
3,3165,2085,1.0
3,3165,3069,1.0
3,3165,2513,1.0
3,3165,1693,1.0
3,3165,3737,1.0
3,3165,3209,1.0
3,3165,4122,1.0
3,3165,4830,1.0
3,3165,1729,1.0
3,3165,457,1.0
3,3165,4825,1.0
3,3165,3237,1.0
3,3165,901,1.0
3,3165,2963,1.0
3,3165,2101,1.0
3,3165,907,1.0
3,3165,2972,1.0
3,3165,2290,1.0
3,3165,5855,1.0
3,3165,888,1.0
3,3178,104,4.0
3,3178,3732,6.0
3,3178,3165,1.0
3,3178,3209,5.0
3,3178,1442,5.0
3,3178,1783,5.0
3,3178,163,2.0
3,3178,3136,1.0
3,3178,3737,5.0
3,3178,25,1.0
3,3178,3119,1.0
3,3178,5605,1.0
3,3178,4825,4.0
3,3178,45,6.0
3,3178,1164,2.0
3,3178,2557,4.0
3,3178,774,2.0
3,3178,522,3.0
3,3178,1487,4.0
3,3178,2344,1.0
3,3178,1054,5.0
3,3178,907,5.0
3,3178,393,5.0
3,3178,1693,3.0
3,3178,4990,4.0
3,3178,4830,3.0
3,3178,2963,3.0
3,3178,2513,5.0
3,3178,3484,1.0
3,3178,457,1.0
3,3178,3237,1.0
3,3178,1608,1.0
3,3209,774,4.0
3,3209,1442,6.0
3,3209,1093,2.0
3,3209,45,5.0
3,3209,2344,6.0
3,3209,3732,6.0
3,3209,2557,4.0
3,3209,522,6.0
3,3209,25,3.0
3,3209,3165,4.0
3,3209,4830,3.0
3,3209,3136,1.0
3,3209,4464,1.0
3,3209,5061,1.0
3,3209,2101,2.0
3,3209,2109,1.0
3,3209,1729,1.0
3,3209,2085,1.0
3,3209,4122,1.0
3,3209,5605,2.0
3,3209,1783,4.0
3,3209,104,4.0
3,3209,4088,3.0
3,3209,3119,1.0
3,3209,3178,2.0
3,3209,3737,2.0
3,3209,457,1.0
3,3209,2513,1.0
3,3209,3237,1.0
3,3209,2963,2.0
3,3209,4990,1.0
3,3209,1164,2.0
3,3209,393,2.0
3,3209,1693,2.0
3,3209,907,2.0
3,3209,1054,1.0
3,3209,1608,1.0
3,3209,4359,2.0
3,3209,473,2.0
3,3209,2617,2.0
3,3209,1487,1.0
3,3209,4825,1.0
3,3237,3737,4.0
3,3237,3209,5.0
3,3237,4830,3.0
3,3237,3732,5.0
3,3237,163,2.0
3,3237,1693,1.0
3,3237,3484,1.0
3,3237,2513,2.0
3,3237,2557,2.0
3,3237,2344,3.0
3,3237,457,2.0
3,3237,45,5.0
3,3237,2963,1.0
3,3237,1783,4.0
3,3237,774,4.0
3,3237,104,3.0
3,3237,4825,3.0
3,3237,522,4.0
3,3237,4990,4.0
3,3237,2290,1.0
3,3237,4088,3.0
3,3237,1442,5.0
3,3237,4359,1.0
3,3237,393,3.0
3,3237,1054,3.0
3,3237,907,4.0
3,3237,3178,3.0
3,3237,1093,1.0
3,3237,1487,3.0
3,3237,3165,2.0
3,3237,25,3.0
3,3237,3119,2.0
3,3237,5061,1.0
3,3237,1164,1.0
3,3237,3136,1.0
3,3237,5855,1.0
3,3237,1608,2.0
3,3237,5605,2.0
3,3484,1442,2.0
3,3484,1054,4.0
3,3484,907,4.0
3,3484,45,4.0
3,3484,1693,3.0
3,3484,1783,3.0
3,3484,393,4.0
3,3484,4825,4.0
3,3484,4990,4.0
3,3484,2513,4.0
3,3484,3737,4.0
3,3484,3178,2.0
3,3484,3209,4.0
3,3484,2557,4.0
3,3484,4830,4.0
3,3484,4122,1.0
3,3484,2972,1.0
3,3484,3165,2.0
3,3484,774,2.0
3,3484,4359,1.0
3,3484,2290,1.0
3,3484,1487,2.0
3,3484,104,3.0
3,3484,163,2.0
3,3484,457,2.0
3,3484,3732,3.0
3,3484,3136,2.0
3,3484,1164,1.0
3,3484,1608,1.0
3,3484,3119,1.0
3,3484,473,1.0
3,3484,3237,2.0
3,3484,4942,2.0
3,3484,2963,2.0
3,3484,522,2.0
3,3484,2344,1.0
3,3484,4183,1.0
3,3484,4088,2.0
3,3484,1093,1.0
3,3484,1729,1.0
3,3484,5605,1.0
3,3484,4464,1.0
3,3484,5061,1.0
3,3484,2085,1.0
3,3484,5855,1.0
3,3484,25,1.0
3,3732,2557,6.0
3,3732,774,6.0
3,3732,2344,5.0
3,3732,522,8.0
3,3732,1442,9.0
3,3732,5605,4.0
3,3732,1164,4.0
3,3732,4088,5.0
3,3732,1093,1.0
3,3732,3165,6.0
3,3732,45,8.0
3,3732,104,4.0
3,3732,2085,3.0
3,3732,4359,3.0
3,3732,473,4.0
3,3732,2109,3.0
3,3732,25,6.0
3,3732,4464,2.0
3,3732,3136,3.0
3,3732,4183,1.0
3,3732,3119,2.0
3,3732,5061,1.0
3,3732,5855,1.0
3,3732,3209,2.0
3,3732,1729,1.0
3,3732,2617,1.0
3,3732,2101,1.0
3,3737,3209,6.0
3,3737,522,5.0
3,3737,1442,6.0
3,3737,1054,4.0
3,3737,45,5.0
3,3737,4830,4.0
3,3737,1783,5.0
3,3737,3178,4.0
3,3737,907,4.0
3,3737,2557,5.0
3,3737,1693,5.0
3,3737,3237,2.0
3,3737,3732,5.0
3,3737,1093,2.0
3,3737,2513,4.0
3,3737,393,5.0
3,3737,4990,3.0
3,3737,457,3.0
3,3737,2344,2.0
3,3737,1729,1.0
3,3737,104,4.0
3,3737,4183,1.0
3,3737,2963,3.0
3,3737,163,3.0
3,3737,1487,1.0
3,3737,4825,2.0
3,3737,3484,1.0
3,3737,774,1.0
3,3737,2290,1.0
3,3737,4088,2.0
3,3737,4359,1.0
3,393,45,6.0
3,393,163,2.0
3,393,774,4.0
3,393,104,4.0
3,393,3737,4.0
3,393,1442,6.0
3,393,1054,5.0
3,393,3732,4.0
3,393,4088,3.0
3,393,1093,2.0
3,393,3209,6.0
3,393,4825,3.0
3,393,522,5.0
3,393,2344,3.0
3,393,1693,4.0
3,393,907,5.0
3,393,457,2.0
3,393,4990,4.0
3,393,2557,4.0
3,393,3178,5.0
3,393,4830,3.0
3,393,1783,5.0
3,393,2513,3.0
3,393,2963,1.0
3,393,3484,1.0
3,393,4183,1.0
3,393,3165,2.0
3,393,3136,1.0
3,393,25,1.0
3,393,5605,1.0
3,4088,1487,1.0
3,4088,393,1.0
3,4088,104,4.0
3,4088,2085,6.0
3,4088,25,6.0
3,4088,4464,2.0
3,4088,1442,7.0
3,4088,2557,3.0
3,4088,1783,2.0
3,4088,3737,1.0
3,4088,45,7.0
3,4088,1093,2.0
3,4088,3732,7.0
3,4088,2344,8.0
3,4088,4825,1.0
3,4088,473,5.0
3,4088,907,2.0
3,4088,3178,1.0
3,4088,522,8.0
3,4088,2109,5.0
3,4088,3209,2.0
3,4088,774,4.0
3,4088,5605,2.0
3,4088,3165,5.0
3,4088,1164,3.0
3,4088,3136,2.0
3,4088,4359,2.0
3,4088,4183,1.0
3,4122,3136,1.0
3,4122,3732,5.0
3,4122,2344,4.0
3,4122,1442,7.0
3,4122,3119,2.0
3,4122,2557,5.0
3,4122,4464,3.0
3,4122,522,5.0
3,4122,5061,1.0
3,4122,3165,3.0
3,4122,774,3.0
3,4122,4088,4.0
3,4122,104,4.0
3,4122,1164,1.0
3,4122,25,1.0
3,4122,45,8.0
3,4122,5605,2.0
3,4122,1783,4.0
3,4122,3209,4.0
3,4122,907,3.0
3,4122,1054,2.0
3,4122,1693,2.0
3,4122,3737,3.0
3,4122,2109,2.0
3,4122,473,1.0
3,4122,1729,2.0
3,4122,2085,1.0
3,4122,2101,2.0
3,4122,2513,3.0
3,4122,3178,3.0
3,4122,4990,3.0
3,4122,393,2.0
3,4122,1093,2.0
3,4122,457,1.0
3,4122,4359,1.0
3,4183,5855,3.0
3,4183,3165,5.0
3,4183,4942,1.0
3,4183,1442,6.0
3,4183,5605,4.0
3,4183,1164,5.0
3,4183,104,6.0
3,4183,25,5.0
3,4183,45,6.0
3,4183,3136,5.0
3,4183,4359,1.0
3,4183,522,6.0
3,4183,774,5.0
3,4183,2344,5.0
3,4183,2557,5.0
3,4183,5061,3.0
3,4183,3119,5.0
3,4183,3732,5.0
3,4183,3209,2.0
3,4183,4088,1.0
3,4183,163,2.0
3,4183,1783,2.0
3,4183,4830,1.0
3,4183,3737,1.0
3,4183,1487,1.0
3,4183,2963,1.0
3,4183,4990,1.0
3,4183,1693,1.0
3,4183,1054,1.0
3,4183,2513,1.0
3,4183,3178,1.0
3,4183,907,1.0
3,4183,393,1.0
3,4183,473,1.0
3,4359,907,2.0
3,4359,3732,5.0
3,4359,2972,1.0
3,4359,522,8.0
3,4359,45,6.0
3,4359,1093,3.0
3,4359,2617,5.0
3,4359,1054,1.0
3,4359,4088,8.0
3,4359,774,7.0
3,4359,1442,7.0
3,4359,4464,1.0
3,4359,104,6.0
3,4359,3165,6.0
3,4359,473,6.0
3,4359,2557,4.0
3,4359,3136,4.0
3,4359,2344,7.0
3,4359,1164,3.0
3,4359,3119,1.0
3,4359,25,2.0
3,4359,3209,2.0
3,4359,1783,2.0
3,4359,2109,1.0
3,4359,5605,1.0
3,4359,2085,1.0
3,4464,2344,6.0
3,4464,3732,6.0
3,4464,45,6.0
3,4464,2101,4.0
3,4464,2109,7.0
3,4464,4088,6.0
3,4464,3209,3.0
3,4464,25,6.0
3,4464,4122,4.0
3,4464,1729,3.0
3,4464,2557,6.0
3,4464,2085,4.0
3,4464,1442,8.0
3,4464,522,7.0
3,4464,3136,2.0
3,4464,1164,3.0
3,4464,473,4.0
3,4464,4359,2.0
3,4464,5605,2.0
3,4464,774,4.0
3,4464,3165,2.0
3,4464,4183,1.0
3,4464,104,1.0
3,4464,888,1.0
3,4464,1054,1.0
3,4464,1093,1.0
3,45,104,4.0
3,45,3165,5.0
3,45,3732,7.0
3,45,522,8.0
3,45,25,6.0
3,45,4183,3.0
3,45,1442,8.0
3,45,774,7.0
3,45,1164,2.0
3,45,3136,3.0
3,45,2344,5.0
3,45,5605,4.0
3,45,3209,6.0
3,45,4088,4.0
3,45,2557,5.0
3,45,2085,4.0
3,45,4464,3.0
3,45,2109,1.0
3,45,1054,1.0
3,45,393,1.0
3,45,3119,1.0
3,45,2617,1.0
3,45,4359,1.0
3,45,1093,2.0
3,45,473,1.0
3,45,3178,1.0
3,45,907,1.0
3,45,1783,1.0
3,45,4830,1.0
3,45,2101,1.0
3,45,4122,1.0
3,45,1729,1.0
3,473,2109,4.0
3,473,522,6.0
3,473,4464,3.0
3,473,3732,6.0
3,473,4088,6.0
3,473,2344,6.0
3,473,2085,3.0
3,473,45,6.0
3,473,1442,6.0
3,473,1164,2.0
3,473,3165,5.0
3,473,2557,6.0
3,473,3136,2.0
3,473,774,5.0
3,473,2617,2.0
3,473,4359,3.0
3,473,3209,5.0
3,473,1093,3.0
3,473,1729,1.0
3,473,4122,1.0
3,473,104,4.0
3,473,2101,1.0
3,473,5605,2.0
3,473,25,3.0
3,473,1783,1.0
3,473,4990,1.0
3,473,2963,1.0
3,473,907,1.0
3,473,4830,1.0
3,473,1693,1.0
3,473,393,1.0
