usuario,hotel_recomendado,hotel_compartido,valor_metrica
3,1164,3165,10.0
3,1164,104,10.0
3,1164,3136,9.142857142857142
3,1164,2557,10.0
3,1164,522,10.0
3,1164,1442,8.125
3,1164,5605,10.0
3,1164,45,8.4
3,1164,473,10.0
3,1164,4183,10.0
3,1164,4088,10.0
3,1164,2085,10.0
3,1164,5061,10.0
3,1164,3209,8.0
3,1164,5855,10.0
3,1164,1783,7.5
3,1164,2344,10.0
3,1164,1093,8.0
3,1164,2109,10.0
3,1164,1608,10.0
3,1442,25,10.0
3,1442,2557,10.0
3,1442,774,9.375
3,1442,5605,8.333333333333334
3,1442,3165,10.0
3,1442,3136,10.0
3,1442,2344,9.25
3,1442,3119,10.0
3,1442,104,9.0
3,1442,3732,10.0
3,1442,4183,10.0
3,1442,5061,10.0
3,1442,1164,10.0
3,1442,1093,10.0
3,1442,522,10.0
3,1442,45,10.0
3,1442,3209,10.0
3,1442,1487,10.0
3,1442,2109,10.0
3,1442,2085,8.75
3,1442,4088,6.5
3,1442,4464,10.0
3,1442,4359,10.0
3,1442,473,10.0
3,1442,5855,10.0
3,1442,2617,10.0
3,1487,3209,6.714285714285714
3,1487,2557,10.0
3,1487,4990,10.0
3,1487,2513,8.5
3,1487,163,10.0
3,1487,4830,10.0
3,1487,1054,10.0
3,1487,104,10.0
3,1487,2963,10.0
3,1487,3178,7.2
3,1487,1693,10.0
3,1487,522,9.0
3,1487,45,6.0
3,1487,907,10.0
3,1487,3737,8.8
3,1487,1442,8.714285714285714
3,1487,4825,10.0
3,1487,393,10.0
3,1487,1783,9.0
3,1487,3732,10.0
3,1487,4359,10.0
3,1487,774,10.0
3,1487,2344,10.0
3,1487,3165,10.0
3,1487,2617,10.0
3,1487,4088,8.333333333333334
3,1487,473,10.0
3,1608,45,10.0
3,1608,1442,9.285714285714286
3,1608,3732,10.0
3,1608,5855,10.0
3,1608,2344,10.0
3,1608,3136,10.0
3,1608,1164,8.375
3,1608,522,10.0
3,1608,4183,10.0
3,1608,3119,10.0
3,1608,104,9.285714285714286
3,1608,5605,10.0
3,1608,473,10.0
3,1608,3165,10.0
3,1608,25,10.0
3,1608,774,8.75
3,1608,1054,10.0
3,1608,1783,7.5
3,1608,3209,10.0
3,1608,3178,10.0
3,1608,4359,10.0
3,1608,4464,10.0
3,1608,1729,10.0
3,1608,4088,10.0
3,1608,2557,10.0
3,1608,888,7.666666666666667
3,1608,5061,10.0
3,1608,2972,6.5
3,163,522,8.833333333333334
3,163,774,10.0
3,163,45,7.714285714285714
3,163,3165,10.0
3,163,1164,10.0
3,163,104,10.0
3,163,1442,10.0
3,163,1783,9.166666666666666
3,163,3136,10.0
3,163,5855,7.5
3,163,25,10.0
3,163,393,10.0
3,163,4183,10.0
3,163,4088,10.0
3,163,2344,10.0
3,163,907,10.0
3,163,2557,10.0
3,163,3178,10.0
3,163,3737,10.0
3,163,1054,10.0
3,163,4830,10.0
3,163,1693,10.0
3,163,2513,5.666666666666667
3,163,457,6.0
3,163,3732,10.0
3,163,4825,8.0
3,163,2963,10.0
3,163,4990,10.0
3,163,3209,6.4
3,163,4359,10.0
3,163,473,7.0
3,163,2617,10.0
3,163,1487,10.0
3,163,2972,7.0
3,163,4942,10.0
3,1693,4825,10.0
3,1693,4830,10.0
3,1693,3732,10.0
3,1693,1783,8.75
3,1693,1054,10.0
3,1693,393,10.0
3,1693,1442,10.0
3,1693,4990,10.0
3,1693,45,6.857142857142857
3,1693,3178,10.0
3,1693,1487,10.0
3,1693,522,8.25
3,1693,2344,10.0
3,1693,473,10.0
3,1693,3737,10.0
3,1693,1093,10.0
3,1693,2513,7.0
3,1693,4088,10.0
3,1693,907,9.166666666666666
3,1693,3209,10.0
3,1693,25,10.0
3,1693,2557,10.0
3,1693,104,10.0
3,1693,774,10.0
3,1693,1164,10.0
3,1693,3484,10.0
3,1693,3165,10.0
3,1693,1608,10.0
3,1693,2963,10.0
3,1693,4359,10.0
3,1693,2290,7.5
3,1693,3237,10.0
3,1693,457,3.5
3,1693,163,10.0
3,1729,2344,6.625
3,1729,2085,10.0
3,1729,1442,10.0
3,1729,2101,10.0
3,1729,4464,10.0
3,1729,25,10.0
3,1729,522,10.0
3,1729,3209,10.0
3,1729,2109,8.5
3,1729,3732,10.0
3,1729,774,10.0
3,1729,1783,8.333333333333334
3,1729,4122,8.8
3,1729,4088,10.0
3,1729,45,10.0
3,1729,2557,8.428571428571429
3,1729,104,10.0
3,1729,3136,10.0
3,1729,473,10.0
3,1729,4359,10.0
3,1729,5605,10.0
3,1729,2617,10.0
3,1729,5855,10.0
3,1729,5061,10.0
3,1729,3119,10.0
3,1729,3165,10.0
3,1729,1164,10.0
3,2085,3732,10.0
3,2085,4359,10.0
3,2085,522,10.0
3,2085,3165,10.0
3,2085,473,10.0
3,2085,104,10.0
3,2085,2109,10.0
3,2085,4088,10.0
3,2085,25,10.0
3,2085,2557,9.142857142857142
3,2085,45,9.333333333333334
3,2085,4464,10.0
3,2085,1442,10.0
3,2085,2344,10.0
3,2085,3136,10.0
3,2085,1093,8.8
3,2085,774,10.0
3,2085,907,10.0
3,2085,1783,6.666666666666667
3,2085,163,10.0
3,2085,4830,7.0
3,2085,1729,10.0
3,2085,2513,6.0
3,2085,4990,10.0
3,2085,3178,10.0
3,2085,393,10.0
3,2085,3237,10.0
3,2085,457,4.0
3,2085,1693,10.0
3,2085,4942,6.5
3,2085,2972,6.0
3,2085,3209,10.0
3,2085,2963,10.0
3,2085,1054,10.0
3,2085,3737,10.0
3,2085,1608,10.0
3,2085,2101,10.0
3,2101,2085,10.0
3,2101,4122,10.0
3,2101,2109,8.5
3,2101,1442,9.11111111111111
3,2101,1729,10.0
3,2101,4088,10.0
3,2101,1783,8.333333333333334
3,2101,2557,7.444444444444445
3,2101,3732,10.0
3,2101,522,10.0
3,2101,2344,10.0
3,2101,4464,8.333333333333334
3,2101,25,10.0
3,2101,45,8.666666666666666
3,2101,3209,10.0
3,2101,1093,10.0
3,2101,5061,10.0
3,2101,3165,10.0
3,2101,774,10.0
3,2101,5605,10.0
3,2101,3119,10.0
3,2101,1164,10.0
3,2101,3136,8.75
3,2101,104,10.0
3,2101,3178,10.0
3,2101,4990,10.0
3,2101,2513,7.0
3,2101,457,7.0
3,2101,1693,10.0
3,2101,393,10.0
3,2101,888,6.0
3,2101,5855,10.0
3,2109,3209,10.0
3,2109,4088,9.375
3,2109,3136,10.0
3,2109,3165,8.25
3,2109,2557,10.0
3,2109,907,10.0
3,2109,1093,10.0
3,2109,3732,10.0
3,2109,1442,10.0
3,2109,774,10.0
3,2109,45,10.0
3,2109,2085,8.75
3,2109,104,10.0
3,2109,522,10.0
3,2109,1164,10.0
3,2109,2344,9.142857142857142
3,2109,3119,10.0
3,2109,1054,10.0
3,2109,5605,10.0
3,2109,473,10.0
3,2109,4183,10.0
3,2109,25,10.0
3,2109,4464,10.0
3,2109,2101,10.0
3,2109,4359,10.0
3,2290,3069,10.0
3,2290,3732,10.0
3,2290,774,10.0
3,2290,522,10.0
3,2290,2344,10.0
3,2290,45,9.0
3,2290,1093,10.0
3,2290,2557,10.0
3,2290,2963,8.5
3,2290,1442,10.0
3,2290,3165,10.0
3,2290,25,10.0
3,2290,104,10.0
3,2290,2513,7.0
3,2290,1693,10.0
3,2290,473,10.0
3,2290,3119,10.0
3,2290,3737,10.0
3,2290,3209,10.0
3,2290,4359,10.0
3,2290,4122,7.5
3,2290,1783,8.75
3,2290,4830,10.0
3,2290,1729,10.0
3,2290,457,6.0
3,2290,4825,7.666666666666667
3,2290,3237,10.0
3,2290,901,10.0
3,2290,4464,10.0
3,2290,2101,10.0
3,2290,907,10.0
3,2290,4088,8.6
3,2290,2972,10.0
3,2290,1164,10.0
3,2290,3178,10.0
3,2290,2085,10.0
3,2290,4990,10.0
3,2290,2109,10.0
3,2290,163,10.0
3,2290,3484,10.0
3,2290,393,10.0
3,2290,5605,10.0
3,2344,45,10.0
3,2344,3209,8.8
3,2344,25,10.0
3,2344,3165,10.0
3,2344,1442,10.0
3,2344,104,8.833333333333334
3,2344,3136,10.0
3,2344,1164,10.0
3,2344,5605,8.25
3,2344,3119,10.0
3,2344,3732,10.0
3,2344,2557,10.0
3,2344,774,10.0
3,2344,1054,10.0
3,2344,5061,10.0
3,2344,163,10.0
3,2344,4359,10.0
3,2344,522,8.6
3,2344,457,4.0
3,2344,1783,8.333333333333334
3,2344,473,8.8
3,2344,907,10.0
3,2344,2963,10.0
3,2344,3178,10.0
3,2344,4825,10.0
3,2344,4088,8.25
3,2344,2617,10.0
3,2344,1487,10.0
3,2344,2972,7.0
3,2344,3737,10.0
3,2344,2513,3.5
3,2344,1093,10.0
3,2344,5855,7.0
3,2344,4183,10.0
3,2344,2109,10.0
3,2344,2085,10.0
3,2344,4464,10.0
3,2344,2101,10.0
3,2557,45,9.0
3,2557,3732,9.333333333333334
3,2557,907,10.0
3,2557,1164,10.0
3,2557,522,8.666666666666666
3,2557,1783,8.333333333333334
3,2557,3178,10.0
3,2557,1442,10.0
3,2557,4825,10.0
3,2557,3737,10.0
3,2557,393,8.0
3,2557,3209,7.4
3,2557,5605,10.0
3,2557,4464,10.0
3,2557,2344,10.0
3,2557,4122,10.0
3,2557,104,10.0
3,2557,3165,10.0
3,2557,2617,10.0
3,2557,1093,10.0
3,2557,2085,10.0
3,2557,4359,10.0
3,2557,473,10.0
3,2557,774,10.0
3,2557,2101,10.0
3,2557,3136,10.0
3,2557,25,10.0
3,2557,1693,10.0
3,2557,1729,10.0
3,2557,4088,10.0
3,2557,2109,8.0
3,2557,4830,10.0
3,25,1164,8.8
3,25,3119,9.166666666666666
3,25,3732,9.285714285714286
3,25,522,10.0
3,25,104,9.25
3,25,5605,10.0
3,25,4183,10.0
3,25,3165,10.0
3,25,3136,10.0
3,25,5061,10.0
3,25,1442,10.0
3,25,45,9.0
3,25,2344,10.0
3,25,774,9.25
3,25,2109,10.0
3,25,2085,10.0
3,25,4464,10.0
3,25,2557,10.0
3,25,473,10.0
3,25,4088,8.75
3,25,1093,10.0
3,25,4359,10.0
3,25,5855,10.0
3,25,1608,10.0
3,25,1783,7.5
3,25,3178,10.0
3,25,3737,10.0
3,25,3209,7.0
3,25,4825,7.0
3,25,4830,10.0
3,25,907,10.0
3,2617,104,9.166666666666666
3,2617,3165,10.0
3,2617,2344,7.8
3,2617,3209,10.0
3,2617,1442,9.0
3,2617,4088,9.166666666666666
3,2617,522,7.571428571428571
3,2617,45,10.0
3,2617,25,10.0
3,2617,774,9.166666666666666
3,2617,4359,10.0
3,2617,3136,10.0
3,2617,3119,10.0
3,2617,3732,10.0
3,2617,2557,10.0
3,2617,1164,10.0
3,2617,1093,10.0
3,2617,473,8.166666666666666
3,2617,5605,10.0
3,2617,5855,10.0
3,2617,2972,10.0
3,2617,1729,10.0
3,2617,2085,10.0
3,2617,4464,10.0
3,2617,2109,10.0
3,2617,5061,10.0
3,2617,1783,7.5
3,2617,4183,10.0
3,2963,3737,9.0
3,2963,3732,10.0
3,2963,3209,9.0
3,2963,907,10.0
3,2963,3178,10.0
3,2963,104,10.0
3,2963,393,10.0
3,2963,4990,8.0
3,2963,1693,9.166666666666666
3,2963,1054,10.0
3,2963,1783,9.166666666666666
3,2963,45,7.857142857142857
3,2963,163,10.0
3,2963,522,10.0
3,2963,4825,8.6
3,2963,1442,10.0
3,2963,4830,10.0
3,2963,3237,10.0
3,2963,4942,10.0
3,2963,3484,10.0
3,2963,5061,10.0
3,2963,2513,7.8
3,2963,457,7.0
3,2963,2557,10.0
3,2963,1487,10.0
3,2963,2344,10.0
3,2963,774,10.0
3,2963,1093,10.0
3,2963,3165,10.0
3,2963,4183,10.0
3,2972,2557,10.0
3,2972,5605,10.0
3,2972,5061,10.0
3,2972,1164,10.0
3,2972,45,8.714285714285714
3,2972,104,10.0
3,2972,522,9.11111111111111
3,2972,3119,10.0
3,2972,4183,10.0
3,2972,3732,10.0
3,2972,3136,8.833333333333334
3,2972,5855,10.0
3,2972,3165,10.0
3,2972,1442,9.25
3,2972,1783,7.5
3,2972,25,10.0
3,2972,774,9.333333333333334
3,2972,473,10.0
3,2972,4359,9.0
3,2972,2617,10.0
3,2972,3209,10.0
3,2972,2344,10.0
3,2972,4088,10.0
3,2972,1093,10.0
3,2972,457,7.0
3,2972,2513,7.0
3,2972,2109,10.0
3,2972,2085,10.0
3,3069,3165,10.0
3,3069,2344,8.875
3,3069,2513,4.0
3,3069,1693,10.0
3,3069,473,10.0
3,3069,25,10.0
3,3069,45,10.0
3,3069,3119,10.0
3,3069,3737,10.0
3,3069,3209,10.0
3,3069,4359,10.0
3,3069,4122,7.5
3,3069,1783,7.5
3,3069,4830,10.0
3,3069,1729,10.0
3,3069,457,4.0
3,3069,4825,10.0
3,3069,3732,7.416666666666667
3,3069,3237,10.0
3,3069,901,10.0
3,3069,1093,10.0
3,3069,4464,10.0
3,3069,2963,10.0
3,3069,2557,10.0
3,3069,2101,10.0
3,3069,907,10.0
3,3069,104,10.0
3,3069,4088,10.0
3,3069,2972,10.0
3,3069,2290,10.0
3,3069,522,10.0
3,3069,1164,10.0
3,3069,774,10.0
3,3069,1442,10.0
3,3069,2085,10.0
3,3119,1442,8.125
3,3119,3165,10.0
3,3119,1164,8.833333333333334
3,3119,1608,10.0
3,3119,5605,7.5
3,3119,25,10.0
3,3119,5061,10.0
3,3119,2344,10.0
3,3119,104,10.0
3,3119,3136,7.714285714285714
3,3119,774,9.25
3,3119,522,10.0
3,3119,45,10.0
3,3119,3732,10.0
3,3119,2557,10.0
3,3119,4464,10.0
3,3119,2085,10.0
3,3119,4359,10.0
3,3119,5855,10.0
3,3119,4183,10.0
3,3119,473,10.0
3,3119,3737,10.0
3,3119,4825,10.0
3,3119,907,7.5
3,3119,1054,10.0
3,3119,4088,10.0
3,3119,3209,10.0
3,3119,1783,7.5
3,3119,1093,10.0
3,3119,3484,10.0
3,3119,2963,10.0
3,3119,4942,10.0
3,3136,104,8.25
3,3136,3119,9.0
3,3136,1442,9.285714285714286
3,3136,2344,8.8
3,3136,1164,9.0
3,3136,3165,10.0
3,3136,3732,10.0
3,3136,522,9.142857142857142
3,3136,473,10.0
3,3136,1093,10.0
3,3136,2617,10.0
3,3136,25,10.0
3,3136,45,7.333333333333333
3,3136,4359,10.0
3,3136,5605,10.0
3,3136,2557,10.0
3,3136,4183,10.0
3,3136,4088,10.0
3,3136,774,10.0
3,3136,2085,10.0
3,3136,3209,10.0
3,3136,5061,10.0
3,3136,1783,7.5
3,3136,4464,10.0
3,3136,2109,10.0
3,3165,522,10.0
3,3165,774,10.0
3,3165,45,10.0
3,3165,473,7.5
3,3165,1442,10.0
3,3165,1164,10.0
3,3165,2617,10.0
3,3165,4088,10.0
3,3165,4359,10.0
3,3165,2344,10.0
3,3165,3136,10.0
3,3165,4183,10.0
3,3165,3119,10.0
3,3165,104,10.0
3,3165,25,10.0
3,3165,5605,10.0
3,3165,1093,10.0
3,3165,3732,10.0
3,3165,2557,10.0
3,3165,4464,10.0
3,3165,2109,7.0
3,3165,1783,8.75
3,3165,2085,10.0
3,3165,3069,10.0
3,3165,2513,4.0
3,3165,1693,10.0
3,3165,3737,10.0
3,3165,3209,10.0
3,3165,4122,7.5
3,3165,4830,10.0
3,3165,1729,10.0
3,3165,457,4.0
3,3165,4825,10.0
3,3165,3237,10.0
3,3165,901,10.0
3,3165,2963,10.0
3,3165,2101,10.0
3,3165,907,10.0
3,3165,2972,10.0
3,3165,2290,10.0
3,3165,5855,7.5
3,3165,888,10.0
3,3178,104,10.0
3,3178,3732,10.0
3,3178,3165,10.0
3,3178,3209,7.833333333333333
3,3178,1442,8.833333333333334
3,3178,1783,9.166666666666666
3,3178,163,10.0
3,3178,3136,10.0
3,3178,3737,8.833333333333334
3,3178,25,10.0
3,3178,3119,10.0
3,3178,5605,10.0
3,3178,4825,9.0
3,3178,45,6.857142857142857
3,3178,1164,10.0
3,3178,2557,10.0
3,3178,774,10.0
3,3178,522,10.0
3,3178,1487,10.0
3,3178,2344,10.0
3,3178,1054,10.0
3,3178,907,10.0
3,3178,393,10.0
3,3178,1693,10.0
3,3178,4990,10.0
3,3178,4830,10.0
3,3178,2963,10.0
3,3178,2513,9.0
3,3178,3484,10.0
3,3178,457,7.0
3,3178,3237,10.0
3,3178,1608,10.0
3,3209,774,10.0
3,3209,1442,9.0
3,3209,1093,10.0
3,3209,45,6.333333333333333
3,3209,2344,10.0
3,3209,3732,8.285714285714286
3,3209,2557,8.8
3,3209,522,9.142857142857142
3,3209,25,10.0
3,3209,3165,10.0
3,3209,4830,10.0
3,3209,3136,10.0
3,3209,4464,10.0
3,3209,5061,10.0
3,3209,2101,10.0
3,3209,2109,10.0
3,3209,1729,10.0
3,3209,2085,10.0
3,3209,4122,10.0
3,3209,5605,10.0
3,3209,1783,9.0
3,3209,104,10.0
3,3209,4088,10.0
3,3209,3119,10.0
3,3209,3178,8.0
3,3209,3737,8.0
3,3209,457,7.0
3,3209,2513,7.0
3,3209,3237,6.5
3,3209,2963,10.0
3,3209,4990,10.0
3,3209,1164,10.0
3,3209,393,7.333333333333333
3,3209,1693,10.0
3,3209,907,10.0
3,3209,1054,10.0
3,3209,1608,7.5
3,3209,4359,8.0
3,3209,473,8.0
3,3209,2617,10.0
3,3209,1487,10.0
3,3209,4825,10.0
3,3237,3737,8.4
3,3237,3209,10.0
3,3237,4830,10.0
3,3237,3732,10.0
3,3237,163,10.0
3,3237,1693,10.0
3,3237,3484,10.0
3,3237,2513,8.0
3,3237,2557,10.0
3,3237,2344,10.0
3,3237,457,8.0
3,3237,45,10.0
3,3237,2963,7.0
3,3237,1783,9.0
3,3237,774,10.0
3,3237,104,10.0
3,3237,4825,8.25
3,3237,522,10.0
3,3237,4990,10.0
3,3237,2290,7.0
3,3237,4088,10.0
3,3237,1442,10.0
3,3237,4359,10.0
3,3237,393,10.0
3,3237,1054,10.0
3,3237,907,9.0
3,3237,3178,10.0
3,3237,1093,10.0
3,3237,1487,8.25
3,3237,3165,10.0
3,3237,25,10.0
3,3237,3119,10.0
3,3237,5061,10.0
3,3237,1164,10.0
3,3237,3136,10.0
3,3237,5855,10.0
3,3237,1608,8.333333333333334
3,3237,5605,8.333333333333334
3,3484,1442,10.0
3,3484,1054,8.8
3,3484,907,8.8
3,3484,45,7.0
3,3484,1693,10.0
3,3484,1783,7.25
3,3484,393,8.8
3,3484,4825,9.0
3,3484,4990,8.8
3,3484,2513,6.2
3,3484,3737,7.0
3,3484,3178,10.0
3,3484,3209,8.6
3,3484,2557,10.0
3,3484,4830,10.0
3,3484,4122,10.0
3,3484,2972,10.0
3,3484,3165,10.0
3,3484,774,10.0
3,3484,4359,10.0
3,3484,2290,10.0
3,3484,1487,8.0
3,3484,104,10.0
3,3484,163,10.0
3,3484,457,6.333333333333333
3,3484,3732,10.0
3,3484,3136,10.0
3,3484,1164,10.0
3,3484,1608,10.0
3,3484,3119,10.0
3,3484,473,10.0
3,3484,3237,8.333333333333334
3,3484,4942,10.0
3,3484,2963,8.333333333333334
3,3484,522,10.0
3,3484,2344,10.0
3,3484,4183,7.0
3,3484,4088,10.0
3,3484,1093,10.0
3,3484,1729,10.0
3,3484,5605,10.0
3,3484,4464,10.0
3,3484,5061,10.0
3,3484,2085,10.0
3,3484,5855,10.0
3,3484,25,10.0
3,3732,2557,10.0
3,3732,774,10.0
3,3732,2344,9.166666666666666
3,3732,522,10.0
3,3732,1442,9.5
3,3732,5605,10.0
3,3732,1164,8.4
3,3732,4088,10.0
3,3732,1093,10.0
3,3732,3165,9.285714285714286
3,3732,45,10.0
3,3732,104,8.6
3,3732,2085,8.75
3,3732,4359,10.0
3,3732,473,10.0
3,3732,2109,10.0
3,3732,25,10.0
3,3732,4464,10.0
3,3732,3136,10.0
3,3732,4183,10.0
3,3732,3119,10.0
3,3732,5061,10.0
3,3732,5855,10.0
3,3732,3209,10.0
3,3732,1729,10.0
3,3732,2617,10.0
3,3732,2101,10.0
3,3737,3209,9.142857142857142
3,3737,522,10.0
3,3737,1442,10.0
3,3737,1054,10.0
3,3737,45,6.333333333333333
3,3737,4830,10.0
3,3737,1783,9.166666666666666
3,3737,3178,10.0
3,3737,907,7.4
3,3737,2557,10.0
3,3737,1693,10.0
3,3737,3237,10.0
3,3737,3732,10.0
3,3737,1093,10.0
3,3737,2513,8.8
3,3737,393,10.0
3,3737,4990,10.0
3,3737,457,8.5
3,3737,2344,10.0
3,3737,1729,10.0
3,3737,104,10.0
3,3737,4183,10.0
3,3737,2963,8.5
3,3737,163,8.75
3,3737,1487,10.0
3,3737,4825,7.666666666666667
3,3737,3484,10.0
3,3737,774,10.0
3,3737,2290,7.0
3,3737,4088,10.0
3,3737,4359,10.0
3,393,45,6.0
3,393,163,10.0
3,393,774,10.0
3,393,104,10.0
3,393,3737,10.0
3,393,1442,10.0
3,393,1054,8.666666666666666
3,393,3732,8.8
3,393,4088,10.0
3,393,1093,10.0
3,393,3209,9.142857142857142
3,393,4825,8.0
3,393,522,10.0
3,393,2344,10.0
3,393,1693,10.0
3,393,907,10.0
3,393,457,8.0
3,393,4990,10.0
3,393,2557,10.0
3,393,3178,10.0
3,393,4830,10.0
3,393,1783,9.166666666666666
3,393,2513,8.5
3,393,2963,10.0
3,393,3484,10.0
3,393,4183,10.0
3,393,3165,10.0
3,393,3136,10.0
3,393,25,10.0
3,393,5605,10.0
3,4088,1487,10.0
3,4088,393,10.0
3,4088,104,10.0
3,4088,2085,8.571428571428571
3,4088,25,10.0
3,4088,4464,10.0
3,4088,1442,10.0
3,4088,2557,10.0
3,4088,1783,8.333333333333334
3,4088,3737,10.0
3,4088,45,9.0
3,4088,1093,8.333333333333334
3,4088,3732,10.0
3,4088,2344,10.0
3,4088,4825,10.0
3,4088,473,10.0
3,4088,907,10.0
3,4088,3178,10.0
3,4088,522,10.0
3,4088,2109,10.0
3,4088,3209,8.0
3,4088,774,10.0
3,4088,5605,10.0
3,4088,3165,10.0
3,4088,1164,10.0
3,4088,3136,10.0
3,4088,4359,6.333333333333333
3,4088,4183,10.0
3,4122,3136,10.0
3,4122,3732,10.0
3,4122,2344,10.0
3,4122,1442,10.0
3,4122,3119,10.0
3,4122,2557,8.166666666666666
3,4122,4464,10.0
3,4122,522,10.0
3,4122,5061,10.0
3,4122,3165,10.0
3,4122,774,10.0
3,4122,4088,10.0
3,4122,104,10.0
3,4122,1164,10.0
3,4122,25,10.0
3,4122,45,8.444444444444445
3,4122,5605,8.333333333333334
3,4122,1783,9.0
3,4122,3209,10.0
3,4122,907,10.0
3,4122,1054,10.0
3,4122,1693,10.0
3,4122,3737,8.25
3,4122,2109,10.0
3,4122,473,10.0
3,4122,1729,10.0
3,4122,2085,10.0
3,4122,2101,10.0
3,4122,2513,8.5
3,4122,3178,10.0
3,4122,4990,10.0
3,4122,393,10.0
3,4122,1093,10.0
3,4122,457,4.0
3,4122,4359,10.0
3,4183,5855,8.75
3,4183,3165,10.0
3,4183,4942,10.0
3,4183,1442,7.428571428571429
3,4183,5605,9.0
3,4183,1164,10.0
3,4183,104,9.0
3,4183,25,10.0
3,4183,45,10.0
3,4183,3136,10.0
3,4183,4359,10.0
3,4183,522,10.0
3,4183,774,8.166666666666666
3,4183,2344,10.0
3,4183,2557,10.0
3,4183,5061,10.0
3,4183,3119,9.166666666666666
3,4183,3732,10.0
3,4183,3209,10.0
3,4183,4088,10.0
3,4183,163,10.0
3,4183,1783,8.333333333333334
3,4183,4830,10.0
3,4183,3737,10.0
3,4183,1487,10.0
3,4183,2963,10.0
3,4183,4990,7.5
3,4183,1693,10.0
3,4183,1054,10.0
3,4183,2513,7.0
3,4183,3178,10.0
3,4183,907,10.0
3,4183,393,7.0
3,4183,473,10.0
3,4359,907,10.0
3,4359,3732,9.0
3,4359,2972,10.0
3,4359,522,8.11111111111111
3,4359,45,10.0
3,4359,1093,10.0
3,4359,2617,9.166666666666666
3,4359,1054,10.0
3,4359,4088,10.0
3,4359,774,10.0
3,4359,1442,9.0
3,4359,4464,10.0
3,4359,104,10.0
3,4359,3165,10.0
3,4359,473,9.285714285714286
3,4359,2557,10.0
3,4359,3136,10.0
3,4359,2344,7.375
3,4359,1164,10.0
3,4359,3119,10.0
3,4359,25,10.0
3,4359,3209,10.0
3,4359,1783,8.333333333333334
3,4359,2109,10.0
3,4359,5605,10.0
3,4359,2085,10.0
3,4464,2344,10.0
3,4464,3732,8.142857142857142
3,4464,45,10.0
3,4464,2101,10.0
3,4464,2109,10.0
3,4464,4088,10.0
3,4464,3209,10.0
3,4464,25,10.0
3,4464,4122,10.0
3,4464,1729,10.0
3,4464,2557,7.571428571428571
3,4464,2085,10.0
3,4464,1442,10.0
3,4464,522,10.0
3,4464,3136,10.0
3,4464,1164,10.0
3,4464,473,10.0
3,4464,4359,10.0
3,4464,5605,10.0
3,4464,774,10.0
3,4464,3165,10.0
3,4464,4183,10.0
3,4464,104,6.0
3,4464,888,10.0
3,4464,1054,10.0
3,4464,1093,10.0
3,45,104,8.8
3,45,3165,10.0
3,45,3732,9.375
3,45,522,9.333333333333334
3,45,25,10.0
3,45,4183,10.0
3,45,1442,10.0
3,45,774,10.0
3,45,1164,10.0
3,45,3136,10.0
3,45,2344,10.0
3,45,5605,10.0
3,45,3209,10.0
3,45,4088,10.0
3,45,2557,9.166666666666666
3,45,2085,8.8
3,45,4464,10.0
3,45,2109,10.0
3,45,1054,10.0
3,45,393,10.0
3,45,3119,10.0
3,45,2617,10.0
3,45,4359,10.0
3,45,1093,10.0
3,45,473,10.0
3,45,3178,10.0
