usuario,hotel_recomendado,hotel_compartido,valor_metrica
35,3081,4073,0.010752688172043012
35,3081,4610,0.021505376344086023
35,3081,5499,0.021505376344086023
35,3081,798,0.010752688172043012
35,3081,3398,0.005376344086021506
35,3081,4634,0.005376344086021506
35,3081,774,0.010752688172043012
35,3081,4251,0.03225806451612903
35,3081,1489,0.03225806451612903
35,3081,5176,0.010752688172043012
35,3081,1436,0.026881720430107527
35,3081,3136,0.005376344086021506
35,3081,1093,0.03225806451612903
35,3081,5083,0.010752688172043012
35,3081,4088,0.016129032258064516
35,3081,2344,0.016129032258064516
35,3081,5292,0.005376344086021506
35,3081,522,0.021505376344086023
35,3081,473,0.010752688172043012
35,3081,880,0.016129032258064516
35,3081,2612,0.005376344086021506
35,3081,1702,0.016129032258064516
35,3081,4326,0.021505376344086023
35,3081,1411,0.005376344086021506
35,3081,4143,0.016129032258064516
35,3081,4463,0.010752688172043012
35,3081,4432,0.005376344086021506
35,3081,958,0.016129032258064516
35,3081,4683,0.005376344086021506
35,3081,3474,0.005376344086021506
35,3081,5175,0.005376344086021506
35,3081,1960,0.005376344086021506
35,3081,5623,0.005376344086021506
35,3086,558,0.13043478260869565
35,3086,1940,0.08695652173913043
35,3086,4326,0.17391304347826086
35,3086,3081,0.17391304347826086
35,3086,4432,0.08695652173913043
35,3086,1436,0.21739130434782608
35,3086,1963,0.13043478260869565
35,3086,3398,0.043478260869565216
35,3086,3474,0.08695652173913043
35,3086,1489,0.08695652173913043
35,3086,1152,0.08695652173913043
35,3086,1361,0.17391304347826086
35,3086,3999,0.13043478260869565
35,3086,4463,0.13043478260869565
35,3086,4143,0.21739130434782608
35,3086,5226,0.08695652173913043
35,3086,5747,0.13043478260869565
35,3086,4610,0.13043478260869565
35,3086,2989,0.08695652173913043
35,3086,4251,0.08695652173913043
35,3086,24,0.08695652173913043
35,3086,2723,0.13043478260869565
35,3086,958,0.08695652173913043
35,3086,880,0.17391304347826086
35,3086,1093,0.17391304347826086
35,3086,5623,0.17391304347826086
35,3086,5175,0.08695652173913043
35,3086,4088,0.17391304347826086
35,3086,522,0.043478260869565216
35,3086,1442,0.13043478260869565
35,3086,1960,0.043478260869565216
35,3086,2557,0.08695652173913043
35,3086,5292,0.043478260869565216
35,3086,2344,0.08695652173913043
35,3086,774,0.043478260869565216
35,3086,2612,0.043478260869565216
35,3086,1702,0.08695652173913043
35,3086,1404,0.043478260869565216
35,3086,837,0.043478260869565216
35,3086,5499,0.043478260869565216
35,3086,4073,0.043478260869565216
35,3136,104,0.004761904761904762
35,3136,2933,0.003401360544217687
35,3136,880,0.003401360544217687
35,3136,5083,0.0020408163265306124
35,3136,1442,0.004761904761904762
35,3136,2344,0.003401360544217687
35,3136,3398,0.0020408163265306124
35,3136,24,0.004761904761904762
35,3136,522,0.004081632653061225
35,3136,473,0.003401360544217687
35,3136,1093,0.0013605442176870747
35,3136,1940,0.003401360544217687
35,3136,2557,0.003401360544217687
35,3136,5176,0.0020408163265306124
35,3136,4634,0.0013605442176870747
35,3136,4073,0.0006802721088435374
35,3136,798,0.0013605442176870747
35,3136,4088,0.0020408163265306124
35,3136,774,0.004761904761904762
35,3136,3999,0.0020408163265306124
35,3136,1404,0.0013605442176870747
35,3136,4143,0.0013605442176870747
35,3136,4683,0.0013605442176870747
35,3136,5292,0.0013605442176870747
35,3136,1152,0.0006802721088435374
35,3136,4610,0.0006802721088435374
35,3136,1436,0.0006802721088435374
35,3136,5499,0.0006802721088435374
35,3136,3081,0.0006802721088435374
35,3136,1702,0.0006802721088435374
35,3398,5083,0.002827521206409048
35,3398,4326,0.000942507068803016
35,3398,5175,0.000942507068803016
35,3398,5747,0.001885014137606032
35,3398,1489,0.000942507068803016
35,3398,473,0.005655042412818096
35,3398,1442,0.005655042412818096
35,3398,4251,0.000942507068803016
35,3398,1436,0.001885014137606032
35,3398,522,0.006597549481621112
35,3398,1093,0.002827521206409048
35,3398,1960,0.001885014137606032
35,3398,1963,0.000942507068803016
35,3398,2557,0.006597549481621112
35,3398,837,0.000942507068803016
35,3398,880,0.006597549481621112
35,3398,4463,0.000942507068803016
35,3398,5499,0.000942507068803016
35,3398,3081,0.001885014137606032
35,3398,958,0.001885014137606032
35,3398,4610,0.001885014137606032
35,3398,24,0.00471253534401508
35,3398,4432,0.000942507068803016
35,3398,558,0.000942507068803016
35,3398,2344,0.00471253534401508
35,3398,2612,0.001885014137606032
35,3398,4088,0.00471253534401508
35,3398,3136,0.001885014137606032
35,3398,774,0.003770028275212064
35,3398,4634,0.000942507068803016
35,3398,1152,0.000942507068803016
35,3398,104,0.003770028275212064
35,3398,2933,0.000942507068803016
35,3398,5176,0.000942507068803016
35,3398,1940,0.000942507068803016
35,3398,3999,0.000942507068803016
35,3398,5767,0.000942507068803016
35,3398,4683,0.000942507068803016
35,3398,1404,0.000942507068803016
35,3398,5292,0.001885014137606032
35,3398,798,0.000942507068803016
35,3474,4143,0.03314917127071823
35,3474,774,0.027624309392265192
35,3474,5176,0.016574585635359115
35,3474,473,0.016574585635359115
35,3474,104,0.03314917127071823
35,3474,3398,0.016574585635359115
35,3474,4073,0.027624309392265192
35,3474,4634,0.016574585635359115
35,3474,2344,0.027624309392265192
35,3474,24,0.022099447513812154
35,3474,1442,0.03867403314917127
35,3474,522,0.03314917127071823
35,3474,5083,0.016574585635359115
35,3474,2557,0.022099447513812154
35,3474,4088,0.027624309392265192
35,3474,880,0.027624309392265192
35,3474,798,0.011049723756906077
35,3474,837,0.016574585635359115
35,3474,1436,0.016574585635359115
35,3474,1093,0.027624309392265192
35,3474,5292,0.0055248618784530384
35,3474,5747,0.011049723756906077
35,3474,2612,0.0055248618784530384
35,3474,3136,0.016574585635359115
35,3474,3999,0.011049723756906077
35,3474,2989,0.0055248618784530384
35,3474,5175,0.011049723756906077
35,3474,3081,0.0055248618784530384
35,3474,1960,0.0055248618784530384
35,3999,1404,0.009596928982725527
35,3999,2557,0.013435700575815739
35,3999,104,0.013435700575815739
35,3999,3136,0.009596928982725527
35,3999,2933,0.007677543186180422
35,3999,1442,0.013435700575815739
35,3999,2344,0.005758157389635317
35,3999,1940,0.009596928982725527
35,3999,522,0.011516314779270634
35,3999,24,0.013435700575815739
35,3999,774,0.009596928982725527
35,3999,880,0.009596928982725527
35,3999,1093,0.007677543186180422
35,3999,4088,0.003838771593090211
35,3999,473,0.009596928982725527
35,3999,4073,0.0019193857965451055
35,3999,3398,0.003838771593090211
35,3999,5083,0.003838771593090211
35,3999,4683,0.005758157389635317
35,3999,5292,0.007677543186180422
35,3999,4634,0.0019193857965451055
35,3999,5176,0.0019193857965451055
35,3999,4610,0.0019193857965451055
35,3999,798,0.0019193857965451055
35,3999,1489,0.0019193857965451055
35,3999,5747,0.0019193857965451055
35,3999,1436,0.0019193857965451055
35,3999,3081,0.0019193857965451055
35,3999,837,0.0019193857965451055
