usuario,hotel_recomendado,hotel_compartido,valor_metrica
376,1201,4634,0.0784313725490196
376,1201,904,0.058823529411764705
376,1201,5168,0.0392156862745098
376,1201,3806,0.058823529411764705
376,1201,104,0.058823529411764705
376,1201,5083,0.058823529411764705
376,1201,473,0.058823529411764705
376,1201,1914,0.058823529411764705
376,1201,4359,0.058823529411764705
376,1201,774,0.058823529411764705
376,1201,1442,0.0784313725490196
376,1201,1178,0.058823529411764705
376,1201,4073,0.0784313725490196
376,1201,5176,0.058823529411764705
376,1201,2617,0.058823529411764705
376,1201,2589,0.0196078431372549
376,1201,4845,0.0196078431372549
376,1201,3700,0.0196078431372549
376,1442,5169,0.0009436929852154766
376,1442,4567,0.0009436929852154766
376,1442,774,0.0025165146272412707
376,1442,904,0.0018873859704309531
376,1442,2344,0.002201950298836112
376,1442,104,0.0018873859704309531
376,1442,4184,0.0015728216420257944
376,1442,5168,0.0006291286568103177
376,1442,522,0.002201950298836112
376,1442,45,0.0031456432840515887
376,1442,4875,0.00031456432840515884
376,1442,880,0.0015728216420257944
376,1442,24,0.0012582573136206354
376,1442,4088,0.0012582573136206354
376,1442,4845,0.00031456432840515884
376,1442,4359,0.0015728216420257944
376,1442,4634,0.0006291286568103177
376,1442,3101,0.00031456432840515884
376,1442,5176,0.0012582573136206354
376,1442,4073,0.00031456432840515884
376,1442,3398,0.0006291286568103177
376,1442,473,0.0012582573136206354
376,1442,5083,0.0006291286568103177
376,1442,3806,0.0006291286568103177
376,1442,2406,0.00031456432840515884
376,1442,3966,0.00031456432840515884
376,1442,2424,0.00031456432840515884
376,1442,2617,0.00031456432840515884
376,1442,1178,0.00031456432840515884
376,1914,24,0.012307692307692308
376,1914,4088,0.012307692307692308
376,1914,45,0.009230769230769232
376,1914,2344,0.012307692307692308
376,1914,4359,0.012307692307692308
376,1914,1442,0.009230769230769232
376,1914,3806,0.009230769230769232
376,1914,3101,0.009230769230769232
376,1914,2617,0.009230769230769232
376,1914,3398,0.012307692307692308
376,1914,774,0.009230769230769232
376,1914,904,0.009230769230769232
376,1914,4634,0.009230769230769232
376,1914,4073,0.009230769230769232
376,1914,473,0.012307692307692308
376,1914,3764,0.009230769230769232
376,1914,5083,0.009230769230769232
376,1914,5176,0.012307692307692308
376,1914,4604,0.009230769230769232
376,1914,934,0.012307692307692308
376,1914,798,0.009230769230769232
376,1914,4184,0.009230769230769232
376,1914,522,0.009230769230769232
376,1914,2083,0.012307692307692308
376,1914,1260,0.012307692307692308
376,1914,104,0.006153846153846154
376,1914,4845,0.009230769230769232
376,1914,214,0.006153846153846154
376,1914,1178,0.006153846153846154
376,1914,2424,0.003076923076923077
376,1914,880,0.003076923076923077
376,1914,5168,0.003076923076923077
376,1914,4567,0.003076923076923077
376,1914,2406,0.003076923076923077
376,1914,3966,0.003076923076923077
376,1924,1442,0.06382978723404255
376,1924,24,0.06382978723404255
376,1924,2424,0.06382978723404255
376,1924,4088,0.0851063829787234
376,1924,5168,0.06382978723404255
376,1924,45,0.0851063829787234
376,1924,214,0.0425531914893617
376,1924,652,0.0425531914893617
376,1924,522,0.06382978723404255
376,1924,798,0.0425531914893617
376,1924,934,0.0425531914893617
376,1924,2083,0.06382978723404255
376,1924,2617,0.0425531914893617
376,1924,5176,0.06382978723404255
376,1924,3101,0.0425531914893617
376,1924,1260,0.06382978723404255
376,1924,3398,0.0425531914893617
376,1924,4359,0.06382978723404255
376,1924,1178,0.0425531914893617
376,1924,904,0.06382978723404255
376,1924,473,0.0425531914893617
376,1924,5083,0.0425531914893617
376,1924,4073,0.02127659574468085
376,1924,3764,0.0425531914893617
376,1924,1914,0.10638297872340426
376,1924,2344,0.0425531914893617
376,1924,3806,0.06382978723404255
376,1924,104,0.0851063829787234
376,1924,880,0.02127659574468085
376,1924,4184,0.0425531914893617
376,1924,774,0.0851063829787234
376,1924,4634,0.02127659574468085
376,1924,1961,0.06382978723404255
376,1924,5336,0.0425531914893617
376,1924,4845,0.0425531914893617
376,1924,5222,0.02127659574468085
376,1924,4567,0.02127659574468085
376,1924,2589,0.02127659574468085
376,1924,3480,0.02127659574468085
376,1924,4604,0.02127659574468085
376,1924,2618,0.02127659574468085
376,1924,3457,0.02127659574468085
376,1924,2406,0.0425531914893617
376,1924,4875,0.02127659574468085
376,1961,652,0.014285714285714285
376,1961,3764,0.007142857142857143
376,1961,5168,0.014285714285714285
376,1961,3700,0.007142857142857143
376,1961,2877,0.007142857142857143
376,1961,1914,0.03571428571428571
376,1961,3398,0.007142857142857143
376,1961,798,0.007142857142857143
376,1961,522,0.03571428571428571
376,1961,1260,0.007142857142857143
376,1961,5176,0.014285714285714285
376,1961,2344,0.02142857142857143
376,1961,4604,0.007142857142857143
376,1961,3457,0.007142857142857143
376,1961,1442,0.03571428571428571
376,1961,4634,0.014285714285714285
376,1961,2424,0.007142857142857143
376,1961,473,0.02142857142857143
376,1961,5083,0.014285714285714285
376,1961,2589,0.007142857142857143
376,1961,2083,0.014285714285714285
376,1961,4088,0.007142857142857143
376,1961,4359,0.014285714285714285
376,1961,4184,0.03571428571428571
376,1961,45,0.03571428571428571
376,1961,4073,0.007142857142857143
376,1961,934,0.007142857142857143
376,1961,1201,0.007142857142857143
376,1961,5656,0.014285714285714285
376,1961,3101,0.014285714285714285
376,1961,880,0.04285714285714286
376,1961,24,0.02142857142857143
376,1961,774,0.03571428571428571
376,1961,104,0.04285714285714286
376,1961,5222,0.007142857142857143
376,1961,3806,0.007142857142857143
376,1961,4845,0.007142857142857143
376,1961,2406,0.007142857142857143
376,1961,1924,0.014285714285714285
376,1961,5169,0.03571428571428571
376,1961,4567,0.02857142857142857
376,1961,3480,0.007142857142857143
376,1961,1178,0.007142857142857143
376,210,2424,0.013888888888888888
376,210,3101,0.05555555555555555
376,210,522,0.05555555555555555
376,210,880,0.05555555555555555
376,210,3398,0.05555555555555555
376,210,652,0.013888888888888888
376,210,1442,0.05555555555555555
376,210,2344,0.05555555555555555
376,210,45,0.05555555555555555
376,210,2617,0.041666666666666664
376,210,3764,0.027777777777777776
376,210,4184,0.027777777777777776
376,210,214,0.027777777777777776
376,210,4634,0.041666666666666664
376,210,5083,0.041666666666666664
376,210,2083,0.041666666666666664
376,210,1914,0.041666666666666664
376,210,798,0.027777777777777776
376,210,904,0.041666666666666664
376,210,5169,0.027777777777777776
376,210,4359,0.041666666666666664
376,210,1260,0.041666666666666664
376,210,774,0.027777777777777776
376,210,4088,0.041666666666666664
376,210,473,0.041666666666666664
376,210,3806,0.041666666666666664
376,210,934,0.027777777777777776
376,210,104,0.027777777777777776
376,210,24,0.041666666666666664
376,210,4073,0.041666666666666664
376,210,4845,0.027777777777777776
376,210,5176,0.041666666666666664
376,210,2589,0.013888888888888888
376,210,3966,0.027777777777777776
376,210,1178,0.027777777777777776
376,210,4566,0.013888888888888888
376,210,2618,0.013888888888888888
376,210,4567,0.013888888888888888
376,210,2406,0.013888888888888888
376,210,4604,0.013888888888888888
376,214,4073,0.014814814814814815
376,214,1442,0.014814814814814815
376,214,1260,0.011111111111111112
376,214,4184,0.011111111111111112
376,214,934,0.011111111111111112
376,214,4359,0.014814814814814815
376,214,2344,0.014814814814814815
376,214,3764,0.011111111111111112
376,214,4845,0.003703703703703704
376,214,904,0.014814814814814815
376,214,522,0.014814814814814815
376,214,5083,0.014814814814814815
376,214,880,0.011111111111111112
376,214,24,0.014814814814814815
376,214,3806,0.007407407407407408
376,214,473,0.011111111111111112
376,214,5176,0.014814814814814815
376,214,3101,0.011111111111111112
376,214,4088,0.014814814814814815
376,214,45,0.014814814814814815
376,214,3398,0.014814814814814815
376,214,774,0.011111111111111112
376,214,4634,0.014814814814814815
376,214,104,0.007407407407407408
376,214,798,0.011111111111111112
376,214,1178,0.007407407407407408
376,214,2424,0.007407407407407408
376,214,2617,0.007407407407407408
376,214,2589,0.007407407407407408
376,214,2083,0.007407407407407408
376,214,652,0.003703703703703704
376,214,1201,0.003703703703703704
376,214,3966,0.003703703703703704
376,214,5168,0.003703703703703704
376,214,210,0.003703703703703704
376,214,1914,0.003703703703703704
376,2344,45,0.003708281829419036
376,2344,4184,0.0016481252575195715
376,2344,4567,0.0012360939431396785
376,2344,1442,0.003296250515039143
376,2344,104,0.002472187886279357
376,2344,1961,0.0008240626287597857
376,2344,774,0.002472187886279357
376,2344,5169,0.0012360939431396785
376,2344,4359,0.0012360939431396785
376,2344,1260,0.00041203131437989287
376,2344,522,0.002472187886279357
376,2344,3398,0.0016481252575195715
376,2344,1178,0.0008240626287597857
376,2344,3101,0.0008240626287597857
376,2344,473,0.0016481252575195715
376,2344,880,0.0020601565718994645
376,2344,5176,0.0012360939431396785
376,2344,2424,0.00041203131437989287
376,2344,798,0.00041203131437989287
376,2344,5083,0.0008240626287597857
376,2344,3764,0.0008240626287597857
376,2344,934,0.00041203131437989287
376,2344,4088,0.0016481252575195715
376,2344,2083,0.00041203131437989287
376,2344,2617,0.00041203131437989287
376,2344,4604,0.00041203131437989287
376,2344,904,0.0012360939431396785
376,2344,4634,0.00041203131437989287
376,2344,4845,0.00041203131437989287
376,2344,1914,0.00041203131437989287
376,2344,3806,0.00041203131437989287
376,2344,4073,0.0008240626287597857
376,2344,24,0.0016481252575195715
376,2344,5336,0.00041203131437989287
376,2344,5168,0.00041203131437989287
376,2406,5169,0.014925373134328358
376,2406,5083,0.022388059701492536
376,2406,3398,0.029850746268656716
376,2406,5176,0.029850746268656716
376,2406,522,0.029850746268656716
376,2406,45,0.029850746268656716
376,2406,473,0.022388059701492536
376,2406,880,0.014925373134328358
376,2406,3806,0.022388059701492536
376,2406,3457,0.007462686567164179
376,2406,104,0.022388059701492536
376,2406,4604,0.022388059701492536
376,2406,24,0.022388059701492536
376,2406,3101,0.022388059701492536
376,2406,1260,0.029850746268656716
376,2406,1914,0.014925373134328358
376,2406,4567,0.007462686567164179
376,2406,4845,0.022388059701492536
376,2406,3764,0.029850746268656716
376,2406,798,0.029850746268656716
376,2406,2083,0.022388059701492536
376,2406,3700,0.007462686567164179
376,2406,934,0.022388059701492536
376,2406,1442,0.022388059701492536
376,2406,774,0.022388059701492536
376,2406,4634,0.022388059701492536
376,2406,4359,0.022388059701492536
376,2406,4184,0.022388059701492536
376,2406,4088,0.029850746268656716
376,2406,2344,0.029850746268656716
376,2406,2617,0.014925373134328358
376,2406,5168,0.007462686567164179
376,2406,214,0.014925373134328358
376,2406,904,0.014925373134328358
376,2406,4073,0.007462686567164179
376,2406,1201,0.007462686567164179
376,2406,2589,0.007462686567164179
376,2424,1260,0.010067114093959731
376,2424,880,0.016778523489932886
376,2424,522,0.016778523489932886
376,2424,4073,0.006711409395973154
376,2424,652,0.003355704697986577
376,2424,3457,0.003355704697986577
376,2424,5169,0.003355704697986577
376,2424,4359,0.010067114093959731
376,2424,2589,0.003355704697986577
376,2424,1178,0.010067114093959731
376,2424,2877,0.006711409395973154
376,2424,1442,0.016778523489932886
376,2424,2344,0.013422818791946308
376,2424,24,0.013422818791946308
376,2424,5176,0.006711409395973154
376,2424,5656,0.003355704697986577
376,2424,5083,0.010067114093959731
376,2424,4184,0.010067114093959731
376,2424,214,0.006711409395973154
376,2424,3398,0.013422818791946308
376,2424,45,0.016778523489932886
376,2424,104,0.010067114093959731
376,2424,473,0.016778523489932886
376,2424,3806,0.010067114093959731
376,2424,774,0.013422818791946308
376,2424,904,0.010067114093959731
376,2424,4567,0.003355704697986577
376,2424,2083,0.013422818791946308
376,2424,5168,0.006711409395973154
376,2424,2617,0.006711409395973154
376,2424,1924,0.003355704697986577
376,2424,934,0.006711409395973154
376,2424,3764,0.006711409395973154
376,2424,798,0.006711409395973154
376,2424,3700,0.003355704697986577
376,2424,1914,0.006711409395973154
376,2424,4634,0.003355704697986577
376,2424,3101,0.003355704697986577
376,2424,4088,0.003355704697986577
376,24,1961,0.0011806375442739079
376,24,880,0.0029515938606847697
376,24,1442,0.0035419126328217238
376,24,1914,0.0011806375442739079
376,24,1924,0.0005903187721369539
376,24,104,0.0023612750885478157
376,24,4567,0.0011806375442739079
376,24,45,0.0029515938606847697
376,24,5169,0.0023612750885478157
376,24,4184,0.0029515938606847697
376,24,774,0.0029515938606847697
376,24,522,0.0023612750885478157
376,24,2344,0.0017709563164108619
376,24,904,0.0017709563164108619
376,24,5336,0.0005903187721369539
376,24,5083,0.0017709563164108619
376,24,473,0.0023612750885478157
376,24,4088,0.0023612750885478157
376,24,798,0.0011806375442739079
376,24,3806,0.0011806375442739079
376,24,4073,0.0011806375442739079
376,24,4634,0.0011806375442739079
376,24,4604,0.0011806375442739079
376,24,2406,0.0011806375442739079
376,24,2083,0.0011806375442739079
376,24,4359,0.0017709563164108619
376,24,4845,0.0011806375442739079
376,24,934,0.0011806375442739079
376,24,3764,0.0011806375442739079
376,24,5168,0.0005903187721369539
376,24,3398,0.0011806375442739079
376,24,3101,0.0011806375442739079
376,24,5176,0.0017709563164108619
376,24,2617,0.0005903187721369539
376,24,1178,0.0005903187721369539
376,24,214,0.0005903187721369539
376,24,210,0.0005903187721369539
376,24,2424,0.0005903187721369539
376,24,1260,0.0005903187721369539
376,2617,104,0.010362694300518135
376,2617,5169,0.0051813471502590676
376,2617,4845,0.0051813471502590676
376,2617,214,0.007772020725388601
376,2617,2344,0.007772020725388601
376,2617,1442,0.012953367875647668
376,2617,4088,0.010362694300518135
376,2617,4073,0.007772020725388601
376,2617,522,0.010362694300518135
376,2617,3101,0.0051813471502590676
376,2617,45,0.012953367875647668
376,2617,2083,0.007772020725388601
376,2617,2424,0.0051813471502590676
376,2617,774,0.007772020725388601
376,2617,4359,0.007772020725388601
376,2617,3398,0.007772020725388601
376,2617,880,0.010362694300518135
376,2617,3651,0.0025906735751295338
376,2617,1178,0.0025906735751295338
376,2617,3764,0.007772020725388601
376,2617,24,0.010362694300518135
376,2617,4184,0.0051813471502590676
376,2617,904,0.010362694300518135
376,2617,5176,0.007772020725388601
376,2617,5083,0.007772020725388601
376,2617,798,0.007772020725388601
376,2617,1260,0.007772020725388601
376,2617,4634,0.007772020725388601
376,2617,473,0.007772020725388601
376,2617,934,0.007772020725388601
376,2617,3806,0.007772020725388601
376,2617,4604,0.0025906735751295338
376,2617,2406,0.0051813471502590676
376,2617,5168,0.0025906735751295338
376,2617,1914,0.0025906735751295338
376,2617,3457,0.0025906735751295338
376,2618,4567,0.05154639175257732
376,2618,24,0.07216494845360824
376,2618,5169,0.061855670103092786
376,2618,1961,0.020618556701030927
376,2618,45,0.061855670103092786
376,2618,4184,0.07216494845360824
376,2618,1442,0.07216494845360824
376,2618,522,0.061855670103092786
376,2618,104,0.061855670103092786
376,2618,774,0.07216494845360824
376,2618,3806,0.020618556701030927
376,2618,4359,0.041237113402061855
376,2618,4634,0.030927835051546393
376,2618,473,0.030927835051546393
376,2618,2344,0.05154639175257732
376,2618,2083,0.020618556701030927
376,2618,1178,0.020618556701030927
376,2618,4073,0.020618556701030927
376,2618,5336,0.010309278350515464
376,2618,5083,0.010309278350515464
376,2618,880,0.010309278350515464
376,2618,4845,0.010309278350515464
376,2618,3764,0.010309278350515464
376,2618,5176,0.010309278350515464
376,2618,1260,0.010309278350515464
376,2618,3101,0.010309278350515464
376,2618,214,0.010309278350515464
376,2618,5656,0.010309278350515464
376,2618,904,0.010309278350515464
376,2618,3398,0.010309278350515464
376,2618,1914,0.010309278350515464
376,2618,2617,0.010309278350515464
376,2618,3700,0.010309278350515464
376,2618,3480,0.010309278350515464
376,2618,4088,0.010309278350515464
376,2618,798,0.010309278350515464
376,2877,5083,0.07317073170731707
376,2877,4359,0.0975609756097561
376,2877,473,0.0975609756097561
376,2877,1914,0.024390243902439025
376,2877,3101,0.07317073170731707
376,2877,1442,0.0975609756097561
376,2877,2344,0.12195121951219512
376,2877,5176,0.04878048780487805
376,2877,1178,0.0975609756097561
376,2877,4073,0.07317073170731707
376,2877,798,0.0975609756097561
376,2877,774,0.0975609756097561
376,2877,4634,0.04878048780487805
376,2877,1260,0.07317073170731707
376,2877,45,0.07317073170731707
376,2877,214,0.07317073170731707
376,2877,4088,0.0975609756097561
376,2877,2589,0.04878048780487805
376,2877,3398,0.07317073170731707
376,2877,4845,0.07317073170731707
376,2877,4184,0.0975609756097561
376,2877,522,0.0975609756097561
376,2877,5168,0.024390243902439025
376,2877,934,0.0975609756097561
376,2877,24,0.0975609756097561
376,2877,3764,0.07317073170731707
376,2877,2617,0.04878048780487805
376,2877,104,0.07317073170731707
376,2877,2083,0.04878048780487805
376,2877,2424,0.04878048780487805
376,2877,880,0.04878048780487805
376,2877,4567,0.024390243902439025
376,2877,5169,0.024390243902439025
376,2877,5656,0.024390243902439025
376,2877,904,0.024390243902439025
376,2877,3457,0.024390243902439025
376,3101,2083,0.009852216748768473
376,3101,774,0.009852216748768473
376,3101,3764,0.009852216748768473
376,3101,2424,0.0049261083743842365
376,3101,934,0.007389162561576354
376,3101,4634,0.007389162561576354
376,3101,214,0.007389162561576354
376,3101,5176,0.009852216748768473
376,3101,45,0.009852216748768473
376,3101,4184,0.0049261083743842365
376,3101,1442,0.007389162561576354
376,3101,1178,0.009852216748768473
376,3101,24,0.007389162561576354
376,3101,2344,0.007389162561576354
376,3101,3806,0.0049261083743842365
376,3101,1260,0.009852216748768473
376,3101,4073,0.007389162561576354
376,3101,104,0.0049261083743842365
376,3101,4088,0.007389162561576354
376,3101,5083,0.009852216748768473
376,3101,473,0.009852216748768473
376,3101,880,0.007389162561576354
376,3101,522,0.007389162561576354
376,3101,798,0.007389162561576354
376,3101,2617,0.009852216748768473
376,3101,4359,0.007389162561576354
376,3101,3398,0.009852216748768473
376,3101,904,0.007389162561576354
376,3101,3966,0.0024630541871921183
376,3101,4567,0.0024630541871921183
376,3101,1914,0.0049261083743842365
376,3101,5168,0.0024630541871921183
376,3101,4845,0.0049261083743842365
376,3101,2877,0.0024630541871921183
376,3101,5169,0.0024630541871921183
376,3398,5083,0.002819548872180451
376,3398,473,0.005639097744360902
376,3398,1442,0.005639097744360902
376,3398,522,0.006578947368421052
376,3398,3700,0.0009398496240601503
376,3398,880,0.007518796992481203
376,3398,24,0.004699248120300752
376,3398,4359,0.004699248120300752
376,3398,1178,0.0037593984962406013
376,3398,2344,0.004699248120300752
376,3398,2424,0.002819548872180451
376,3398,904,0.0037593984962406013
376,3398,45,0.005639097744360902
376,3398,4088,0.004699248120300752
376,3398,2083,0.0037593984962406013
376,3398,774,0.0037593984962406013
376,3398,5168,0.0018796992481203006
376,3398,1260,0.002819548872180451
376,3398,4634,0.0009398496240601503
376,3398,104,0.0037593984962406013
376,3398,5176,0.0009398496240601503
376,3398,4184,0.002819548872180451
376,3398,3101,0.0009398496240601503
376,3398,4567,0.0009398496240601503
376,3398,214,0.0018796992481203006
376,3398,3457,0.0009398496240601503
376,3398,2406,0.0009398496240601503
376,3398,5169,0.0009398496240601503
376,3398,934,0.0009398496240601503
376,3398,2617,0.0009398496240601503
376,3398,798,0.0009398496240601503
376,3457,4359,0.03571428571428571
376,3457,1442,0.05357142857142857
376,3457,473,0.05357142857142857
376,3457,3806,0.05357142857142857
376,3457,4845,0.03571428571428571
376,3457,3398,0.07142857142857142
376,3457,3700,0.03571428571428571
376,3457,522,0.05357142857142857
376,3457,934,0.07142857142857142
376,3457,3101,0.03571428571428571
376,3457,4634,0.07142857142857142
376,3457,798,0.05357142857142857
376,3457,2617,0.03571428571428571
376,3457,5083,0.05357142857142857
376,3457,4088,0.05357142857142857
376,3457,4604,0.05357142857142857
376,3457,4073,0.03571428571428571
376,3457,2344,0.07142857142857142
376,3457,774,0.03571428571428571
376,3457,2083,0.07142857142857142
376,3457,5169,0.05357142857142857
376,3457,2589,0.03571428571428571
376,3457,3764,0.03571428571428571
376,3457,1914,0.05357142857142857
376,3457,104,0.03571428571428571
376,3457,5176,0.05357142857142857
376,3457,210,0.017857142857142856
376,3457,24,0.07142857142857142
376,3457,4875,0.017857142857142856
376,3457,214,0.03571428571428571
376,3457,904,0.017857142857142856
376,3457,4184,0.05357142857142857
376,3457,1260,0.03571428571428571
376,3457,1201,0.017857142857142856
376,3457,880,0.017857142857142856
376,3457,1178,0.017857142857142856
376,3457,652,0.017857142857142856
376,3457,2877,0.017857142857142856
376,3457,45,0.05357142857142857
376,3457,2424,0.017857142857142856
376,3457,5656,0.017857142857142856
376,3457,5168,0.017857142857142856
376,3457,2406,0.03571428571428571
376,3480,1442,0.26666666666666666
376,3480,24,0.2
376,3480,1961,0.13333333333333333
376,3480,4073,0.13333333333333333
376,3480,4604,0.13333333333333333
376,3480,5083,0.2
376,3480,1260,0.2
376,3480,473,0.2
376,3480,4359,0.2
376,3480,2083,0.2
376,3480,3398,0.3333333333333333
376,3480,5169,0.06666666666666667
376,3480,5176,0.2
376,3480,4634,0.06666666666666667
376,3480,522,0.2
376,3480,214,0.06666666666666667
376,3480,798,0.2
376,3480,3764,0.2
376,3480,3101,0.2
376,3480,2344,0.2
376,3480,4184,0.2
376,3480,774,0.13333333333333333
376,3480,104,0.2
376,3480,45,0.2
376,3480,3806,0.13333333333333333
376,3480,2617,0.06666666666666667
376,3480,904,0.13333333333333333
376,3480,5222,0.13333333333333333
376,3480,4567,0.13333333333333333
376,3480,652,0.13333333333333333
376,3480,1178,0.13333333333333333
376,3480,3651,0.06666666666666667
376,3480,1924,0.13333333333333333
376,3480,5168,0.13333333333333333
376,3480,2589,0.13333333333333333
376,3480,934,0.13333333333333333
376,3480,2618,0.13333333333333333
376,3480,1914,0.13333333333333333
376,3480,4875,0.13333333333333333
376,3480,4845,0.06666666666666667
376,3480,3457,0.06666666666666667
376,3480,2424,0.06666666666666667
376,3480,2406,0.06666666666666667
376,3480,2877,0.06666666666666667
376,3480,4088,0.06666666666666667
376,3480,5336,0.06666666666666667
376,3651,2344,0.25
376,3651,798,0.15
376,3651,3806,0.15
376,3651,1442,0.25
376,3651,4088,0.2
376,3651,104,0.2
376,3651,473,0.2
376,3651,904,0.1
376,3651,774,0.15
376,3651,45,0.2
376,3651,5176,0.15
376,3651,522,0.2
376,3651,24,0.15
376,3651,5168,0.05
376,3651,880,0.1
376,3651,3101,0.15
376,3651,3764,0.15
376,3651,2589,0.15
376,3651,4875,0.05
376,3651,5083,0.15
376,3651,4634,0.15
376,3651,1260,0.1
376,3651,934,0.1
376,3651,3457,0.1
376,3651,3398,0.15
376,3651,5336,0.1
376,3651,3700,0.15
376,3651,1914,0.15
376,3651,4845,0.15
376,3651,5169,0.1
376,3651,4184,0.15
376,3651,2083,0.1
376,3651,4359,0.15
376,3651,652,0.05
376,3651,4073,0.05
376,3651,4604,0.05
376,3651,4567,0.05
376,3700,2589,0.02564102564102564
376,3700,4184,0.02564102564102564
376,3700,5169,0.02564102564102564
376,3700,3101,0.02564102564102564
376,3700,4088,0.038461538461538464
376,3700,774,0.038461538461538464
376,3700,5083,0.05128205128205128
376,3700,798,0.038461538461538464
376,3700,3764,0.02564102564102564
376,3700,880,0.02564102564102564
376,3700,4845,0.02564102564102564
376,3700,934,0.038461538461538464
376,3700,4359,0.038461538461538464
376,3700,473,0.05128205128205128
376,3700,2344,0.038461538461538464
376,3700,904,0.02564102564102564
376,3700,1442,0.038461538461538464
376,3700,24,0.05128205128205128
376,3700,2083,0.05128205128205128
376,3700,3457,0.02564102564102564
376,3700,104,0.05128205128205128
376,3700,2617,0.05128205128205128
376,3700,5176,0.038461538461538464
376,3700,3806,0.02564102564102564
376,3700,4073,0.038461538461538464
376,3700,1914,0.038461538461538464
376,3700,1260,0.038461538461538464
376,3700,45,0.038461538461538464
376,3700,3398,0.038461538461538464
376,3700,4634,0.038461538461538464
376,3700,2424,0.01282051282051282
376,3700,214,0.01282051282051282
376,3700,1178,0.02564102564102564
376,3700,4604,0.02564102564102564
376,3700,522,0.038461538461538464
376,3700,5168,0.02564102564102564
376,3700,2406,0.01282051282051282
376,3700,5336,0.01282051282051282
376,3700,4567,0.01282051282051282
376,3764,5083,0.008849557522123894
376,3764,4359,0.008849557522123894
376,3764,104,0.008849557522123894
376,3764,5169,0.00663716814159292
376,3764,774,0.008849557522123894
376,3764,5176,0.011061946902654867
376,3764,798,0.004424778761061947
376,3764,3101,0.004424778761061947
376,3764,880,0.00663716814159292
376,3764,4088,0.004424778761061947
376,3764,24,0.008849557522123894
376,3764,1442,0.008849557522123894
376,3764,214,0.004424778761061947
376,3764,904,0.00663716814159292
376,3764,1260,0.00663716814159292
376,3764,1178,0.00663716814159292
376,3764,522,0.011061946902654867
376,3764,4184,0.008849557522123894
376,3764,4073,0.008849557522123894
376,3764,45,0.008849557522123894
376,3764,2424,0.00663716814159292
376,3764,473,0.008849557522123894
376,3764,2344,0.008849557522123894
376,3764,1914,0.004424778761061947
376,3764,3398,0.008849557522123894
