usuario,hotel_recomendado,hotel_compartido,valor_metrica
276,1298,566,0.01694915254237288
276,1298,9,0.01694915254237288
276,1298,1356,0.01694915254237288
276,1298,5201,0.01694915254237288
276,1298,5571,0.011299435028248588
276,1298,2109,0.01694915254237288
276,1298,686,0.01694915254237288
276,1298,3705,0.011299435028248588
276,1298,2085,0.01694915254237288
276,1298,5176,0.011299435028248588
276,1298,2781,0.01694915254237288
276,1298,2417,0.011299435028248588
276,1298,5111,0.01694915254237288
276,1298,1442,0.022598870056497175
276,1298,4254,0.011299435028248588
276,1298,3143,0.01694915254237288
276,1298,1195,0.01694915254237288
276,1298,4088,0.01694915254237288
276,1298,904,0.01694915254237288
276,1298,4749,0.011299435028248588
276,1298,5068,0.005649717514124294
276,1298,5360,0.01694915254237288
276,1298,3620,0.005649717514124294
276,1298,2557,0.011299435028248588
276,1298,4783,0.005649717514124294
276,1298,4427,0.005649717514124294
276,1298,1093,0.005649717514124294
276,150,3732,0.02702702702702703
276,150,1542,0.018018018018018018
276,150,566,0.018018018018018018
276,150,45,0.018018018018018018
276,150,4749,0.018018018018018018
276,150,41,0.02702702702702703
276,150,686,0.02702702702702703
276,150,1442,0.02702702702702703
276,150,5360,0.02702702702702703
276,150,522,0.018018018018018018
276,150,3705,0.018018018018018018
276,150,880,0.02702702702702703
276,150,4783,0.018018018018018018
276,150,4673,0.018018018018018018
276,150,4525,0.02702702702702703
276,150,2557,0.009009009009009009
276,150,4088,0.02702702702702703
276,150,904,0.018018018018018018
276,150,2109,0.018018018018018018
276,150,3143,0.018018018018018018
276,150,9,0.018018018018018018
276,150,5571,0.02702702702702703
276,150,1195,0.02702702702702703
276,150,1298,0.018018018018018018
276,150,2781,0.018018018018018018
276,150,1840,0.02702702702702703
276,150,4254,0.02702702702702703
276,150,25,0.02702702702702703
276,150,1144,0.02702702702702703
276,150,5111,0.02702702702702703
276,150,725,0.02702702702702703
276,150,2085,0.018018018018018018
276,150,5201,0.018018018018018018
276,150,2417,0.018018018018018018
276,150,3620,0.02702702702702703
276,150,4314,0.018018018018018018
276,150,1356,0.018018018018018018
276,150,5241,0.018018018018018018
276,150,581,0.009009009009009009
276,150,4294,0.009009009009009009
276,150,104,0.009009009009009009
276,150,4143,0.009009009009009009
276,150,5068,0.009009009009009009
276,150,345,0.009009009009009009
276,150,4427,0.009009009009009009
276,150,5341,0.009009009009009009
276,1542,3732,0.022222222222222223
276,1542,150,0.007407407407407408
276,1542,566,0.022222222222222223
276,1542,45,0.014814814814814815
276,1542,4749,0.014814814814814815
276,1542,41,0.014814814814814815
276,1542,686,0.014814814814814815
276,1542,1442,0.022222222222222223
276,1542,5360,0.014814814814814815
276,1542,522,0.014814814814814815
276,1542,3705,0.022222222222222223
276,1542,880,0.014814814814814815
276,1542,4783,0.014814814814814815
276,1542,4673,0.022222222222222223
276,1542,4525,0.007407407407407408
276,1542,2557,0.014814814814814815
276,1542,4088,0.022222222222222223
276,1542,904,0.022222222222222223
276,1542,2109,0.014814814814814815
276,1542,3143,0.022222222222222223
276,1542,9,0.014814814814814815
276,1542,5571,0.022222222222222223
276,1542,1195,0.022222222222222223
276,1542,1298,0.022222222222222223
276,1542,2781,0.014814814814814815
276,1542,1840,0.014814814814814815
276,1542,4254,0.022222222222222223
276,1542,25,0.014814814814814815
276,1542,1144,0.014814814814814815
276,1542,5111,0.022222222222222223
276,1542,725,0.014814814814814815
276,1542,2085,0.022222222222222223
276,1542,5201,0.022222222222222223
276,1542,2417,0.014814814814814815
276,1542,3620,0.022222222222222223
276,1542,4314,0.022222222222222223
276,1542,1356,0.014814814814814815
276,1542,5241,0.022222222222222223
276,1542,774,0.007407407407407408
276,1542,4294,0.007407407407407408
276,1542,4143,0.007407407407407408
276,1542,4427,0.007407407407407408
276,1542,5068,0.007407407407407408
276,1542,104,0.007407407407407408
276,1542,3165,0.007407407407407408
276,1542,4031,0.007407407407407408
276,1840,1093,0.00784313725490196
276,1840,522,0.01568627450980392
276,1840,880,0.023529411764705882
276,1840,45,0.01568627450980392
276,1840,4749,0.01568627450980392
276,1840,3732,0.023529411764705882
276,1840,904,0.01568627450980392
276,1840,4031,0.023529411764705882
276,1840,4427,0.01568627450980392
276,1840,2417,0.01568627450980392
276,1840,3705,0.01568627450980392
276,1840,1442,0.01568627450980392
276,1840,345,0.00784313725490196
276,1840,1356,0.01568627450980392
276,1840,41,0.023529411764705882
276,1840,566,0.01568627450980392
276,1840,2557,0.00784313725490196
276,1840,5241,0.01568627450980392
276,1840,2109,0.01568627450980392
276,1840,1298,0.023529411764705882
276,1840,104,0.01568627450980392
276,1840,725,0.01568627450980392
276,1840,4314,0.01568627450980392
276,1840,1144,0.01568627450980392
276,1840,2781,0.023529411764705882
276,1840,4088,0.01568627450980392
276,1840,4254,0.01568627450980392
276,1840,4673,0.01568627450980392
276,1840,5360,0.023529411764705882
276,1840,5571,0.01568627450980392
276,1840,774,0.00784313725490196
276,1840,5201,0.01568627450980392
276,1840,2085,0.01568627450980392
276,1840,25,0.01568627450980392
276,1840,1542,0.01568627450980392
276,1840,3143,0.01568627450980392
276,1840,4143,0.023529411764705882
276,1840,686,0.023529411764705882
276,1840,5068,0.01568627450980392
276,1840,3620,0.023529411764705882
276,1840,9,0.01568627450980392
276,1840,1195,0.01568627450980392
276,1840,5111,0.01568627450980392
276,1840,5341,0.01568627450980392
276,1840,4783,0.01568627450980392
276,1840,4294,0.00784313725490196
276,1840,3136,0.00784313725490196
276,1840,4525,0.00784313725490196
276,1840,150,0.00784313725490196
276,2085,3732,0.002098635886673662
276,2085,4749,0.0062959076600209865
276,2085,1144,0.004197271773347324
276,2085,5111,0.004197271773347324
276,2085,9,0.0062959076600209865
276,2085,5360,0.0062959076600209865
276,2085,345,0.002098635886673662
276,2085,686,0.004197271773347324
276,2085,522,0.004197271773347324
276,2085,3165,0.002098635886673662
276,2085,5571,0.0062959076600209865
276,2085,1356,0.004197271773347324
276,2085,104,0.002098635886673662
276,2085,3705,0.004197271773347324
276,2085,725,0.002098635886673662
276,2085,2417,0.004197271773347324
276,2085,1542,0.004197271773347324
276,2085,2109,0.004197271773347324
276,2085,3143,0.004197271773347324
276,2085,3620,0.0062959076600209865
276,2085,1298,0.0062959076600209865
276,2085,904,0.0062959076600209865
276,2085,4254,0.004197271773347324
276,2085,4088,0.004197271773347324
276,2085,25,0.004197271773347324
276,2085,2557,0.004197271773347324
276,2085,45,0.004197271773347324
276,2085,5068,0.004197271773347324
276,2085,150,0.004197271773347324
276,2085,1840,0.0062959076600209865
276,2085,4314,0.0062959076600209865
276,2085,5201,0.0062959076600209865
276,2085,1195,0.004197271773347324
276,2085,880,0.004197271773347324
276,2085,2781,0.0062959076600209865
276,2085,4427,0.004197271773347324
276,2085,5241,0.0062959076600209865
276,2085,1442,0.0062959076600209865
276,2085,4783,0.004197271773347324
276,2085,4673,0.004197271773347324
276,2085,558,0.002098635886673662
276,2085,566,0.0062959076600209865
276,2085,41,0.002098635886673662
276,2085,4525,0.004197271773347324
276,2085,5341,0.004197271773347324
276,2085,4031,0.004197271773347324
276,2085,4143,0.002098635886673662
276,2109,566,0.005154639175257732
276,2109,5241,0.007731958762886598
276,2109,4088,0.007731958762886598
276,2109,725,0.007731958762886598
276,2109,3136,0.005154639175257732
276,2109,3165,0.007731958762886598
276,2109,2781,0.010309278350515464
276,2109,3705,0.007731958762886598
276,2109,2417,0.005154639175257732
276,2109,2557,0.007731958762886598
276,2109,4749,0.005154639175257732
276,2109,4254,0.007731958762886598
276,2109,1093,0.002577319587628866
276,2109,5360,0.005154639175257732
276,2109,3732,0.007731958762886598
276,2109,3620,0.005154639175257732
276,2109,4314,0.007731958762886598
276,2109,1442,0.007731958762886598
276,2109,4783,0.005154639175257732
276,2109,1195,0.005154639175257732
276,2109,686,0.007731958762886598
276,2109,880,0.010309278350515464
276,2109,774,0.005154639175257732
276,2109,558,0.007731958762886598
276,2109,45,0.007731958762886598
276,2109,904,0.005154639175257732
276,2109,2085,0.005154639175257732
276,2109,4143,0.002577319587628866
276,2109,3143,0.007731958762886598
276,2109,104,0.007731958762886598
276,2109,5111,0.007731958762886598
276,2109,522,0.007731958762886598
276,2109,1164,0.002577319587628866
276,2109,4184,0.002577319587628866
276,2109,5746,0.002577319587628866
276,2109,5605,0.002577319587628866
276,2109,4673,0.007731958762886598
276,2109,1840,0.002577319587628866
276,2109,5201,0.002577319587628866
276,2109,1144,0.002577319587628866
276,2109,1356,0.002577319587628866
276,2109,9,0.005154639175257732
276,2109,1298,0.002577319587628866
276,2109,41,0.002577319587628866
276,2109,5341,0.002577319587628866
276,2109,25,0.002577319587628866
276,2417,1093,0.01073345259391771
276,2417,3165,0.01073345259391771
276,2417,104,0.01073345259391771
276,2417,4184,0.007155635062611807
276,2417,774,0.007155635062611807
276,2417,1164,0.007155635062611807
276,2417,2557,0.014311270125223614
276,2417,3136,0.01073345259391771
276,2417,1442,0.01073345259391771
276,2417,1840,0.0035778175313059034
276,2417,4314,0.007155635062611807
276,2417,3143,0.007155635062611807
276,2417,25,0.007155635062611807
276,2417,880,0.007155635062611807
276,2417,9,0.007155635062611807
276,2417,41,0.007155635062611807
276,2417,1195,0.007155635062611807
276,2417,4783,0.007155635062611807
276,2417,4254,0.007155635062611807
276,2417,2085,0.007155635062611807
276,2417,5360,0.01073345259391771
276,2417,1542,0.0035778175313059034
276,2417,1298,0.0035778175313059034
276,2417,5241,0.007155635062611807
276,2417,686,0.007155635062611807
276,2417,1356,0.007155635062611807
276,2417,2781,0.007155635062611807
276,2417,3732,0.007155635062611807
276,2417,4749,0.007155635062611807
276,2417,4427,0.007155635062611807
276,2417,4525,0.0035778175313059034
276,2417,522,0.007155635062611807
276,2417,150,0.0035778175313059034
276,2417,4673,0.007155635062611807
276,2417,4088,0.007155635062611807
276,2417,5111,0.007155635062611807
276,2417,2109,0.007155635062611807
276,2417,725,0.0035778175313059034
276,2417,3620,0.007155635062611807
276,2417,4031,0.0035778175313059034
276,2417,5571,0.007155635062611807
276,2417,3705,0.01073345259391771
276,2417,45,0.007155635062611807
276,2417,345,0.0035778175313059034
276,2417,566,0.007155635062611807
276,2417,5201,0.007155635062611807
276,2417,904,0.007155635062611807
276,2417,1144,0.007155635062611807
276,2417,5605,0.0035778175313059034
276,2417,5746,0.0035778175313059034
276,2417,558,0.0035778175313059034
276,2557,45,0.006008583690987125
276,2557,3732,0.0068669527896995704
276,2557,880,0.006008583690987125
276,2557,3143,0.0034334763948497852
276,2557,1164,0.0017167381974248926
276,2557,522,0.0068669527896995704
276,2557,1442,0.007725321888412017
276,2557,4143,0.0034334763948497852
276,2557,5605,0.0017167381974248926
276,2557,4031,0.002575107296137339
276,2557,104,0.002575107296137339
276,2557,1144,0.0008583690987124463
276,2557,3165,0.0017167381974248926
276,2557,5111,0.0017167381974248926
276,2557,1093,0.004291845493562232
276,2557,2085,0.0017167381974248926
276,2557,566,0.0017167381974248926
276,2557,686,0.0017167381974248926
276,2557,5360,0.0017167381974248926
276,2557,4326,0.0008583690987124463
276,2557,774,0.002575107296137339
276,2557,904,0.0034334763948497852
276,2557,3705,0.0008583690987124463
276,2557,3136,0.0008583690987124463
276,2557,5176,0.0017167381974248926
276,2557,2417,0.0008583690987124463
276,2557,4184,0.0008583690987124463
276,2557,25,0.0008583690987124463
276,2557,4088,0.0008583690987124463
276,2557,2109,0.0017167381974248926
276,2557,4749,0.0008583690987124463
276,2557,4783,0.0008583690987124463
276,2557,5571,0.0008583690987124463
276,2557,9,0.0008583690987124463
276,2557,725,0.0008583690987124463
276,2557,558,0.0008583690987124463
276,2557,345,0.0008583690987124463
276,25,1164,0.003355704697986577
276,25,3732,0.0044742729306487695
276,25,522,0.0044742729306487695
276,25,5746,0.0011185682326621924
276,25,104,0.005592841163310962
276,25,5605,0.003355704697986577
276,25,3165,0.0044742729306487695
276,25,3136,0.003355704697986577
276,25,1442,0.005592841163310962
276,25,45,0.005592841163310962
276,25,4184,0.003355704697986577
276,25,774,0.005592841163310962
276,25,2109,0.0022371364653243847
276,25,2085,0.0022371364653243847
276,25,904,0.003355704697986577
276,25,4031,0.0011185682326621924
276,25,9,0.0022371364653243847
276,25,686,0.0022371364653243847
276,25,2557,0.0022371364653243847
276,25,2417,0.0022371364653243847
276,25,3143,0.0022371364653243847
276,25,4673,0.0022371364653243847
276,25,880,0.003355704697986577
276,25,4088,0.0022371364653243847
276,25,5111,0.0022371364653243847
276,25,1093,0.0011185682326621924
276,25,3705,0.0022371364653243847
276,25,5360,0.0022371364653243847
276,25,2781,0.0022371364653243847
276,25,1144,0.0011185682326621924
276,25,1840,0.0011185682326621924
276,25,5201,0.0011185682326621924
276,25,345,0.0011185682326621924
276,25,4525,0.0011185682326621924
276,25,1298,0.0011185682326621924
276,25,5068,0.0011185682326621924
276,25,4783,0.0011185682326621924
276,25,5241,0.0011185682326621924
276,25,4143,0.0011185682326621924
276,25,41,0.0011185682326621924
276,25,1195,0.0011185682326621924
276,25,566,0.0011185682326621924
276,25,4749,0.0011185682326621924
276,25,3620,0.0011185682326621924
276,25,1356,0.0011185682326621924
276,25,5571,0.0011185682326621924
276,25,725,0.0011185682326621924
276,25,4254,0.0011185682326621924
276,25,1542,0.0011185682326621924
276,25,5176,0.0011185682326621924
276,2781,5360,0.00906344410876133
276,2781,2109,0.00906344410876133
276,2781,3705,0.00906344410876133
276,2781,4749,0.006042296072507553
276,2781,5571,0.00906344410876133
276,2781,3732,0.00906344410876133
276,2781,4314,0.006042296072507553
276,2781,3136,0.0030211480362537764
276,2781,9,0.00906344410876133
276,2781,1356,0.00906344410876133
276,2781,3143,0.00906344410876133
276,2781,1442,0.00906344410876133
276,2781,1195,0.006042296072507553
276,2781,566,0.00906344410876133
276,2781,904,0.00906344410876133
276,2781,4783,0.00906344410876133
276,2781,880,0.00906344410876133
276,2781,5241,0.0030211480362537764
276,2781,4673,0.00906344410876133
276,2781,686,0.00906344410876133
276,2781,5201,0.00906344410876133
276,2781,4427,0.0030211480362537764
276,2781,2417,0.00906344410876133
276,2781,3620,0.0030211480362537764
276,2781,345,0.00906344410876133
276,2781,522,0.00906344410876133
276,2781,104,0.006042296072507553
276,2781,725,0.0030211480362537764
276,2781,1144,0.0030211480362537764
276,2781,5111,0.00906344410876133
276,2781,4143,0.0030211480362537764
276,2781,1298,0.0030211480362537764
276,2781,581,0.0030211480362537764
276,2781,4088,0.00906344410876133
276,2781,2085,0.00906344410876133
276,2781,45,0.00906344410876133
276,2781,4254,0.006042296072507553
276,2781,4031,0.0030211480362537764
276,2781,5068,0.0030211480362537764
276,2781,2557,0.006042296072507553
276,2781,1164,0.0030211480362537764
276,2781,5176,0.006042296072507553
276,2781,25,0.0030211480362537764
276,2781,5605,0.0030211480362537764
276,2781,3165,0.0030211480362537764
276,2781,774,0.0030211480362537764
276,2781,41,0.0030211480362537764
276,3136,104,0.006531678641410843
276,3136,5111,0.005225342913128674
276,3136,880,0.006531678641410843
276,3136,4184,0.005225342913128674
276,3136,1442,0.007838014369693011
276,3136,1164,0.006531678641410843
276,3136,3165,0.007838014369693011
276,3136,3732,0.006531678641410843
276,3136,522,0.007838014369693011
276,3136,1093,0.002612671456564337
276,3136,25,0.005225342913128674
276,3136,45,0.006531678641410843
276,3136,5605,0.007838014369693011
276,3136,2557,0.005225342913128674
276,3136,5176,0.002612671456564337
276,3136,4088,0.002612671456564337
276,3136,904,0.002612671456564337
276,3136,774,0.007838014369693011
276,3136,4254,0.002612671456564337
276,3136,1298,0.0013063357282821686
